时间,鸿旺,欧伦
2024-02-09 00:00:00,0.0,0.0
2024-02-09 00:15:00,0.0,0.0
2024-02-09 00:30:00,0.0,0.0
2024-02-09 00:45:00,0.0,0.0
2024-02-09 01:00:00,0.0,0.0
2024-02-09 01:15:00,0.0,0.0
2024-02-09 01:30:00,0.0,0.0
2024-02-09 01:45:00,0.0,0.0
2024-02-09 02:00:00,0.0,0.0
2024-02-09 02:15:00,0.0,0.0
2024-02-09 02:30:00,0.0,0.0
2024-02-09 02:45:00,0.0,0.0
2024-02-09 03:00:00,0.0,0.0
2024-02-09 03:15:00,0.0,0.0
2024-02-09 03:30:00,0.0,0.0
2024-02-09 03:45:00,0.0,0.0
2024-02-09 04:00:00,0.0,0.0
2024-02-09 04:15:00,0.0,0.0
2024-02-09 04:30:00,0.0,0.0
2024-02-09 04:45:00,0.0,0.0
2024-02-09 05:00:00,0.0,0.0
2024-02-09 05:15:00,0.0,0.0
2024-02-09 05:30:00,0.0,0.0
2024-02-09 05:45:00,0.0,0.0
2024-02-09 06:00:00,0.0,0.0
2024-02-09 06:15:00,0.0,0.0
2024-02-09 06:30:00,0.00043,0.00058
2024-02-09 06:45:00,0.00144,0.00244
2024-02-09 07:00:00,0.01557,0.01567
2024-02-09 07:15:00,0.04316,0.04799
2024-02-09 07:30:00,0.08177,0.09092
2024-02-09 07:45:00,0.13253,0.14479
2024-02-09 08:00:00,0.17459,0.20445
2024-02-09 08:15:00,0.22925,0.28514
2024-02-09 08:30:00,0.31444,0.36969
2024-02-09 08:45:00,0.42995,0.45409
2024-02-09 09:00:00,0.53662,0.53011
2024-02-09 09:15:00,0.62734,0.60942
2024-02-09 09:30:00,0.71514,0.68873
2024-02-09 09:45:00,0.77341,0.75289
2024-02-09 10:00:00,0.83755,0.80758
2024-02-09 10:15:00,0.90104,0.86845
2024-02-09 10:30:00,0.94244,0.91537
2024-02-09 10:45:00,1.00664,0.96668
2024-02-09 11:00:00,1.04453,1.00526
2024-02-09 11:15:00,1.07201,1.02755
2024-02-09 11:30:00,1.11787,1.06279
2024-02-09 11:45:00,1.05668,1.0962
2024-02-09 12:00:00,1.05283,1.08935
2024-02-09 12:15:00,1.00271,1.04996
2024-02-09 12:30:00,0.99873,1.01573
2024-02-09 12:45:00,1.01173,1.05016
2024-02-09 13:00:00,1.00641,1.03469
2024-02-09 13:15:00,0.97695,1.00451
2024-02-09 13:30:00,0.92927,0.96853
2024-02-09 13:45:00,0.94138,0.94954
2024-02-09 14:00:00,0.86486,0.86927
2024-02-09 14:15:00,0.81293,0.84409
2024-02-09 14:30:00,0.75442,0.76437
2024-02-09 14:45:00,0.68958,0.6951
2024-02-09 15:00:00,0.62496,0.64096
2024-02-09 15:15:00,0.54375,0.56098
2024-02-09 15:30:00,0.45437,0.46792
2024-02-09 15:45:00,0.38739,0.39619
2024-02-09 16:00:00,0.30309,0.32049
2024-02-09 16:15:00,0.24557,0.25098
2024-02-09 16:30:00,0.18653,0.18681
2024-02-09 16:45:00,0.12905,0.13011
2024-02-09 17:00:00,0.08398,0.08544
2024-02-09 17:15:00,0.04918,0.04721
2024-02-09 17:30:00,0.01695,0.01736
2024-02-09 17:45:00,0.00253,0.00144
2024-02-09 18:00:00,0.00022,0.00024
2024-02-09 18:15:00,0.0002,0.00024
2024-02-09 18:30:00,0.0002,0.00012
2024-02-09 18:45:00,0.00013,0.0
2024-02-09 19:00:00,7e-05,0.0
2024-02-09 19:15:00,0.0,0.0
2024-02-09 19:30:00,0.0,0.0
2024-02-09 19:45:00,0.0,0.0
2024-02-09 20:00:00,0.0,0.0
2024-02-09 20:15:00,0.0,0.0
2024-02-09 20:30:00,0.0,0.0
2024-02-09 20:45:00,0.0,0.0
2024-02-09 21:00:00,0.0,0.0
2024-02-09 21:15:00,0.0,0.0
2024-02-09 21:30:00,0.0,0.0
2024-02-09 21:45:00,0.0,0.0
2024-02-09 22:00:00,0.0,0.0
2024-02-09 22:15:00,0.0,0.0
2024-02-09 22:30:00,0.0,0.0
2024-02-09 22:45:00,0.0,0.0
2024-02-09 23:00:00,0.0,0.0
2024-02-09 23:15:00,0.0,0.0
2024-02-09 23:30:00,0.0,0.0
2024-02-09 23:45:00,0.0,0.0
