时间,鸿旺,欧伦
2024-02-01 00:00:00,0.0,0.0
2024-02-01 00:15:00,0.0,0.0
2024-02-01 00:30:00,0.0,0.0
2024-02-01 00:45:00,0.0,0.0
2024-02-01 01:00:00,0.0,0.0
2024-02-01 01:15:00,0.0,0.0
2024-02-01 01:30:00,0.0,0.0
2024-02-01 01:45:00,0.0,0.0
2024-02-01 02:00:00,0.0,0.0
2024-02-01 02:15:00,0.0,0.0
2024-02-01 02:30:00,0.0,0.0
2024-02-01 02:45:00,0.0,0.0
2024-02-01 03:00:00,0.0,0.0
2024-02-01 03:15:00,0.0,0.0
2024-02-01 03:30:00,0.0,0.0
2024-02-01 03:45:00,0.0,0.0
2024-02-01 04:00:00,0.0,0.0
2024-02-01 04:15:00,0.0,0.0
2024-02-01 04:30:00,0.0,0.0
2024-02-01 04:45:00,0.0,0.0
2024-02-01 05:00:00,0.0,0.0
2024-02-01 05:15:00,0.0,0.0
2024-02-01 05:30:00,0.0,0.0
2024-02-01 05:45:00,0.0,0.0
2024-02-01 06:00:00,0.0,0.0
2024-02-01 06:15:00,0.0,0.0
2024-02-01 06:30:00,0.0,0.0
2024-02-01 06:45:00,0.0,0.0
2024-02-01 07:00:00,0.00023,0.0001
2024-02-01 07:15:00,0.00231,0.00224
2024-02-01 07:30:00,0.00246,0.00138
2024-02-01 07:45:00,0.00255,0.00452
2024-02-01 08:00:00,0.01128,0.01283
2024-02-01 08:15:00,0.02732,0.02652
2024-02-01 08:30:00,0.01479,0.02255
2024-02-01 08:45:00,0.01628,0.01444
2024-02-01 09:00:00,0.01348,0.00853
2024-02-01 09:15:00,0.03423,0.0442
2024-02-01 09:30:00,0.0939,0.0833
2024-02-01 09:45:00,0.0766,0.08606
2024-02-01 10:00:00,0.04621,0.04057
2024-02-01 10:15:00,0.08412,0.0828
2024-02-01 10:30:00,0.08326,0.07477
2024-02-01 10:45:00,0.06562,0.0644
2024-02-01 11:00:00,0.05333,0.05286
2024-02-01 11:15:00,0.04874,0.04536
2024-02-01 11:30:00,0.05896,0.0591
2024-02-01 11:45:00,0.08995,0.09407
2024-02-01 12:00:00,0.12426,0.12428
2024-02-01 12:15:00,0.05163,0.04477
2024-02-01 12:30:00,0.0478,0.04911
2024-02-01 12:45:00,0.05414,0.05241
2024-02-01 13:00:00,0.07914,0.07223
2024-02-01 13:15:00,0.07302,0.07386
2024-02-01 13:30:00,0.07766,0.07636
2024-02-01 13:45:00,0.06236,0.06001
2024-02-01 14:00:00,0.04766,0.04527
2024-02-01 14:15:00,0.0546,0.05687
2024-02-01 14:30:00,0.0456,0.04293
2024-02-01 14:45:00,0.06884,0.07293
2024-02-01 15:00:00,0.06474,0.06277
2024-02-01 15:15:00,0.05385,0.05223
2024-02-01 15:30:00,0.01952,0.01917
2024-02-01 15:45:00,0.01993,0.01983
2024-02-01 16:00:00,0.01632,0.01402
2024-02-01 16:15:00,0.01026,0.00966
2024-02-01 16:30:00,0.01174,0.01057
2024-02-01 16:45:00,0.00863,0.00844
2024-02-01 17:00:00,0.00084,0.00044
2024-02-01 17:15:00,0.00066,0.00068
2024-02-01 17:30:00,0.00129,0.00083
2024-02-01 17:45:00,0.00024,0.00024
2024-02-01 18:00:00,0.00027,0.00031
2024-02-01 18:15:00,0.00027,0.00016
2024-02-01 18:30:00,0.00018,0.0
2024-02-01 18:45:00,9e-05,0.0
2024-02-01 19:00:00,0.0,0.0
2024-02-01 19:15:00,0.0,0.0
2024-02-01 19:30:00,0.0,0.0
2024-02-01 19:45:00,0.0,0.0
2024-02-01 20:00:00,0.0,0.0
2024-02-01 20:15:00,0.0,0.0
2024-02-01 20:30:00,0.0,0.0
2024-02-01 20:45:00,0.0,0.0
2024-02-01 21:00:00,0.0,0.0
2024-02-01 21:15:00,0.0,0.0
2024-02-01 21:30:00,0.0,0.0
2024-02-01 21:45:00,0.0,0.0
2024-02-01 22:00:00,0.0,0.0
2024-02-01 22:15:00,0.0,0.0
2024-02-01 22:30:00,0.0,0.0
2024-02-01 22:45:00,0.0,0.0
2024-02-01 23:00:00,0.0,0.0
2024-02-01 23:15:00,0.0,0.0
2024-02-01 23:30:00,0.0,0.0
2024-02-01 23:45:00,0.0,0.0
