时间,鸿旺,欧伦
2024-02-28 00:00:00,0.0,0.0
2024-02-28 00:15:00,0.0,0.0
2024-02-28 00:30:00,0.0,0.0
2024-02-28 00:45:00,0.0,0.0
2024-02-28 01:00:00,0.0,0.0
2024-02-28 01:15:00,0.0,0.0
2024-02-28 01:30:00,0.0,0.0
2024-02-28 01:45:00,0.0,0.0
2024-02-28 02:00:00,0.0,0.0
2024-02-28 02:15:00,0.0,0.0
2024-02-28 02:30:00,0.0,0.0
2024-02-28 02:45:00,0.0,0.0
2024-02-28 03:00:00,0.0,0.0
2024-02-28 03:15:00,0.0,0.0
2024-02-28 03:30:00,0.0,0.0
2024-02-28 03:45:00,0.0,0.0
2024-02-28 04:00:00,0.0,0.0
2024-02-28 04:15:00,0.0,0.0
2024-02-28 04:30:00,0.0,0.0
2024-02-28 04:45:00,0.0,0.0
2024-02-28 05:00:00,0.0,0.0
2024-02-28 05:15:00,0.0,0.0
2024-02-28 05:30:00,0.0,0.0
2024-02-28 05:45:00,0.0,0.0
2024-02-28 06:00:00,0.0,0.0
2024-02-28 06:15:00,0.0,0.0
2024-02-28 06:30:00,0.00041,0.00039
2024-02-28 06:45:00,0.00048,0.00057
2024-02-28 07:00:00,0.00874,0.00813
2024-02-28 07:15:00,0.00764,0.00746
2024-02-28 07:30:00,0.0091,0.01069
2024-02-28 07:45:00,0.01698,0.01893
2024-02-28 08:00:00,0.01554,0.01565
2024-02-28 08:15:00,0.02478,0.02325
2024-02-28 08:30:00,0.04053,0.03788
2024-02-28 08:45:00,0.05803,0.05709
2024-02-28 09:00:00,0.05687,0.05615
2024-02-28 09:15:00,0.08259,0.07498
2024-02-28 09:30:00,0.06832,0.05672
2024-02-28 09:45:00,0.07187,0.06941
2024-02-28 10:00:00,0.07762,0.07313
2024-02-28 10:15:00,0.06567,0.05861
2024-02-28 10:30:00,0.07384,0.07088
2024-02-28 10:45:00,0.07339,0.06676
2024-02-28 11:00:00,0.0785,0.07897
2024-02-28 11:15:00,0.06171,0.06146
2024-02-28 11:30:00,0.07945,0.07908
2024-02-28 11:45:00,0.06602,0.0643
2024-02-28 12:00:00,0.05739,0.05611
2024-02-28 12:15:00,0.07044,0.06794
2024-02-28 12:30:00,0.09695,0.10444
2024-02-28 12:45:00,0.10427,0.0841
2024-02-28 13:00:00,0.10174,0.11849
2024-02-28 13:15:00,0.16137,0.13835
2024-02-28 13:30:00,0.17633,0.1795
2024-02-28 13:45:00,0.17081,0.17332
2024-02-28 14:00:00,0.10888,0.11492
2024-02-28 14:15:00,0.09342,0.09181
2024-02-28 14:30:00,0.09071,0.0779
2024-02-28 14:45:00,0.08642,0.0767
2024-02-28 15:00:00,0.08737,0.08539
2024-02-28 15:15:00,0.08688,0.08164
2024-02-28 15:30:00,0.09395,0.08917
2024-02-28 15:45:00,0.07015,0.05919
2024-02-28 16:00:00,0.06275,0.0597
2024-02-28 16:15:00,0.05084,0.05104
2024-02-28 16:30:00,0.03689,0.04231
2024-02-28 16:45:00,0.02422,0.02598
2024-02-28 17:00:00,0.02739,0.02808
2024-02-28 17:15:00,0.01228,0.01176
2024-02-28 17:30:00,0.00973,0.00946
2024-02-28 17:45:00,0.0006,0.00033
2024-02-28 18:00:00,0.00027,0.00024
2024-02-28 18:15:00,0.00024,0.00024
2024-02-28 18:30:00,0.00024,0.00024
2024-02-28 18:45:00,0.00016,0.0
2024-02-28 19:00:00,8e-05,0.0
2024-02-28 19:15:00,0.0,0.0
2024-02-28 19:30:00,0.0,0.0
2024-02-28 19:45:00,0.0,0.0
2024-02-28 20:00:00,0.0,0.0
2024-02-28 20:15:00,0.0,0.0
2024-02-28 20:30:00,0.0,0.0
2024-02-28 20:45:00,0.0,0.0
2024-02-28 21:00:00,0.0,0.0
2024-02-28 21:15:00,0.0,0.0
2024-02-28 21:30:00,0.0,0.0
2024-02-28 21:45:00,0.0,0.0
2024-02-28 22:00:00,0.0,0.0
2024-02-28 22:15:00,0.0,0.0
2024-02-28 22:30:00,0.0,0.0
2024-02-28 22:45:00,0.0,0.0
2024-02-28 23:00:00,0.0,0.0
2024-02-28 23:15:00,0.0,0.0
2024-02-28 23:30:00,0.0,0.0
2024-02-28 23:45:00,0.0,0.0
