时间,鸿旺,欧伦
2024-12-04 00:00:00,0.0,0.0
2024-12-04 00:15:00,0.0,0.0
2024-12-04 00:30:00,0.0,0.0
2024-12-04 00:45:00,0.0,0.0
2024-12-04 01:00:00,0.0,0.0
2024-12-04 01:15:00,0.0,0.0
2024-12-04 01:30:00,0.0,0.0
2024-12-04 01:45:00,0.0,0.0
2024-12-04 02:00:00,0.0,0.0
2024-12-04 02:15:00,0.0,0.0
2024-12-04 02:30:00,0.0,0.0
2024-12-04 02:45:00,0.0,0.0
2024-12-04 03:00:00,0.0,0.0
2024-12-04 03:15:00,0.0,0.0
2024-12-04 03:30:00,0.0,0.0
2024-12-04 03:45:00,0.0,0.0
2024-12-04 04:00:00,0.0,0.0
2024-12-04 04:15:00,0.0,0.0
2024-12-04 04:30:00,0.0,0.0
2024-12-04 04:45:00,0.0,0.0
2024-12-04 05:00:00,0.0,0.0
2024-12-04 05:15:00,0.0,0.0
2024-12-04 05:30:00,0.0,0.0
2024-12-04 05:45:00,0.0,0.0
2024-12-04 06:00:00,0.0,0.0
2024-12-04 06:15:00,0.0,0.0
2024-12-04 06:30:00,0.00041,0.0002
2024-12-04 06:45:00,0.00057,0.00065
2024-12-04 07:00:00,0.00243,0.0026
2024-12-04 07:15:00,0.00569,0.00522
2024-12-04 07:30:00,0.01589,0.01596
2024-12-04 07:45:00,0.01712,0.01816
2024-12-04 08:00:00,0.02482,0.02343
2024-12-04 08:15:00,0.05897,0.05662
2024-12-04 08:30:00,0.07921,0.07655
2024-12-04 08:45:00,0.14942,0.14278
2024-12-04 09:00:00,0.28644,0.2721
2024-12-04 09:15:00,0.20863,0.22853
2024-12-04 09:30:00,0.13796,0.13354
2024-12-04 09:45:00,0.12462,0.1204
2024-12-04 10:00:00,0.15067,0.14912
2024-12-04 10:15:00,0.18719,0.17518
2024-12-04 10:30:00,0.20505,0.19422
2024-12-04 10:45:00,0.25885,0.24605
2024-12-04 11:00:00,0.21442,0.20757
2024-12-04 11:15:00,0.22166,0.21087
2024-12-04 11:30:00,0.25602,0.26707
2024-12-04 11:45:00,0.21805,0.20535
2024-12-04 12:00:00,0.15433,0.15337
2024-12-04 12:15:00,0.11196,0.10821
2024-12-04 12:30:00,0.09124,0.08769
2024-12-04 12:45:00,0.12088,0.11606
2024-12-04 13:00:00,0.1419,0.13819
2024-12-04 13:15:00,0.11201,0.10716
2024-12-04 13:30:00,0.11722,0.11726
2024-12-04 13:45:00,0.10309,0.10001
2024-12-04 14:00:00,0.07297,0.07269
2024-12-04 14:15:00,0.06116,0.06285
2024-12-04 14:30:00,0.05471,0.05499
2024-12-04 14:45:00,0.03326,0.03246
2024-12-04 15:00:00,0.04815,0.04442
2024-12-04 15:15:00,0.05131,0.04844
2024-12-04 15:30:00,0.03138,0.03163
2024-12-04 15:45:00,0.02468,0.02396
2024-12-04 16:00:00,0.01039,0.01069
2024-12-04 16:15:00,0.00506,0.00512
2024-12-04 16:30:00,0.00401,0.00303
2024-12-04 16:45:00,0.00153,0.00073
2024-12-04 17:00:00,0.00024,0.00024
2024-12-04 17:15:00,0.00024,0.00028
2024-12-04 17:30:00,0.00024,0.00026
2024-12-04 17:45:00,0.00018,0.0
2024-12-04 18:00:00,0.00012,0.0
2024-12-04 18:15:00,6e-05,0.0
2024-12-04 18:30:00,0.0,0.0
2024-12-04 18:45:00,0.0,0.0
2024-12-04 19:00:00,0.0,0.0
2024-12-04 19:15:00,0.0,0.0
2024-12-04 19:30:00,0.0,0.0
2024-12-04 19:45:00,0.0,0.0
2024-12-04 20:00:00,0.0,0.0
2024-12-04 20:15:00,0.0,0.0
2024-12-04 20:30:00,0.0,0.0
2024-12-04 20:45:00,0.0,0.0
2024-12-04 21:00:00,0.0,0.0
2024-12-04 21:15:00,0.0,0.0
2024-12-04 21:30:00,0.0,0.0
2024-12-04 21:45:00,0.0,0.0
2024-12-04 22:00:00,0.0,0.0
2024-12-04 22:15:00,0.0,0.0
2024-12-04 22:30:00,0.0,0.0
2024-12-04 22:45:00,0.0,0.0
2024-12-04 23:00:00,0.0,0.0
2024-12-04 23:15:00,0.0,0.0
2024-12-04 23:30:00,0.0,0.0
2024-12-04 23:45:00,0.0,0.0
