时间,鸿旺,欧伦
2024-12-28 00:00:00,0.0,0.0
2024-12-28 00:15:00,0.0,0.0
2024-12-28 00:30:00,0.0,0.0
2024-12-28 00:45:00,0.0,0.0
2024-12-28 01:00:00,0.0,0.0
2024-12-28 01:15:00,0.0,0.0
2024-12-28 01:30:00,0.0,0.0
2024-12-28 01:45:00,0.0,0.0
2024-12-28 02:00:00,0.0,0.0
2024-12-28 02:15:00,0.0,0.0
2024-12-28 02:30:00,0.0,0.0
2024-12-28 02:45:00,0.0,0.0
2024-12-28 03:00:00,0.0,0.0
2024-12-28 03:15:00,0.0,0.0
2024-12-28 03:30:00,0.0,0.0
2024-12-28 03:45:00,0.0,0.0
2024-12-28 04:00:00,0.0,0.0
2024-12-28 04:15:00,0.0,0.0
2024-12-28 04:30:00,0.0,0.0
2024-12-28 04:45:00,0.0,0.0
2024-12-28 05:00:00,0.0,0.0
2024-12-28 05:15:00,0.0,0.0
2024-12-28 05:30:00,0.0,0.0
2024-12-28 05:45:00,0.0,0.0
2024-12-28 06:00:00,0.0,0.0
2024-12-28 06:15:00,0.0,0.0
2024-12-28 06:30:00,0.0004,0.00026
2024-12-28 06:45:00,0.00063,0.00055
2024-12-28 07:00:00,0.00595,0.00759
2024-12-28 07:15:00,0.024,0.02757
2024-12-28 07:30:00,0.04772,0.06344
2024-12-28 07:45:00,0.06783,0.11356
2024-12-28 08:00:00,0.08935,0.17423
2024-12-28 08:15:00,0.10962,0.23381
2024-12-28 08:30:00,0.12978,0.31174
2024-12-28 08:45:00,0.15395,0.44492
2024-12-28 09:00:00,0.21297,0.55184
2024-12-28 09:15:00,0.35781,0.67061
2024-12-28 09:30:00,0.58643,0.75986
2024-12-28 09:45:00,0.81344,0.81946
2024-12-28 10:00:00,0.95204,0.8747
2024-12-28 10:15:00,1.01399,0.92012
2024-12-28 10:30:00,1.03746,0.93641
2024-12-28 10:45:00,1.0842,0.98686
2024-12-28 11:00:00,1.11514,1.0136
2024-12-28 11:15:00,1.12414,1.02561
2024-12-28 11:30:00,1.13576,1.02889
2024-12-28 11:45:00,1.14472,1.04008
2024-12-28 12:00:00,1.12594,1.03184
2024-12-28 12:15:00,1.13224,1.02566
2024-12-28 12:30:00,1.122,1.01833
2024-12-28 12:45:00,1.08785,0.98852
2024-12-28 13:00:00,1.03954,0.96506
2024-12-28 13:15:00,1.01475,0.93369
2024-12-28 13:30:00,0.96584,0.8844
2024-12-28 13:45:00,0.91175,0.83006
2024-12-28 14:00:00,0.85637,0.78419
2024-12-28 14:15:00,0.79802,0.72693
2024-12-28 14:30:00,0.7345,0.66946
2024-12-28 14:45:00,0.65941,0.60822
2024-12-28 15:00:00,0.58491,0.53968
2024-12-28 15:15:00,0.50511,0.44901
2024-12-28 15:30:00,0.41239,0.33858
2024-12-28 15:45:00,0.32179,0.21251
2024-12-28 16:00:00,0.2318,0.13294
2024-12-28 16:15:00,0.12293,0.06501
2024-12-28 16:30:00,0.07157,0.04802
2024-12-28 16:45:00,0.03019,0.02868
2024-12-28 17:00:00,0.01006,0.01076
2024-12-28 17:15:00,0.0015,0.00113
2024-12-28 17:30:00,0.00024,0.00024
2024-12-28 17:45:00,0.00024,0.00026
2024-12-28 18:00:00,0.00018,0.00013
2024-12-28 18:15:00,0.00012,0.0
2024-12-28 18:30:00,6e-05,0.0
2024-12-28 18:45:00,0.0,0.0
2024-12-28 19:00:00,0.0,0.0
2024-12-28 19:15:00,0.0,0.0
2024-12-28 19:30:00,0.0,0.0
2024-12-28 19:45:00,0.0,0.0
2024-12-28 20:00:00,0.0,0.0
2024-12-28 20:15:00,0.0,0.0
2024-12-28 20:30:00,0.0,0.0
2024-12-28 20:45:00,0.0,0.0
2024-12-28 21:00:00,0.0,0.0
2024-12-28 21:15:00,0.0,0.0
2024-12-28 21:30:00,0.0,0.0
2024-12-28 21:45:00,0.0,0.0
2024-12-28 22:00:00,0.0,0.0
2024-12-28 22:15:00,0.0,0.0
2024-12-28 22:30:00,0.0,0.0
2024-12-28 22:45:00,0.0,0.0
2024-12-28 23:00:00,0.0,0.0
2024-12-28 23:15:00,0.0,0.0
2024-12-28 23:30:00,0.0,0.0
2024-12-28 23:45:00,0.0,0.0
