时间,鸿旺,欧伦
2025-11-28 00:00:00,0.0,0.0
2025-11-28 00:15:00,0.0,0.0
2025-11-28 00:30:00,0.0,0.0
2025-11-28 00:45:00,0.0,0.0
2025-11-28 01:00:00,0.0,0.0
2025-11-28 01:15:00,0.0,0.0
2025-11-28 01:30:00,0.0,0.0
2025-11-28 01:45:00,0.0,0.0
2025-11-28 02:00:00,0.0,0.0
2025-11-28 02:15:00,0.0,0.0
2025-11-28 02:30:00,0.0,0.0
2025-11-28 02:45:00,0.0,0.0
2025-11-28 03:00:00,0.0,0.0
2025-11-28 03:15:00,0.0,0.0
2025-11-28 03:30:00,0.0,0.0
2025-11-28 03:45:00,0.0,0.0
2025-11-28 04:00:00,0.0,0.0
2025-11-28 04:15:00,0.0,0.0
2025-11-28 04:30:00,0.0,0.0
2025-11-28 04:45:00,0.0,0.0
2025-11-28 05:00:00,0.0,0.0
2025-11-28 05:15:00,0.0,0.0
2025-11-28 05:30:00,0.0,0.0
2025-11-28 05:45:00,0.0,0.0
2025-11-28 06:00:00,0.0,0.0
2025-11-28 06:15:00,0.00024,0.00018
2025-11-28 06:30:00,0.00052,0.00062
2025-11-28 06:45:00,0.00679,0.01063
2025-11-28 07:00:00,0.02422,0.03739
2025-11-28 07:15:00,0.04421,0.07587
2025-11-28 07:30:00,0.06195,0.12887
2025-11-28 07:45:00,0.07859,0.18552
2025-11-28 08:00:00,0.09932,0.25001
2025-11-28 08:15:00,0.11659,0.3507
2025-11-28 08:30:00,0.15978,0.46514
2025-11-28 08:45:00,0.22351,0.55744
2025-11-28 09:00:00,0.34432,0.64788
2025-11-28 09:15:00,0.48602,0.71384
2025-11-28 09:30:00,0.63476,0.76698
2025-11-28 09:45:00,0.67327,0.8219
2025-11-28 10:00:00,0.71719,0.86095
2025-11-28 10:15:00,0.74915,0.90206
2025-11-28 10:30:00,0.76631,0.92792
2025-11-28 10:45:00,0.78031,0.94779
2025-11-28 11:00:00,0.71534,0.96876
2025-11-28 11:15:00,0.72187,0.97113
2025-11-28 11:30:00,0.81915,0.98162
2025-11-28 11:45:00,0.81308,0.97914
2025-11-28 12:00:00,0.80948,0.97553
2025-11-28 12:15:00,0.8008,0.96299
2025-11-28 12:30:00,0.70564,0.95282
2025-11-28 12:45:00,0.68036,0.91414
2025-11-28 13:00:00,0.73306,0.88659
2025-11-28 13:15:00,0.71632,0.85492
2025-11-28 13:30:00,0.67476,0.80825
2025-11-28 13:45:00,0.63888,0.7675
2025-11-28 14:00:00,0.60524,0.72602
2025-11-28 14:15:00,0.56998,0.66876
2025-11-28 14:30:00,0.50365,0.60578
2025-11-28 14:45:00,0.43876,0.54064
2025-11-28 15:00:00,0.38591,0.46467
2025-11-28 15:15:00,0.31801,0.35554
2025-11-28 15:30:00,0.26167,0.25228
2025-11-28 15:45:00,0.18174,0.16655
2025-11-28 16:00:00,0.13358,0.09738
2025-11-28 16:15:00,0.06789,0.06219
2025-11-28 16:30:00,0.0403,0.04145
2025-11-28 16:45:00,0.01624,0.01824
2025-11-28 17:00:00,0.0029,0.00251
2025-11-28 17:15:00,0.00018,0.00028
2025-11-28 17:30:00,0.00018,0.00022
2025-11-28 17:45:00,0.00016,0.00011
2025-11-28 18:00:00,0.00011,0.0
2025-11-28 18:15:00,5e-05,0.0
2025-11-28 18:30:00,0.0,0.0
2025-11-28 18:45:00,0.0,0.0
2025-11-28 19:00:00,0.0,0.0
2025-11-28 19:15:00,0.0,0.0
2025-11-28 19:30:00,0.0,0.0
2025-11-28 19:45:00,0.0,0.0
2025-11-28 20:00:00,0.0,0.0
2025-11-28 20:15:00,0.0,0.0
2025-11-28 20:30:00,0.0,0.0
2025-11-28 20:45:00,0.0,0.0
2025-11-28 21:00:00,0.0,0.0
2025-11-28 21:15:00,0.0,0.0
2025-11-28 21:30:00,0.0,0.0
2025-11-28 21:45:00,0.0,0.0
2025-11-28 22:00:00,0.0,0.0
2025-11-28 22:15:00,0.0,0.0
2025-11-28 22:30:00,0.0,0.0
2025-11-28 22:45:00,0.0,0.0
2025-11-28 23:00:00,0.0,0.0
2025-11-28 23:15:00,0.0,0.0
2025-11-28 23:30:00,0.0,0.0
2025-11-28 23:45:00,0.0,0.0
