时间,鸿旺,欧伦
2023-12-22 00:00:00,0.0,0.0
2023-12-22 00:15:00,0.0,0.0
2023-12-22 00:30:00,0.0,0.0
2023-12-22 00:45:00,0.0,0.0
2023-12-22 01:00:00,0.0,0.0
2023-12-22 01:15:00,0.0,0.0
2023-12-22 01:30:00,0.0,0.0
2023-12-22 01:45:00,0.0,0.0
2023-12-22 02:00:00,0.0,0.0
2023-12-22 02:15:00,0.0,0.0
2023-12-22 02:30:00,0.0,0.0
2023-12-22 02:45:00,0.0,0.0
2023-12-22 03:00:00,0.0,0.0
2023-12-22 03:15:00,0.0,0.0
2023-12-22 03:30:00,0.0,0.0
2023-12-22 03:45:00,0.0,0.0
2023-12-22 04:00:00,0.0,0.0
2023-12-22 04:15:00,0.0,0.0
2023-12-22 04:30:00,0.0,0.0
2023-12-22 04:45:00,0.0,0.0
2023-12-22 05:00:00,0.0,0.0
2023-12-22 05:15:00,0.0,0.0
2023-12-22 05:30:00,0.0,0.0
2023-12-22 05:45:00,0.0,0.0
2023-12-22 06:00:00,0.0,0.0
2023-12-22 06:15:00,0.0,0.0
2023-12-22 06:30:00,0.00045,0.00043
2023-12-22 06:45:00,0.00102,0.0016
2023-12-22 07:00:00,0.00852,0.01075
2023-12-22 07:15:00,0.02815,0.03735
2023-12-22 07:30:00,0.05102,0.09118
2023-12-22 07:45:00,0.06783,0.15309
2023-12-22 08:00:00,0.08561,0.2252
2023-12-22 08:15:00,0.10218,0.28413
2023-12-22 08:30:00,0.12318,0.40604
2023-12-22 08:45:00,0.14529,0.56462
2023-12-22 09:00:00,0.21175,0.69314
2023-12-22 09:15:00,0.43996,0.79864
2023-12-22 09:30:00,0.69978,0.87014
2023-12-22 09:45:00,0.93917,0.95006
2023-12-22 10:00:00,1.07936,0.99822
2023-12-22 10:15:00,1.14155,1.03753
2023-12-22 10:30:00,1.17193,1.06751
2023-12-22 10:45:00,1.1957,1.0954
2023-12-22 11:00:00,1.21365,1.11799
2023-12-22 11:15:00,1.23795,1.143
2023-12-22 11:30:00,1.24974,1.13983
2023-12-22 11:45:00,1.25406,1.15629
2023-12-22 12:00:00,1.2626,1.16229
2023-12-22 12:15:00,1.23716,1.14103
2023-12-22 12:30:00,1.15578,1.1276
2023-12-22 12:45:00,1.26764,1.21426
2023-12-22 13:00:00,0.66376,0.54525
2023-12-22 13:15:00,1.18657,1.11477
2023-12-22 13:30:00,1.07321,0.99695
2023-12-22 13:45:00,1.07321,1.00397
2023-12-22 14:00:00,0.99012,0.91122
2023-12-22 14:15:00,0.90667,0.83271
2023-12-22 14:30:00,0.80276,0.75462
2023-12-22 14:45:00,0.51967,0.33567
2023-12-22 15:00:00,0.42365,0.39707
2023-12-22 15:15:00,0.53309,0.46635
2023-12-22 15:30:00,0.44213,0.33526
2023-12-22 15:45:00,0.32076,0.20473
2023-12-22 16:00:00,0.21516,0.11683
2023-12-22 16:15:00,0.11853,0.06152
2023-12-22 16:30:00,0.03737,0.03203
2023-12-22 16:45:00,0.02964,0.02912
2023-12-22 17:00:00,0.00688,0.00757
2023-12-22 17:15:00,0.00066,0.00056
2023-12-22 17:30:00,0.00024,0.00024
2023-12-22 17:45:00,0.00027,0.00024
2023-12-22 18:00:00,0.00018,0.0
2023-12-22 18:15:00,9e-05,0.0
2023-12-22 18:30:00,0.0,0.0
2023-12-22 18:45:00,0.0,0.0
2023-12-22 19:00:00,0.0,0.0
2023-12-22 19:15:00,0.0,0.0
2023-12-22 19:30:00,0.0,0.0
2023-12-22 19:45:00,0.0,0.0
2023-12-22 20:00:00,0.0,0.0
2023-12-22 20:15:00,0.0,0.0
2023-12-22 20:30:00,0.0,0.0
2023-12-22 20:45:00,0.0,0.0
2023-12-22 21:00:00,0.0,0.0
2023-12-22 21:15:00,0.0,0.0
2023-12-22 21:30:00,0.0,0.0
2023-12-22 21:45:00,0.0,0.0
2023-12-22 22:00:00,0.0,0.0
2023-12-22 22:15:00,0.0,0.0
2023-12-22 22:30:00,0.0,0.0
2023-12-22 22:45:00,0.0,0.0
2023-12-22 23:00:00,0.0,0.0
2023-12-22 23:15:00,0.0,0.0
2023-12-22 23:30:00,0.0,0.0
2023-12-22 23:45:00,0.0,0.0
