时间,鸿旺,欧伦
2025-10-12 00:00:00,0.0,0.0
2025-10-12 00:15:00,0.0,0.0
2025-10-12 00:30:00,0.0,0.0
2025-10-12 00:45:00,0.0,0.0
2025-10-12 01:00:00,0.0,0.0
2025-10-12 01:15:00,0.0,0.0
2025-10-12 01:30:00,0.0,0.0
2025-10-12 01:45:00,0.0,0.0
2025-10-12 02:00:00,0.0,0.0
2025-10-12 02:15:00,0.0,0.0
2025-10-12 02:30:00,0.0,0.0
2025-10-12 02:45:00,0.0,0.0
2025-10-12 03:00:00,0.0,0.0
2025-10-12 03:15:00,0.0,0.0
2025-10-12 03:30:00,0.0,0.0
2025-10-12 03:45:00,0.0,0.0
2025-10-12 04:00:00,0.0,0.0
2025-10-12 04:15:00,0.0,0.0
2025-10-12 04:30:00,0.0,0.0
2025-10-12 04:45:00,0.0,0.0
2025-10-12 05:00:00,0.0,0.0
2025-10-12 05:15:00,0.0,0.0
2025-10-12 05:30:00,0.0,0.0
2025-10-12 05:45:00,0.00055,0.0002
2025-10-12 06:00:00,0.00148,0.00097
2025-10-12 06:15:00,0.00947,0.00943
2025-10-12 06:30:00,0.02137,0.0216
2025-10-12 06:45:00,0.03401,0.03117
2025-10-12 07:00:00,0.04438,0.04224
2025-10-12 07:15:00,0.05404,0.05369
2025-10-12 07:30:00,0.09837,0.08897
2025-10-12 07:45:00,0.14374,0.13267
2025-10-12 08:00:00,0.1931,0.19668
2025-10-12 08:15:00,0.18315,0.16384
2025-10-12 08:30:00,0.21534,0.21767
2025-10-12 08:45:00,0.15745,0.15677
2025-10-12 09:00:00,0.15277,0.14945
2025-10-12 09:15:00,0.18694,0.18707
2025-10-12 09:30:00,0.2539,0.24841
2025-10-12 09:45:00,0.23341,0.23669
2025-10-12 10:00:00,0.41663,0.42763
2025-10-12 10:15:00,0.42494,0.45692
2025-10-12 10:30:00,0.38413,0.37273
2025-10-12 10:45:00,0.44957,0.40928
2025-10-12 11:00:00,0.51746,0.54504
2025-10-12 11:15:00,0.59324,0.57069
2025-10-12 11:30:00,0.78294,1.00949
2025-10-12 11:45:00,1.05809,1.01214
2025-10-12 12:00:00,0.86841,0.92054
2025-10-12 12:15:00,0.91893,0.81673
2025-10-12 12:30:00,0.99778,0.94498
2025-10-12 12:45:00,0.98513,0.91795
2025-10-12 13:00:00,0.94922,0.87486
2025-10-12 13:15:00,0.8919,0.80648
2025-10-12 13:30:00,0.85985,0.77527
2025-10-12 13:45:00,0.7884,0.72936
2025-10-12 14:00:00,0.77209,0.69421
2025-10-12 14:15:00,0.6619,0.66654
2025-10-12 14:30:00,0.66967,0.63698
2025-10-12 14:45:00,0.63435,0.58972
2025-10-12 15:00:00,0.50159,0.47401
2025-10-12 15:15:00,0.42563,0.39284
2025-10-12 15:30:00,0.36014,0.3353
2025-10-12 15:45:00,0.28554,0.2715
2025-10-12 16:00:00,0.22956,0.21851
2025-10-12 16:15:00,0.17742,0.16882
2025-10-12 16:30:00,0.11702,0.11093
2025-10-12 16:45:00,0.0794,0.07311
2025-10-12 17:00:00,0.04601,0.04188
2025-10-12 17:15:00,0.01973,0.01796
2025-10-12 17:30:00,0.00382,0.00303
2025-10-12 17:45:00,0.00024,0.00031
2025-10-12 18:00:00,0.00024,0.00024
2025-10-12 18:15:00,0.00022,0.00012
2025-10-12 18:30:00,0.00015,0.0
2025-10-12 18:45:00,7e-05,0.0
2025-10-12 19:00:00,0.0,0.0
2025-10-12 19:15:00,0.0,0.0
2025-10-12 19:30:00,0.0,0.0
2025-10-12 19:45:00,0.0,0.0
2025-10-12 20:00:00,0.0,0.0
2025-10-12 20:15:00,0.0,0.0
2025-10-12 20:30:00,0.0,0.0
2025-10-12 20:45:00,0.0,0.0
2025-10-12 21:00:00,0.0,0.0
2025-10-12 21:15:00,0.0,0.0
2025-10-12 21:30:00,0.0,0.0
2025-10-12 21:45:00,0.0,0.0
2025-10-12 22:00:00,0.0,0.0
2025-10-12 22:15:00,0.0,0.0
2025-10-12 22:30:00,0.0,0.0
2025-10-12 22:45:00,0.0,0.0
2025-10-12 23:00:00,0.0,0.0
2025-10-12 23:15:00,0.0,0.0
2025-10-12 23:30:00,0.0,0.0
2025-10-12 23:45:00,0.0,0.0
