时间,鸿旺,欧伦
2024-07-31 00:00:00,0.0,0.0
2024-07-31 00:15:00,0.0,0.0
2024-07-31 00:30:00,0.0,0.0
2024-07-31 00:45:00,0.0,0.0
2024-07-31 01:00:00,0.0,0.0
2024-07-31 01:15:00,0.0,0.0
2024-07-31 01:30:00,0.0,0.0
2024-07-31 01:45:00,0.0,0.0
2024-07-31 02:00:00,0.0,0.0
2024-07-31 02:15:00,0.0,0.0
2024-07-31 02:30:00,0.0,0.0
2024-07-31 02:45:00,0.0,0.0
2024-07-31 03:00:00,0.0,0.0
2024-07-31 03:15:00,0.0,0.0
2024-07-31 03:30:00,0.0,0.0
2024-07-31 03:45:00,0.0,0.0
2024-07-31 04:00:00,0.0,0.0
2024-07-31 04:15:00,0.0,0.0
2024-07-31 04:30:00,0.0,0.0
2024-07-31 04:45:00,0.0,0.0
2024-07-31 05:00:00,0.00055,0.00015
2024-07-31 05:15:00,0.00207,0.00173
2024-07-31 05:30:00,0.00751,0.00978
2024-07-31 05:45:00,0.02569,0.02997
2024-07-31 06:00:00,0.06031,0.06484
2024-07-31 06:15:00,0.10729,0.11865
2024-07-31 06:30:00,0.17376,0.18402
2024-07-31 06:45:00,0.25751,0.25688
2024-07-31 07:00:00,0.32942,0.33175
2024-07-31 07:15:00,0.42194,0.4042
2024-07-31 07:30:00,0.51019,0.47987
2024-07-31 07:45:00,0.59659,0.55161
2024-07-31 08:00:00,0.66971,0.61515
2024-07-31 08:15:00,0.74132,0.67906
2024-07-31 08:30:00,0.7998,0.73863
2024-07-31 08:45:00,0.863,0.78947
2024-07-31 09:00:00,0.9142,0.83236
2024-07-31 09:15:00,0.96438,0.88634
2024-07-31 09:30:00,1.01458,0.93187
2024-07-31 09:45:00,1.04597,0.9572
2024-07-31 10:00:00,1.05642,0.98309
2024-07-31 10:15:00,1.08547,1.02533
2024-07-31 10:30:00,1.1074,1.0452
2024-07-31 10:45:00,1.1276,1.07018
2024-07-31 11:00:00,1.13705,1.09106
2024-07-31 11:15:00,1.14264,1.08615
2024-07-31 11:30:00,1.13564,1.09529
2024-07-31 11:45:00,1.12172,1.0776
2024-07-31 12:00:00,1.10786,1.06107
2024-07-31 12:15:00,1.09671,1.06439
2024-07-31 12:30:00,1.10621,1.0694
2024-07-31 12:45:00,1.10648,1.05437
2024-07-31 13:00:00,1.09342,0.9386
2024-07-31 13:15:00,1.10498,1.04098
2024-07-31 13:30:00,1.06856,1.01014
2024-07-31 13:45:00,1.04927,0.99187
2024-07-31 14:00:00,1.0215,0.96016
2024-07-31 14:15:00,0.99499,0.92966
2024-07-31 14:30:00,0.87545,0.94427
2024-07-31 14:45:00,0.909,0.9168
2024-07-31 15:00:00,0.31214,0.23017
2024-07-31 15:15:00,0.37397,0.17314
2024-07-31 15:30:00,0.73102,0.69088
2024-07-31 15:45:00,0.59016,0.56269
2024-07-31 16:00:00,0.39294,0.39273
2024-07-31 16:15:00,0.51101,0.54478
2024-07-31 16:30:00,0.23457,0.20745
2024-07-31 16:45:00,0.27115,0.3187
2024-07-31 17:00:00,0.31636,0.3054
2024-07-31 17:15:00,0.13053,0.12027
2024-07-31 17:30:00,0.09404,0.0962
2024-07-31 17:45:00,0.08997,0.08794
2024-07-31 18:00:00,0.05979,0.07159
2024-07-31 18:15:00,0.03778,0.04528
2024-07-31 18:30:00,0.02302,0.02705
2024-07-31 18:45:00,0.00627,0.00761
2024-07-31 19:00:00,0.00024,0.00037
2024-07-31 19:15:00,0.00024,0.00024
2024-07-31 19:30:00,0.0002,0.00022
2024-07-31 19:45:00,0.00013,0.0
2024-07-31 20:00:00,7e-05,0.0
2024-07-31 20:15:00,0.0,0.0
2024-07-31 20:30:00,0.0,0.0
2024-07-31 20:45:00,0.0,0.0
2024-07-31 21:00:00,0.0,0.0
2024-07-31 21:15:00,0.0,0.0
2024-07-31 21:30:00,0.0,0.0
2024-07-31 21:45:00,0.0,0.0
2024-07-31 22:00:00,0.0,0.0
2024-07-31 22:15:00,0.0,0.0
2024-07-31 22:30:00,0.0,0.0
2024-07-31 22:45:00,0.0,0.0
2024-07-31 23:00:00,0.0,0.0
2024-07-31 23:15:00,0.0,0.0
2024-07-31 23:30:00,0.0,0.0
2024-07-31 23:45:00,0.0,0.0
