时间,鸿旺,欧伦
2024-07-11 00:00:00,0.0,0.0
2024-07-11 00:15:00,0.0,0.0
2024-07-11 00:30:00,0.0,0.0
2024-07-11 00:45:00,0.0,0.0
2024-07-11 01:00:00,0.0,0.0
2024-07-11 01:15:00,0.0,0.0
2024-07-11 01:30:00,0.0,0.0
2024-07-11 01:45:00,0.0,0.0
2024-07-11 02:00:00,0.0,0.0
2024-07-11 02:15:00,0.0,0.0
2024-07-11 02:30:00,0.0,0.0
2024-07-11 02:45:00,0.0,0.0
2024-07-11 03:00:00,0.0,0.0
2024-07-11 03:15:00,0.0,0.0
2024-07-11 03:30:00,0.0,0.0
2024-07-11 03:45:00,0.0,0.0
2024-07-11 04:00:00,0.0,0.0
2024-07-11 04:15:00,0.0,0.0
2024-07-11 04:30:00,0.0,0.0
2024-07-11 04:45:00,0.0,0.0
2024-07-11 05:00:00,0.00012,0.0003
2024-07-11 05:15:00,0.00147,0.00144
2024-07-11 05:30:00,0.01343,0.01337
2024-07-11 05:45:00,0.0346,0.03599
2024-07-11 06:00:00,0.0595,0.05894
2024-07-11 06:15:00,0.08664,0.0838
2024-07-11 06:30:00,0.12271,0.12776
2024-07-11 06:45:00,0.25213,0.23143
2024-07-11 07:00:00,0.17801,0.18133
2024-07-11 07:15:00,0.28395,0.28444
2024-07-11 07:30:00,0.17678,0.17541
2024-07-11 07:45:00,0.26447,0.25729
2024-07-11 08:00:00,0.48319,0.44293
2024-07-11 08:15:00,0.47294,0.5122
2024-07-11 08:30:00,0.42929,0.42996
2024-07-11 08:45:00,0.43399,0.41824
2024-07-11 09:00:00,0.44822,0.43209
2024-07-11 09:15:00,0.41506,0.39748
2024-07-11 09:30:00,0.29158,0.28595
2024-07-11 09:45:00,0.43776,0.42172
2024-07-11 10:00:00,0.50386,0.49149
2024-07-11 10:15:00,0.46074,0.4446
2024-07-11 10:30:00,0.56821,0.54974
2024-07-11 10:45:00,0.57041,0.5654
2024-07-11 11:00:00,0.72717,0.67821
2024-07-11 11:15:00,0.72547,0.71942
2024-07-11 11:30:00,0.8832,0.96331
2024-07-11 11:45:00,0.55204,0.53539
2024-07-11 12:00:00,0.55946,0.53249
2024-07-11 12:15:00,0.60468,0.57566
2024-07-11 12:30:00,0.53616,0.48724
2024-07-11 12:45:00,0.60687,0.53768
2024-07-11 13:00:00,0.32964,0.3577
2024-07-11 13:15:00,0.27471,0.28119
2024-07-11 13:30:00,0.72192,0.73782
2024-07-11 13:45:00,0.37745,0.37702
2024-07-11 14:00:00,1.22248,1.15509
2024-07-11 14:15:00,0.73881,0.64322
2024-07-11 14:30:00,0.53651,0.69318
2024-07-11 14:45:00,0.43889,0.41639
2024-07-11 15:00:00,0.33632,0.34471
2024-07-11 15:15:00,0.24823,0.25192
2024-07-11 15:30:00,0.25225,0.26281
2024-07-11 15:45:00,0.33055,0.337
2024-07-11 16:00:00,0.41047,0.41271
2024-07-11 16:15:00,0.20128,0.21063
2024-07-11 16:30:00,0.21463,0.21565
2024-07-11 16:45:00,0.2541,0.26437
2024-07-11 17:00:00,0.12566,0.12413
2024-07-11 17:15:00,0.09092,0.0882
2024-07-11 17:30:00,0.03531,0.03616
2024-07-11 17:45:00,0.02306,0.0228
2024-07-11 18:00:00,0.03066,0.02985
2024-07-11 18:15:00,0.00164,0.00207
2024-07-11 18:30:00,0.00311,0.00299
2024-07-11 18:45:00,0.00795,0.00765
2024-07-11 19:00:00,0.00123,0.00049
2024-07-11 19:15:00,0.00024,0.00024
2024-07-11 19:30:00,0.00022,0.00026
2024-07-11 19:45:00,0.00017,0.0
2024-07-11 20:00:00,0.00011,0.0
2024-07-11 20:15:00,6e-05,0.0
2024-07-11 20:30:00,0.0,0.0
2024-07-11 20:45:00,0.0,0.0
2024-07-11 21:00:00,0.0,0.0
2024-07-11 21:15:00,0.0,0.0
2024-07-11 21:30:00,0.0,0.0
2024-07-11 21:45:00,0.0,0.0
2024-07-11 22:00:00,0.0,0.0
2024-07-11 22:15:00,0.0,0.0
2024-07-11 22:30:00,0.0,0.0
2024-07-11 22:45:00,0.0,0.0
2024-07-11 23:00:00,0.0,0.0
2024-07-11 23:15:00,0.0,0.0
2024-07-11 23:30:00,0.0,0.0
2024-07-11 23:45:00,0.0,0.0
