时间,鸿旺,欧伦
2025-08-09 00:00:00,0.0,0.0
2025-08-09 00:15:00,0.0,0.0
2025-08-09 00:30:00,0.0,0.0
2025-08-09 00:45:00,0.0,0.0
2025-08-09 01:00:00,0.0,0.0
2025-08-09 01:15:00,0.0,0.0
2025-08-09 01:30:00,0.0,0.0
2025-08-09 01:45:00,0.0,0.0
2025-08-09 02:00:00,0.0,0.0
2025-08-09 02:15:00,0.0,0.0
2025-08-09 02:30:00,0.0,0.0
2025-08-09 02:45:00,0.0,0.0
2025-08-09 03:00:00,0.0,0.0
2025-08-09 03:15:00,0.0,0.0
2025-08-09 03:30:00,0.0,0.0
2025-08-09 03:45:00,0.0,0.0
2025-08-09 04:00:00,0.0,0.0
2025-08-09 04:15:00,0.0,0.0
2025-08-09 04:30:00,0.0,0.0
2025-08-09 04:45:00,0.0,0.0
2025-08-09 05:00:00,0.0,0.0
2025-08-09 05:15:00,0.00051,0.00032
2025-08-09 05:30:00,0.00746,0.00548
2025-08-09 05:45:00,0.02583,0.02939
2025-08-09 06:00:00,0.06488,0.07095
2025-08-09 06:15:00,0.14367,0.14178
2025-08-09 06:30:00,0.09077,0.08529
2025-08-09 06:45:00,0.23599,0.22799
2025-08-09 07:00:00,0.36382,0.34167
2025-08-09 07:15:00,0.39307,0.33505
2025-08-09 07:30:00,0.50948,0.47456
2025-08-09 07:45:00,0.52769,0.49747
2025-08-09 08:00:00,0.58006,0.55113
2025-08-09 08:15:00,0.68385,0.62071
2025-08-09 08:30:00,0.77737,0.74356
2025-08-09 08:45:00,0.92471,0.8562
2025-08-09 09:00:00,0.88977,0.82238
2025-08-09 09:15:00,0.92896,0.87883
2025-08-09 09:30:00,0.99516,0.89825
2025-08-09 09:45:00,0.92325,0.89858
2025-08-09 10:00:00,0.99734,0.93095
2025-08-09 10:15:00,1.11722,1.05017
2025-08-09 10:30:00,1.11661,1.05296
2025-08-09 10:45:00,1.04171,0.98364
2025-08-09 11:00:00,0.99893,0.93797
2025-08-09 11:15:00,0.98658,0.91338
2025-08-09 11:30:00,0.96303,0.86157
2025-08-09 11:45:00,0.8585,0.79042
2025-08-09 12:00:00,0.96562,0.91603
2025-08-09 12:15:00,0.93043,0.934
2025-08-09 12:30:00,1.08723,1.01598
2025-08-09 12:45:00,0.92207,0.64179
2025-08-09 13:00:00,1.11028,1.06282
2025-08-09 13:15:00,1.04859,0.99129
2025-08-09 13:30:00,1.00449,0.94393
2025-08-09 13:45:00,0.74155,0.91921
2025-08-09 14:00:00,0.80511,0.76223
2025-08-09 14:15:00,0.8245,0.77836
2025-08-09 14:30:00,0.8233,0.75188
2025-08-09 14:45:00,0.6945,0.62533
2025-08-09 15:00:00,0.58261,0.57693
2025-08-09 15:15:00,0.56777,0.50471
2025-08-09 15:30:00,0.49111,0.45088
2025-08-09 15:45:00,0.48119,0.47454
2025-08-09 16:00:00,0.40743,0.38472
2025-08-09 16:15:00,0.37278,0.36845
2025-08-09 16:30:00,0.30411,0.29651
2025-08-09 16:45:00,0.32399,0.32618
2025-08-09 17:00:00,0.28354,0.29049
2025-08-09 17:15:00,0.23339,0.23367
2025-08-09 17:30:00,0.1397,0.14155
2025-08-09 17:45:00,0.0856,0.086
2025-08-09 18:00:00,0.05602,0.0507
2025-08-09 18:15:00,0.03082,0.03212
2025-08-09 18:30:00,0.01312,0.01279
2025-08-09 18:45:00,0.00262,0.00082
2025-08-09 19:00:00,0.00024,0.00024
2025-08-09 19:15:00,0.00022,0.00024
2025-08-09 19:30:00,0.00017,0.0
2025-08-09 19:45:00,0.00011,0.0
2025-08-09 20:00:00,6e-05,0.0
2025-08-09 20:15:00,0.0,0.0
2025-08-09 20:30:00,0.0,0.0
2025-08-09 20:45:00,0.0,0.0
2025-08-09 21:00:00,0.0,0.0
2025-08-09 21:15:00,0.0,0.0
2025-08-09 21:30:00,0.0,0.0
2025-08-09 21:45:00,0.0,0.0
2025-08-09 22:00:00,0.0,0.0
2025-08-09 22:15:00,0.0,0.0
2025-08-09 22:30:00,0.0,0.0
2025-08-09 22:45:00,0.0,0.0
2025-08-09 23:00:00,0.0,0.0
2025-08-09 23:15:00,0.0,0.0
2025-08-09 23:30:00,0.0,0.0
2025-08-09 23:45:00,0.0,0.0
