时间,鸿旺,欧伦
2024-03-11 00:00:00,0.0,0.0
2024-03-11 00:15:00,0.0,0.0
2024-03-11 00:30:00,0.0,0.0
2024-03-11 00:45:00,0.0,0.0
2024-03-11 01:00:00,0.0,0.0
2024-03-11 01:15:00,0.0,0.0
2024-03-11 01:30:00,0.0,0.0
2024-03-11 01:45:00,0.0,0.0
2024-03-11 02:00:00,0.0,0.0
2024-03-11 02:15:00,0.0,0.0
2024-03-11 02:30:00,0.0,0.0
2024-03-11 02:45:00,0.0,0.0
2024-03-11 03:00:00,0.0,0.0
2024-03-11 03:15:00,0.0,0.0
2024-03-11 03:30:00,0.0,0.0
2024-03-11 03:45:00,0.0,0.0
2024-03-11 04:00:00,0.0,0.0
2024-03-11 04:15:00,0.0,0.0
2024-03-11 04:30:00,0.0,0.0
2024-03-11 04:45:00,0.0,0.0
2024-03-11 05:00:00,0.0,0.0
2024-03-11 05:15:00,0.0,0.0
2024-03-11 05:30:00,0.0,0.0
2024-03-11 05:45:00,0.0,0.0
2024-03-11 06:00:00,0.0,0.0
2024-03-11 06:15:00,0.00045,0.00017
2024-03-11 06:30:00,0.00051,0.00061
2024-03-11 06:45:00,0.00147,0.00266
2024-03-11 07:00:00,0.01161,0.01245
2024-03-11 07:15:00,0.01588,0.01708
2024-03-11 07:30:00,0.02495,0.02481
2024-03-11 07:45:00,0.07162,0.0801
2024-03-11 08:00:00,0.05074,0.04518
2024-03-11 08:15:00,0.02714,0.02958
2024-03-11 08:30:00,0.03982,0.03844
2024-03-11 08:45:00,0.04326,0.04208
2024-03-11 09:00:00,0.05122,0.052
2024-03-11 09:15:00,0.05879,0.05706
2024-03-11 09:30:00,0.03287,0.03152
2024-03-11 09:45:00,0.02771,0.02624
2024-03-11 10:00:00,0.04495,0.04725
2024-03-11 10:15:00,0.05644,0.05503
2024-03-11 10:30:00,0.08734,0.08666
2024-03-11 10:45:00,0.1471,0.15061
2024-03-11 11:00:00,0.46742,0.48867
2024-03-11 11:15:00,0.32754,0.29497
2024-03-11 11:30:00,0.28354,0.28719
2024-03-11 11:45:00,0.31872,0.32245
2024-03-11 12:00:00,0.46888,0.51951
2024-03-11 12:15:00,0.87515,0.83157
2024-03-11 12:30:00,0.54285,0.58109
2024-03-11 12:45:00,0.66078,0.71269
2024-03-11 13:00:00,0.69696,0.67508
2024-03-11 13:15:00,0.79595,0.75121
2024-03-11 13:30:00,0.69453,0.61097
2024-03-11 13:45:00,0.84756,0.82017
2024-03-11 14:00:00,0.6398,0.54028
2024-03-11 14:15:00,0.83405,0.94132
2024-03-11 14:30:00,0.92577,0.8565
2024-03-11 14:45:00,0.86557,0.79442
2024-03-11 15:00:00,0.78952,0.73511
2024-03-11 15:15:00,0.74251,0.69696
2024-03-11 15:30:00,0.43553,0.43364
2024-03-11 15:45:00,0.55131,0.53985
2024-03-11 16:00:00,0.39955,0.40679
2024-03-11 16:15:00,0.27717,0.23297
2024-03-11 16:30:00,0.33996,0.33929
2024-03-11 16:45:00,0.18579,0.20911
2024-03-11 17:00:00,0.20015,0.19746
2024-03-11 17:15:00,0.11794,0.11511
2024-03-11 17:30:00,0.07113,0.07266
2024-03-11 17:45:00,0.03157,0.03107
2024-03-11 18:00:00,0.00587,0.00837
2024-03-11 18:15:00,0.0003,0.0004
2024-03-11 18:30:00,0.0002,0.00024
2024-03-11 18:45:00,0.00022,0.00022
2024-03-11 19:00:00,0.00015,0.0
2024-03-11 19:15:00,7e-05,0.0
2024-03-11 19:30:00,0.0,0.0
2024-03-11 19:45:00,0.0,0.0
2024-03-11 20:00:00,0.0,0.0
2024-03-11 20:15:00,0.0,0.0
2024-03-11 20:30:00,0.0,0.0
2024-03-11 20:45:00,0.0,0.0
2024-03-11 21:00:00,0.0,0.0
2024-03-11 21:15:00,0.0,0.0
2024-03-11 21:30:00,0.0,0.0
2024-03-11 21:45:00,0.0,0.0
2024-03-11 22:00:00,0.0,0.0
2024-03-11 22:15:00,0.0,0.0
2024-03-11 22:30:00,0.0,0.0
2024-03-11 22:45:00,0.0,0.0
2024-03-11 23:00:00,0.0,0.0
2024-03-11 23:15:00,0.0,0.0
2024-03-11 23:30:00,0.0,0.0
2024-03-11 23:45:00,0.0,0.0
