时间,鸿旺,欧伦
2024-03-04 00:00:00,0.0,0.0
2024-03-04 00:15:00,0.0,0.0
2024-03-04 00:30:00,0.0,0.0
2024-03-04 00:45:00,0.0,0.0
2024-03-04 01:00:00,0.0,0.0
2024-03-04 01:15:00,0.0,0.0
2024-03-04 01:30:00,0.0,0.0
2024-03-04 01:45:00,0.0,0.0
2024-03-04 02:00:00,0.0,0.0
2024-03-04 02:15:00,0.0,0.0
2024-03-04 02:30:00,0.0,0.0
2024-03-04 02:45:00,0.0,0.0
2024-03-04 03:00:00,0.0,0.0
2024-03-04 03:15:00,0.0,0.0
2024-03-04 03:30:00,0.0,0.0
2024-03-04 03:45:00,0.0,0.0
2024-03-04 04:00:00,0.0,0.0
2024-03-04 04:15:00,0.0,0.0
2024-03-04 04:30:00,0.0,0.0
2024-03-04 04:45:00,0.0,0.0
2024-03-04 05:00:00,0.0,0.0
2024-03-04 05:15:00,0.0,0.0
2024-03-04 05:30:00,0.0,0.0
2024-03-04 05:45:00,0.0,0.0
2024-03-04 06:00:00,0.0,0.0
2024-03-04 06:15:00,0.00051,0.0002
2024-03-04 06:30:00,0.00051,0.0006
2024-03-04 06:45:00,0.00282,0.00294
2024-03-04 07:00:00,0.00449,0.00374
2024-03-04 07:15:00,0.01472,0.01643
2024-03-04 07:30:00,0.02274,0.02443
2024-03-04 07:45:00,0.04626,0.04735
2024-03-04 08:00:00,0.02423,0.02403
2024-03-04 08:15:00,0.07536,0.07706
2024-03-04 08:30:00,0.06922,0.07009
2024-03-04 08:45:00,0.14435,0.15138
2024-03-04 09:00:00,0.15417,0.15047
2024-03-04 09:15:00,0.18391,0.18065
2024-03-04 09:30:00,0.17682,0.24232
2024-03-04 09:45:00,0.43098,0.41341
2024-03-04 10:00:00,0.19348,0.18848
2024-03-04 10:15:00,0.09479,0.08831
2024-03-04 10:30:00,0.08802,0.08494
2024-03-04 10:45:00,0.14933,0.13563
2024-03-04 11:00:00,0.20215,0.21023
2024-03-04 11:15:00,0.37445,0.40154
2024-03-04 11:30:00,0.27607,0.26335
2024-03-04 11:45:00,0.22666,0.23683
2024-03-04 12:00:00,0.16451,0.17225
2024-03-04 12:15:00,0.18869,0.17492
2024-03-04 12:30:00,0.35713,0.37891
2024-03-04 12:45:00,0.46741,0.46975
2024-03-04 13:00:00,0.3563,0.3437
2024-03-04 13:15:00,0.24984,0.23808
2024-03-04 13:30:00,0.15062,0.15259
2024-03-04 13:45:00,0.15046,0.15447
2024-03-04 14:00:00,0.1159,0.11036
2024-03-04 14:15:00,0.0633,0.06461
2024-03-04 14:30:00,0.0893,0.08696
2024-03-04 14:45:00,0.09188,0.09294
2024-03-04 15:00:00,0.08545,0.08731
2024-03-04 15:15:00,0.19086,0.1784
2024-03-04 15:30:00,0.17008,0.16141
2024-03-04 15:45:00,0.13605,0.13478
2024-03-04 16:00:00,0.04973,0.04987
2024-03-04 16:15:00,0.07545,0.07319
2024-03-04 16:30:00,0.0312,0.02984
2024-03-04 16:45:00,0.02755,0.02757
2024-03-04 17:00:00,0.02275,0.02343
2024-03-04 17:15:00,0.01508,0.01457
2024-03-04 17:30:00,0.00693,0.00688
2024-03-04 17:45:00,0.00195,0.00202
2024-03-04 18:00:00,0.0003,0.0003
2024-03-04 18:15:00,0.00024,0.00024
2024-03-04 18:30:00,0.00022,0.00024
2024-03-04 18:45:00,0.00015,0.0
2024-03-04 19:00:00,7e-05,0.0
2024-03-04 19:15:00,0.0,0.0
2024-03-04 19:30:00,0.0,0.0
2024-03-04 19:45:00,0.0,0.0
2024-03-04 20:00:00,0.0,0.0
2024-03-04 20:15:00,0.0,0.0
2024-03-04 20:30:00,0.0,0.0
2024-03-04 20:45:00,0.0,0.0
2024-03-04 21:00:00,0.0,0.0
2024-03-04 21:15:00,0.0,0.0
2024-03-04 21:30:00,0.0,0.0
2024-03-04 21:45:00,0.0,0.0
2024-03-04 22:00:00,0.0,0.0
2024-03-04 22:15:00,0.0,0.0
2024-03-04 22:30:00,0.0,0.0
2024-03-04 22:45:00,0.0,0.0
2024-03-04 23:00:00,0.0,0.0
2024-03-04 23:15:00,0.0,0.0
2024-03-04 23:30:00,0.0,0.0
2024-03-04 23:45:00,0.0,0.0
