时间,鸿旺,欧伦
2024-05-05 00:00:00,0.0,0.0
2024-05-05 00:15:00,0.0,0.0
2024-05-05 00:30:00,0.0,0.0
2024-05-05 00:45:00,0.0,0.0
2024-05-05 01:00:00,0.0,0.0
2024-05-05 01:15:00,0.0,0.0
2024-05-05 01:30:00,0.0,0.0
2024-05-05 01:45:00,0.0,0.0
2024-05-05 02:00:00,0.0,0.0
2024-05-05 02:15:00,0.0,0.0
2024-05-05 02:30:00,0.0,0.0
2024-05-05 02:45:00,0.0,0.0
2024-05-05 03:00:00,0.0,0.0
2024-05-05 03:15:00,0.0,0.0
2024-05-05 03:30:00,0.0,0.0
2024-05-05 03:45:00,0.0,0.0
2024-05-05 04:00:00,0.0,0.0
2024-05-05 04:15:00,0.0,0.0
2024-05-05 04:30:00,0.0,0.0
2024-05-05 04:45:00,0.0,0.0
2024-05-05 05:00:00,0.00015,0.00025
2024-05-05 05:15:00,0.0006,0.00043
2024-05-05 05:30:00,0.00135,0.00177
2024-05-05 05:45:00,0.00682,0.00602
2024-05-05 06:00:00,0.01025,0.00839
2024-05-05 06:15:00,0.03289,0.03056
2024-05-05 06:30:00,0.02835,0.02555
2024-05-05 06:45:00,0.07088,0.05413
2024-05-05 07:00:00,0.06732,0.05445
2024-05-05 07:15:00,0.08991,0.0726
2024-05-05 07:30:00,0.10954,0.10185
2024-05-05 07:45:00,0.0835,0.06549
2024-05-05 08:00:00,0.08069,0.07126
2024-05-05 08:15:00,0.16777,0.14018
2024-05-05 08:30:00,0.11173,0.08226
2024-05-05 08:45:00,0.12041,0.10695
2024-05-05 09:00:00,0.07138,0.06425
2024-05-05 09:15:00,0.08365,0.06739
2024-05-05 09:30:00,0.2081,0.19087
2024-05-05 09:45:00,0.23989,0.21904
2024-05-05 10:00:00,0.29097,0.25704
2024-05-05 10:15:00,0.31558,0.2795
2024-05-05 10:30:00,0.26908,0.22734
2024-05-05 10:45:00,0.49862,0.42462
2024-05-05 11:00:00,0.15017,0.13205
2024-05-05 11:15:00,0.13934,0.11699
2024-05-05 11:30:00,0.12148,0.10247
2024-05-05 11:45:00,0.19992,0.19091
2024-05-05 12:00:00,0.34372,0.29395
2024-05-05 12:15:00,0.37308,0.31387
2024-05-05 12:30:00,0.54455,0.46537
2024-05-05 12:45:00,0.43132,0.40987
2024-05-05 13:00:00,0.70467,0.73628
2024-05-05 13:15:00,0.50559,0.48764
2024-05-05 13:30:00,0.45841,0.38227
2024-05-05 13:45:00,0.32423,0.3016
2024-05-05 14:00:00,0.34199,0.24359
2024-05-05 14:15:00,0.21825,0.18102
2024-05-05 14:30:00,0.20419,0.24465
2024-05-05 14:45:00,0.14356,0.11654
2024-05-05 15:00:00,0.28761,0.26883
2024-05-05 15:15:00,0.2656,0.25521
2024-05-05 15:30:00,0.52894,0.60762
2024-05-05 15:45:00,0.38794,0.3473
2024-05-05 16:00:00,0.31718,0.27304
2024-05-05 16:15:00,0.40611,0.29656
2024-05-05 16:30:00,0.2761,0.26457
2024-05-05 16:45:00,0.1519,0.11185
2024-05-05 17:00:00,0.08221,0.08623
2024-05-05 17:15:00,0.13363,0.1294
2024-05-05 17:30:00,0.14731,0.12478
2024-05-05 17:45:00,0.1116,0.10076
2024-05-05 18:00:00,0.04841,0.04592
2024-05-05 18:15:00,0.01027,0.00794
2024-05-05 18:30:00,0.00069,0.00101
2024-05-05 18:45:00,0.00024,0.00024
2024-05-05 19:00:00,0.00024,0.00024
2024-05-05 19:15:00,0.00024,0.0002
2024-05-05 19:30:00,0.00016,0.0
2024-05-05 19:45:00,8e-05,0.0
2024-05-05 20:00:00,0.0,0.0
2024-05-05 20:15:00,0.0,0.0
2024-05-05 20:30:00,0.0,0.0
2024-05-05 20:45:00,0.0,0.0
2024-05-05 21:00:00,0.0,0.0
2024-05-05 21:15:00,0.0,0.0
2024-05-05 21:30:00,0.0,0.0
2024-05-05 21:45:00,0.0,0.0
2024-05-05 22:00:00,0.0,0.0
2024-05-05 22:15:00,0.0,0.0
2024-05-05 22:30:00,0.0,0.0
2024-05-05 22:45:00,0.0,0.0
2024-05-05 23:00:00,0.0,0.0
2024-05-05 23:15:00,0.0,0.0
2024-05-05 23:30:00,0.0,0.0
2024-05-05 23:45:00,0.0,0.0
