时间,鸿旺,欧伦
2024-09-19 00:00:00,0.0,0.0
2024-09-19 00:15:00,0.0,0.0
2024-09-19 00:30:00,0.0,0.0
2024-09-19 00:45:00,0.0,0.0
2024-09-19 01:00:00,0.0,0.0
2024-09-19 01:15:00,0.0,0.0
2024-09-19 01:30:00,0.0,0.0
2024-09-19 01:45:00,0.0,0.0
2024-09-19 02:00:00,0.0,0.0
2024-09-19 02:15:00,0.0,0.0
2024-09-19 02:30:00,0.0,0.0
2024-09-19 02:45:00,0.0,0.0
2024-09-19 03:00:00,0.0,0.0
2024-09-19 03:15:00,0.0,0.0
2024-09-19 03:30:00,0.0,0.0
2024-09-19 03:45:00,0.0,0.0
2024-09-19 04:00:00,0.0,0.0
2024-09-19 04:15:00,0.0,0.0
2024-09-19 04:30:00,0.0,0.0
2024-09-19 04:45:00,0.0,0.0
2024-09-19 05:00:00,0.0,0.0
2024-09-19 05:15:00,0.0,0.0
2024-09-19 05:30:00,0.00069,0.00025
2024-09-19 05:45:00,0.00063,0.00033
2024-09-19 06:00:00,0.00362,0.00321
2024-09-19 06:15:00,0.00924,0.00871
2024-09-19 06:30:00,0.0113,0.01262
2024-09-19 06:45:00,0.0135,0.0128
2024-09-19 07:00:00,0.013,0.01297
2024-09-19 07:15:00,0.04269,0.03128
2024-09-19 07:30:00,0.0365,0.03339
2024-09-19 07:45:00,0.04091,0.03557
2024-09-19 08:00:00,0.09136,0.08852
2024-09-19 08:15:00,0.11561,0.11063
2024-09-19 08:30:00,0.10918,0.14
2024-09-19 08:45:00,0.05325,0.04815
2024-09-19 09:00:00,0.24841,0.22351
2024-09-19 09:15:00,0.20636,0.25311
2024-09-19 09:30:00,0.48038,0.45236
2024-09-19 09:45:00,0.41059,0.35381
2024-09-19 10:00:00,0.97911,0.80014
2024-09-19 10:15:00,0.37573,0.27313
2024-09-19 10:30:00,0.22066,0.19282
2024-09-19 10:45:00,0.14635,0.11338
2024-09-19 11:00:00,0.08515,0.06754
2024-09-19 11:15:00,0.28577,0.26188
2024-09-19 11:30:00,0.20697,0.16229
2024-09-19 11:45:00,1.19581,0.77185
2024-09-19 12:00:00,0.10281,0.06218
2024-09-19 12:15:00,0.92537,0.83787
2024-09-19 12:30:00,0.82137,0.72896
2024-09-19 12:45:00,0.26412,0.2692
2024-09-19 13:00:00,0.06462,0.04576
2024-09-19 13:15:00,0.20287,0.17402
2024-09-19 13:30:00,0.38313,0.32462
2024-09-19 13:45:00,0.40765,0.36799
2024-09-19 14:00:00,0.34521,0.2659
2024-09-19 14:15:00,0.27874,0.18831
2024-09-19 14:30:00,0.1437,0.32082
2024-09-19 14:45:00,0.32769,0.32428
2024-09-19 15:00:00,0.38315,0.34193
2024-09-19 15:15:00,0.31096,0.28552
2024-09-19 15:30:00,0.05165,0.03903
2024-09-19 15:45:00,0.07504,0.06536
2024-09-19 16:00:00,0.174,0.15285
2024-09-19 16:15:00,0.22397,0.20149
2024-09-19 16:30:00,0.173,0.16589
2024-09-19 16:45:00,0.06958,0.04782
2024-09-19 17:00:00,0.04688,0.05057
2024-09-19 17:15:00,0.06476,0.05516
2024-09-19 17:30:00,0.05508,0.05253
2024-09-19 17:45:00,0.0257,0.02532
2024-09-19 18:00:00,0.00117,0.00077
2024-09-19 18:15:00,0.00024,0.00022
2024-09-19 18:30:00,0.00022,0.00022
2024-09-19 18:45:00,0.00017,0.0
2024-09-19 19:00:00,0.00011,0.0
2024-09-19 19:15:00,6e-05,0.0
2024-09-19 19:30:00,0.0,0.0
2024-09-19 19:45:00,0.0,0.0
2024-09-19 20:00:00,0.0,0.0
2024-09-19 20:15:00,0.0,0.0
2024-09-19 20:30:00,0.0,0.0
2024-09-19 20:45:00,0.0,0.0
2024-09-19 21:00:00,0.0,0.0
2024-09-19 21:15:00,0.0,0.0
2024-09-19 21:30:00,0.0,0.0
2024-09-19 21:45:00,0.0,0.0
2024-09-19 22:00:00,0.0,0.0
2024-09-19 22:15:00,0.0,0.0
2024-09-19 22:30:00,0.0,0.0
2024-09-19 22:45:00,0.0,0.0
2024-09-19 23:00:00,0.0,0.0
2024-09-19 23:15:00,0.0,0.0
2024-09-19 23:30:00,0.0,0.0
2024-09-19 23:45:00,0.0,0.0
