时间,鸿旺,欧伦
2022-06-23 00:00:00,0.0,0.0
2022-06-23 00:15:00,0.0,0.0
2022-06-23 00:30:00,0.0,0.0
2022-06-23 00:45:00,0.0,0.0
2022-06-23 01:00:00,0.0,0.0
2022-06-23 01:15:00,0.0,0.0
2022-06-23 01:30:00,0.0,0.0
2022-06-23 01:45:00,0.0,0.0
2022-06-23 02:00:00,0.0,0.0
2022-06-23 02:15:00,0.0,0.0
2022-06-23 02:30:00,0.0,0.0
2022-06-23 02:45:00,0.0,0.0
2022-06-23 03:00:00,0.0,0.0
2022-06-23 03:15:00,0.0,0.0
2022-06-23 03:30:00,0.0,0.0
2022-06-23 03:45:00,0.0,0.0
2022-06-23 04:00:00,0.0,0.0
2022-06-23 04:15:00,0.0,0.0
2022-06-23 04:30:00,0.0,0.0
2022-06-23 04:45:00,0.00053,0.0003
2022-06-23 05:00:00,0.00366,0.00282
2022-06-23 05:15:00,0.0132,0.01116
2022-06-23 05:30:00,0.03176,0.02635
2022-06-23 05:45:00,0.07284,0.06151
2022-06-23 06:00:00,0.0935,0.08375
2022-06-23 06:15:00,0.09067,0.07435
2022-06-23 06:30:00,0.0776,0.06179
2022-06-23 06:45:00,0.11878,0.09216
2022-06-23 07:00:00,0.09334,0.07586
2022-06-23 07:15:00,0.11072,0.089
2022-06-23 07:30:00,0.11605,0.0905
2022-06-23 07:45:00,0.13155,0.10358
2022-06-23 08:00:00,0.13953,0.11113
2022-06-23 08:15:00,0.22958,0.17026
2022-06-23 08:30:00,0.27821,0.22727
2022-06-23 08:45:00,0.36228,0.27807
2022-06-23 09:00:00,0.77748,0.82085
2022-06-23 09:15:00,0.69398,0.46274
2022-06-23 09:30:00,0.36268,0.27203
2022-06-23 09:45:00,0.45888,0.36867
2022-06-23 10:00:00,0.51931,0.41986
2022-06-23 10:15:00,0.70212,0.52702
2022-06-23 10:30:00,0.86247,0.62826
2022-06-23 10:45:00,1.29356,1.05989
2022-06-23 11:00:00,1.18935,0.92257
2022-06-23 11:15:00,0.67375,0.616
2022-06-23 11:30:00,0.67725,0.50374
2022-06-23 11:45:00,1.20878,0.85387
2022-06-23 12:00:00,0.83642,0.6661
2022-06-23 12:15:00,0.74999,0.60751
2022-06-23 12:30:00,1.28249,0.8444
2022-06-23 12:45:00,0.69253,0.56112
2022-06-23 13:00:00,1.1427,0.78539
2022-06-23 13:15:00,1.32308,0.97737
2022-06-23 13:30:00,1.02439,0.61334
2022-06-23 13:45:00,0.96502,0.69139
2022-06-23 14:00:00,0.76883,0.59526
2022-06-23 14:15:00,0.56186,0.47111
2022-06-23 14:30:00,0.62783,0.50292
2022-06-23 14:45:00,0.71509,0.54004
2022-06-23 15:00:00,0.50917,0.405
2022-06-23 15:15:00,0.466,0.38605
2022-06-23 15:30:00,0.55079,0.44727
2022-06-23 15:45:00,0.39479,0.43521
2022-06-23 16:00:00,0.58156,0.51796
2022-06-23 16:15:00,0.50493,0.40019
2022-06-23 16:30:00,0.26484,0.21629
2022-06-23 16:45:00,0.19241,0.16854
2022-06-23 17:00:00,0.27242,0.24242
2022-06-23 17:15:00,0.19734,0.15454
2022-06-23 17:30:00,0.10743,0.08817
2022-06-23 17:45:00,0.08637,0.07096
2022-06-23 18:00:00,0.07811,0.06485
2022-06-23 18:15:00,0.05569,0.0457
2022-06-23 18:30:00,0.03261,0.0235
2022-06-23 18:45:00,0.01166,0.00919
2022-06-23 19:00:00,0.00165,0.00039
2022-06-23 19:15:00,0.00024,0.00018
2022-06-23 19:30:00,0.00024,0.00018
2022-06-23 19:45:00,0.00024,9e-05
2022-06-23 20:00:00,0.00016,0.0
2022-06-23 20:15:00,8e-05,0.0
2022-06-23 20:30:00,0.0,0.0
2022-06-23 20:45:00,0.0,0.0
2022-06-23 21:00:00,0.0,0.0
2022-06-23 21:15:00,0.0,0.0
2022-06-23 21:30:00,0.0,0.0
2022-06-23 21:45:00,0.0,0.0
2022-06-23 22:00:00,0.0,0.0
2022-06-23 22:15:00,0.0,0.0
2022-06-23 22:30:00,0.0,0.0
2022-06-23 22:45:00,0.0,0.0
2022-06-23 23:00:00,0.0,0.0
2022-06-23 23:15:00,0.0,0.0
2022-06-23 23:30:00,0.0,0.0
2022-06-23 23:45:00,0.0,0.0
