时间,鸿旺,欧伦
2023-04-09 00:00:00,0.0,0.0
2023-04-09 00:15:00,0.0,0.0
2023-04-09 00:30:00,0.0,0.0
2023-04-09 00:45:00,0.0,0.0
2023-04-09 01:00:00,0.0,0.0
2023-04-09 01:15:00,0.0,0.0
2023-04-09 01:30:00,0.0,0.0
2023-04-09 01:45:00,0.0,0.0
2023-04-09 02:00:00,0.0,0.0
2023-04-09 02:15:00,0.0,0.0
2023-04-09 02:30:00,0.0,0.0
2023-04-09 02:45:00,0.0,0.0
2023-04-09 03:00:00,0.0,0.0
2023-04-09 03:15:00,0.0,0.0
2023-04-09 03:30:00,0.0,0.0
2023-04-09 03:45:00,0.0,0.0
2023-04-09 04:00:00,0.0,0.0
2023-04-09 04:15:00,0.0,0.0
2023-04-09 04:30:00,0.0,0.0
2023-04-09 04:45:00,0.0,0.0
2023-04-09 05:00:00,0.0,0.0
2023-04-09 05:15:00,0.0,0.00026
2023-04-09 05:30:00,0.00049,0.00048
2023-04-09 05:45:00,0.0064,0.00825
2023-04-09 06:00:00,0.02963,0.03334
2023-04-09 06:15:00,0.06181,0.07703
2023-04-09 06:30:00,0.13003,0.14081
2023-04-09 06:45:00,0.20818,0.21812
2023-04-09 07:00:00,0.2923,0.3021
2023-04-09 07:15:00,0.39008,0.39281
2023-04-09 07:30:00,0.48744,0.48208
2023-04-09 07:45:00,0.59212,0.5746
2023-04-09 08:00:00,0.69679,0.66717
2023-04-09 08:15:00,0.77521,0.7521
2023-04-09 08:30:00,0.8777,0.83119
2023-04-09 08:45:00,0.93579,0.89439
2023-04-09 09:00:00,1.0025,0.95864
2023-04-09 09:15:00,1.05797,1.00905
2023-04-09 09:30:00,1.11634,1.05578
2023-04-09 09:45:00,1.16874,1.10106
2023-04-09 10:00:00,1.2107,1.13491
2023-04-09 10:15:00,1.24984,1.16865
2023-04-09 10:30:00,1.28232,1.19951
2023-04-09 10:45:00,1.31719,1.23234
2023-04-09 11:00:00,1.32879,1.2253
2023-04-09 11:15:00,1.09138,1.03367
2023-04-09 11:30:00,1.10216,0.96535
2023-04-09 11:45:00,1.11613,1.17403
2023-04-09 12:00:00,1.34084,1.2297
2023-04-09 12:15:00,1.27392,1.14093
2023-04-09 12:30:00,1.26692,1.16582
2023-04-09 12:45:00,1.25153,1.16514
2023-04-09 13:00:00,1.2268,1.12711
2023-04-09 13:15:00,1.19083,1.09603
2023-04-09 13:30:00,1.16349,1.07335
2023-04-09 13:45:00,1.1651,1.0715
2023-04-09 14:00:00,1.08572,1.0125
2023-04-09 14:15:00,1.02471,0.9523
2023-04-09 14:30:00,1.00102,0.92861
2023-04-09 14:45:00,0.94539,0.86348
2023-04-09 15:00:00,0.87052,0.78135
2023-04-09 15:15:00,0.79263,0.72955
2023-04-09 15:30:00,0.69814,0.65418
2023-04-09 15:45:00,0.62774,0.59084
2023-04-09 16:00:00,0.53473,0.51644
2023-04-09 16:15:00,0.44589,0.44105
2023-04-09 16:30:00,0.35966,0.35844
2023-04-09 16:45:00,0.27244,0.28134
2023-04-09 17:00:00,0.19917,0.20635
2023-04-09 17:15:00,0.14129,0.14737
2023-04-09 17:30:00,0.09328,0.09313
2023-04-09 17:45:00,0.06575,0.06398
2023-04-09 18:00:00,0.04215,0.03334
2023-04-09 18:15:00,0.01294,0.01105
2023-04-09 18:30:00,0.00042,0.00045
2023-04-09 18:45:00,0.00024,0.00024
2023-04-09 19:00:00,0.0002,0.00024
2023-04-09 19:15:00,0.00013,0.0
2023-04-09 19:30:00,7e-05,0.0
2023-04-09 19:45:00,0.0,0.0
2023-04-09 20:00:00,0.0,0.0
2023-04-09 20:15:00,0.0,0.0
2023-04-09 20:30:00,0.0,0.0
2023-04-09 20:45:00,0.0,0.0
2023-04-09 21:00:00,0.0,0.0
2023-04-09 21:15:00,0.0,0.0
2023-04-09 21:30:00,0.0,0.0
2023-04-09 21:45:00,0.0,0.0
2023-04-09 22:00:00,0.0,0.0
2023-04-09 22:15:00,0.0,0.0
2023-04-09 22:30:00,0.0,0.0
2023-04-09 22:45:00,0.0,0.0
2023-04-09 23:00:00,0.0,0.0
2023-04-09 23:15:00,0.0,0.0
2023-04-09 23:30:00,0.0,0.0
2023-04-09 23:45:00,0.0,0.0
