时间,鸿旺,欧伦
2023-04-24 00:00:00,0.0,0.0
2023-04-24 00:15:00,0.0,0.0
2023-04-24 00:30:00,0.0,0.0
2023-04-24 00:45:00,0.0,0.0
2023-04-24 01:00:00,0.0,0.0
2023-04-24 01:15:00,0.0,0.0
2023-04-24 01:30:00,0.0,0.0
2023-04-24 01:45:00,0.0,0.0
2023-04-24 02:00:00,0.0,0.0
2023-04-24 02:15:00,0.0,0.0
2023-04-24 02:30:00,0.0,0.0
2023-04-24 02:45:00,0.0,0.0
2023-04-24 03:00:00,0.0,0.0
2023-04-24 03:15:00,0.0,0.0
2023-04-24 03:30:00,0.0,0.0
2023-04-24 03:45:00,0.0,0.0
2023-04-24 04:00:00,0.0,0.0
2023-04-24 04:15:00,0.0,0.0
2023-04-24 04:30:00,0.0,0.0
2023-04-24 04:45:00,0.0,0.0
2023-04-24 05:00:00,0.0,0.0
2023-04-24 05:15:00,0.00023,0.00018
2023-04-24 05:30:00,0.00063,0.0005
2023-04-24 05:45:00,0.00186,0.00168
2023-04-24 06:00:00,0.00337,0.00261
2023-04-24 06:15:00,0.00788,0.00903
2023-04-24 06:30:00,0.01149,0.01279
2023-04-24 06:45:00,0.02836,0.0255
2023-04-24 07:00:00,0.03909,0.03949
2023-04-24 07:15:00,0.02329,0.02349
2023-04-24 07:30:00,0.03345,0.03606
2023-04-24 07:45:00,0.03981,0.04485
2023-04-24 08:00:00,0.06472,0.06983
2023-04-24 08:15:00,0.04933,0.04799
2023-04-24 08:30:00,0.08837,0.0878
2023-04-24 08:45:00,0.07214,0.05094
2023-04-24 09:00:00,0.07162,0.08863
2023-04-24 09:15:00,0.09224,0.08666
2023-04-24 09:30:00,0.12686,0.13403
2023-04-24 09:45:00,0.11933,0.11954
2023-04-24 10:00:00,0.10729,0.10478
2023-04-24 10:15:00,0.20121,0.20095
2023-04-24 10:30:00,0.24337,0.23904
2023-04-24 10:45:00,0.2648,0.26021
2023-04-24 11:00:00,0.31034,0.30016
2023-04-24 11:15:00,0.40251,0.43923
2023-04-24 11:30:00,0.17726,0.14765
2023-04-24 11:45:00,0.11161,0.08299
2023-04-24 12:00:00,0.12692,0.13375
2023-04-24 12:15:00,0.15557,0.15473
2023-04-24 12:30:00,0.19104,0.17819
2023-04-24 12:45:00,0.1362,0.13588
2023-04-24 13:00:00,0.13712,0.12807
2023-04-24 13:15:00,0.15254,0.1481
2023-04-24 13:30:00,0.14786,0.13332
2023-04-24 13:45:00,0.08614,0.08832
2023-04-24 14:00:00,0.10147,0.09584
2023-04-24 14:15:00,0.14545,0.15282
2023-04-24 14:30:00,0.0914,0.08864
2023-04-24 14:45:00,0.11154,0.10624
2023-04-24 15:00:00,0.08461,0.091
2023-04-24 15:15:00,0.0891,0.09485
2023-04-24 15:30:00,0.09555,0.09757
2023-04-24 15:45:00,0.11591,0.11429
2023-04-24 16:00:00,0.08523,0.08626
2023-04-24 16:15:00,0.07978,0.08078
2023-04-24 16:30:00,0.065,0.06409
2023-04-24 16:45:00,0.06257,0.06188
2023-04-24 17:00:00,0.08274,0.08427
2023-04-24 17:15:00,0.05827,0.05052
2023-04-24 17:30:00,0.03843,0.03377
2023-04-24 17:45:00,0.01493,0.01898
2023-04-24 18:00:00,0.01933,0.00693
2023-04-24 18:15:00,0.0018,0.00148
2023-04-24 18:30:00,0.0003,0.00024
2023-04-24 18:45:00,0.00024,0.00024
2023-04-24 19:00:00,0.00024,0.0002
2023-04-24 19:15:00,0.00016,0.0001
2023-04-24 19:30:00,8e-05,0.0
2023-04-24 19:45:00,0.0,0.0
2023-04-24 20:00:00,0.0,0.0
2023-04-24 20:15:00,0.0,0.0
2023-04-24 20:30:00,0.0,0.0
2023-04-24 20:45:00,0.0,0.0
2023-04-24 21:00:00,0.0,0.0
2023-04-24 21:15:00,0.0,0.0
2023-04-24 21:30:00,0.0,0.0
2023-04-24 21:45:00,0.0,0.0
2023-04-24 22:00:00,0.0,0.0
2023-04-24 22:15:00,0.0,0.0
2023-04-24 22:30:00,0.0,0.0
2023-04-24 22:45:00,0.0,0.0
2023-04-24 23:00:00,0.0,0.0
2023-04-24 23:15:00,0.0,0.0
2023-04-24 23:30:00,0.0,0.0
2023-04-24 23:45:00,0.0,0.0
