时间,鸿旺,欧伦
2022-02-02 00:00:00,0.0,0.0
2022-02-02 00:15:00,0.0,0.0
2022-02-02 00:30:00,0.0,0.0
2022-02-02 00:45:00,0.0,0.0
2022-02-02 01:00:00,0.0,0.0
2022-02-02 01:15:00,0.0,0.0
2022-02-02 01:30:00,0.0,0.0
2022-02-02 01:45:00,0.0,0.0
2022-02-02 02:00:00,0.0,0.0
2022-02-02 02:15:00,0.0,0.0
2022-02-02 02:30:00,0.0,0.0
2022-02-02 02:45:00,0.0,0.0
2022-02-02 03:00:00,0.0,0.0
2022-02-02 03:15:00,0.0,0.0
2022-02-02 03:30:00,0.0,0.0
2022-02-02 03:45:00,0.0,0.0
2022-02-02 04:00:00,0.0,0.0
2022-02-02 04:15:00,0.0,0.0
2022-02-02 04:30:00,0.0,0.0
2022-02-02 04:45:00,0.0,0.0
2022-02-02 05:00:00,0.0,0.0
2022-02-02 05:15:00,0.0,0.0
2022-02-02 05:30:00,0.0,0.0
2022-02-02 05:45:00,0.0,0.0
2022-02-02 06:00:00,0.0,0.0
2022-02-02 06:15:00,0.0,0.0
2022-02-02 06:30:00,0.0,0.0
2022-02-02 06:45:00,0.00052,0.00024
2022-02-02 07:00:00,0.00057,0.00036
2022-02-02 07:15:00,0.00515,0.00502
2022-02-02 07:30:00,0.01552,0.01326
2022-02-02 07:45:00,0.04232,0.03665
2022-02-02 08:00:00,0.05029,0.04028
2022-02-02 08:15:00,0.05036,0.04073
2022-02-02 08:30:00,0.06125,0.04953
2022-02-02 08:45:00,0.10475,0.08527
2022-02-02 09:00:00,0.14112,0.1081
2022-02-02 09:15:00,0.24362,0.19339
2022-02-02 09:30:00,0.14558,0.11705
2022-02-02 09:45:00,0.12741,0.09889
2022-02-02 10:00:00,0.12778,0.10491
2022-02-02 10:15:00,0.10248,0.07971
2022-02-02 10:30:00,0.0843,0.07056
2022-02-02 10:45:00,0.10984,0.08758
2022-02-02 11:00:00,0.12773,0.10505
2022-02-02 11:15:00,0.0871,0.07319
2022-02-02 11:30:00,0.07256,0.06054
2022-02-02 11:45:00,0.08328,0.06574
2022-02-02 12:00:00,0.09459,0.07798
2022-02-02 12:15:00,0.11725,0.0976
2022-02-02 12:30:00,0.09102,0.07238
2022-02-02 12:45:00,0.0353,0.02903
2022-02-02 13:00:00,0.04522,0.03988
2022-02-02 13:15:00,0.03445,0.02736
2022-02-02 13:30:00,0.07359,0.05749
2022-02-02 13:45:00,0.07006,0.06604
2022-02-02 14:00:00,0.03667,0.02976
2022-02-02 14:15:00,0.05704,0.04444
2022-02-02 14:30:00,0.04229,0.03498
2022-02-02 14:45:00,0.06683,0.05357
2022-02-02 15:00:00,0.05335,0.03782
2022-02-02 15:15:00,0.05592,0.04581
2022-02-02 15:30:00,0.05863,0.04963
2022-02-02 15:45:00,0.03246,0.02641
2022-02-02 16:00:00,0.03451,0.02665
2022-02-02 16:15:00,0.02613,0.02148
2022-02-02 16:30:00,0.01578,0.01341
2022-02-02 16:45:00,0.0124,0.01004
2022-02-02 17:00:00,0.00614,0.00384
2022-02-02 17:15:00,0.00206,0.00084
2022-02-02 17:30:00,0.00051,0.00021
2022-02-02 17:45:00,0.00024,0.00018
2022-02-02 18:00:00,0.00022,0.00014
2022-02-02 18:15:00,0.00017,7e-05
2022-02-02 18:30:00,0.00011,0.0
2022-02-02 18:45:00,6e-05,0.0
2022-02-02 19:00:00,0.0,0.0
2022-02-02 19:15:00,0.0,0.0
2022-02-02 19:30:00,0.0,0.0
2022-02-02 19:45:00,0.0,0.0
2022-02-02 20:00:00,0.0,0.0
2022-02-02 20:15:00,0.0,0.0
2022-02-02 20:30:00,0.0,0.0
2022-02-02 20:45:00,0.0,0.0
2022-02-02 21:00:00,0.0,0.0
2022-02-02 21:15:00,0.0,0.0
2022-02-02 21:30:00,0.0,0.0
2022-02-02 21:45:00,0.0,0.0
2022-02-02 22:00:00,0.0,0.0
2022-02-02 22:15:00,0.0,0.0
2022-02-02 22:30:00,0.0,0.0
2022-02-02 22:45:00,0.0,0.0
2022-02-02 23:00:00,0.0,0.0
2022-02-02 23:15:00,0.0,0.0
2022-02-02 23:30:00,0.0,0.0
2022-02-02 23:45:00,0.0,0.0
