时间,鸿旺,欧伦
2022-02-05 00:00:00,0.0,0.0
2022-02-05 00:15:00,0.0,0.0
2022-02-05 00:30:00,0.0,0.0
2022-02-05 00:45:00,0.0,0.0
2022-02-05 01:00:00,0.0,0.0
2022-02-05 01:15:00,0.0,0.0
2022-02-05 01:30:00,0.0,0.0
2022-02-05 01:45:00,0.0,0.0
2022-02-05 02:00:00,0.0,0.0
2022-02-05 02:15:00,0.0,0.0
2022-02-05 02:30:00,0.0,0.0
2022-02-05 02:45:00,0.0,0.0
2022-02-05 03:00:00,0.0,0.0
2022-02-05 03:15:00,0.0,0.0
2022-02-05 03:30:00,0.0,0.0
2022-02-05 03:45:00,0.0,0.0
2022-02-05 04:00:00,0.0,0.0
2022-02-05 04:15:00,0.0,0.0
2022-02-05 04:30:00,0.0,0.0
2022-02-05 04:45:00,0.0,0.0
2022-02-05 05:00:00,0.0,0.0
2022-02-05 05:15:00,0.0,0.0
2022-02-05 05:30:00,0.0,0.0
2022-02-05 05:45:00,0.0,0.0
2022-02-05 06:00:00,0.0,0.0
2022-02-05 06:15:00,0.0,0.0
2022-02-05 06:30:00,0.00031,0.00033
2022-02-05 06:45:00,0.0015,0.0009
2022-02-05 07:00:00,0.01271,0.01081
2022-02-05 07:15:00,0.03774,0.03329
2022-02-05 07:30:00,0.07472,0.06543
2022-02-05 07:45:00,0.12029,0.10479
2022-02-05 08:00:00,0.16164,0.14031
2022-02-05 08:15:00,0.18756,0.15507
2022-02-05 08:30:00,0.22173,0.18228
2022-02-05 08:45:00,0.32779,0.27741
2022-02-05 09:00:00,0.45038,0.36592
2022-02-05 09:15:00,0.58935,0.43604
2022-02-05 09:30:00,0.64481,0.51635
2022-02-05 09:45:00,0.64492,0.52924
2022-02-05 10:00:00,0.31308,0.24105
2022-02-05 10:15:00,0.45272,0.35067
2022-02-05 10:30:00,0.47192,0.37254
2022-02-05 10:45:00,0.26916,0.23682
2022-02-05 11:00:00,0.23385,0.19683
2022-02-05 11:15:00,0.16336,0.13591
2022-02-05 11:30:00,0.22845,0.1703
2022-02-05 11:45:00,0.18714,0.1616
2022-02-05 12:00:00,0.20427,0.1641
2022-02-05 12:15:00,0.24836,0.19545
2022-02-05 12:30:00,0.30935,0.24361
2022-02-05 12:45:00,0.29285,0.22983
2022-02-05 13:00:00,0.36904,0.30339
2022-02-05 13:15:00,0.42532,0.34275
2022-02-05 13:30:00,0.59289,0.43412
2022-02-05 13:45:00,0.49781,0.38088
2022-02-05 14:00:00,0.2558,0.19991
2022-02-05 14:15:00,0.25334,0.19928
2022-02-05 14:30:00,0.36608,0.27261
2022-02-05 14:45:00,0.39458,0.30269
2022-02-05 15:00:00,0.3387,0.27093
2022-02-05 15:15:00,0.34609,0.27374
2022-02-05 15:30:00,0.30325,0.24383
2022-02-05 15:45:00,0.22676,0.18378
2022-02-05 16:00:00,0.19539,0.15933
2022-02-05 16:15:00,0.18082,0.14657
2022-02-05 16:30:00,0.17549,0.14178
2022-02-05 16:45:00,0.10501,0.08478
2022-02-05 17:00:00,0.06633,0.05438
2022-02-05 17:15:00,0.05594,0.04672
2022-02-05 17:30:00,0.01215,0.01037
2022-02-05 17:45:00,0.00171,0.00051
2022-02-05 18:00:00,0.00024,0.00018
2022-02-05 18:15:00,0.00024,0.00018
2022-02-05 18:30:00,0.00018,9e-05
2022-02-05 18:45:00,0.00012,0.0
2022-02-05 19:00:00,6e-05,0.0
2022-02-05 19:15:00,0.0,0.0
2022-02-05 19:30:00,0.0,0.0
2022-02-05 19:45:00,0.0,0.0
2022-02-05 20:00:00,0.0,0.0
2022-02-05 20:15:00,0.0,0.0
2022-02-05 20:30:00,0.0,0.0
2022-02-05 20:45:00,0.0,0.0
2022-02-05 21:00:00,0.0,0.0
2022-02-05 21:15:00,0.0,0.0
2022-02-05 21:30:00,0.0,0.0
2022-02-05 21:45:00,0.0,0.0
2022-02-05 22:00:00,0.0,0.0
2022-02-05 22:15:00,0.0,0.0
2022-02-05 22:30:00,0.0,0.0
2022-02-05 22:45:00,0.0,0.0
2022-02-05 23:00:00,0.0,0.0
2022-02-05 23:15:00,0.0,0.0
2022-02-05 23:30:00,0.0,0.0
2022-02-05 23:45:00,0.0,0.0
