时间,鸿旺,欧伦
2023-09-06 00:00:00,0.0,0.0
2023-09-06 00:15:00,0.0,0.0
2023-09-06 00:30:00,0.0,0.0
2023-09-06 00:45:00,0.0,0.0
2023-09-06 01:00:00,0.0,0.0
2023-09-06 01:15:00,0.0,0.0
2023-09-06 01:30:00,0.0,0.0
2023-09-06 01:45:00,0.0,0.0
2023-09-06 02:00:00,0.0,0.0
2023-09-06 02:15:00,0.0,0.0
2023-09-06 02:30:00,0.0,0.0
2023-09-06 02:45:00,0.0,0.0
2023-09-06 03:00:00,0.0,0.0
2023-09-06 03:15:00,0.0,0.0
2023-09-06 03:30:00,0.0,0.0
2023-09-06 03:45:00,0.0,0.0
2023-09-06 04:00:00,0.0,0.0
2023-09-06 04:15:00,0.0,0.0
2023-09-06 04:30:00,0.0,0.0
2023-09-06 04:45:00,0.0,0.0
2023-09-06 05:00:00,0.0,0.0
2023-09-06 05:15:00,0.0,0.00015
2023-09-06 05:30:00,0.00055,0.00049
2023-09-06 05:45:00,0.00585,0.00597
2023-09-06 06:00:00,0.0269,0.02755
2023-09-06 06:15:00,0.06624,0.06678
2023-09-06 06:30:00,0.13317,0.12956
2023-09-06 06:45:00,0.24704,0.23841
2023-09-06 07:00:00,0.34989,0.37568
2023-09-06 07:15:00,0.20681,0.19677
2023-09-06 07:30:00,0.2951,0.29449
2023-09-06 07:45:00,0.3387,0.33194
2023-09-06 08:00:00,0.35183,0.33553
2023-09-06 08:15:00,0.61724,0.55687
2023-09-06 08:30:00,0.50467,0.66249
2023-09-06 08:45:00,0.68605,0.64712
2023-09-06 09:00:00,0.29094,0.29185
2023-09-06 09:15:00,0.64381,0.50275
2023-09-06 09:30:00,0.48526,0.44015
2023-09-06 09:45:00,0.54413,0.82148
2023-09-06 10:00:00,1.22091,1.05458
2023-09-06 10:15:00,0.49273,0.42963
2023-09-06 10:30:00,0.61655,0.43048
2023-09-06 10:45:00,1.09754,0.97655
2023-09-06 11:00:00,0.46125,0.49092
2023-09-06 11:15:00,0.72726,0.57647
2023-09-06 11:30:00,1.10985,1.06229
2023-09-06 11:45:00,0.39996,0.37934
2023-09-06 12:00:00,1.24867,1.1107
2023-09-06 12:15:00,0.45046,0.37637
2023-09-06 12:30:00,0.65243,0.62265
2023-09-06 12:45:00,1.0755,0.71376
2023-09-06 13:00:00,1.21698,1.16115
2023-09-06 13:15:00,0.73793,0.61042
2023-09-06 13:30:00,1.23984,1.17777
2023-09-06 13:45:00,0.71796,0.99863
2023-09-06 14:00:00,1.09562,0.96889
2023-09-06 14:15:00,0.75779,0.77386
2023-09-06 14:30:00,0.92879,0.9529
2023-09-06 14:45:00,0.84627,0.85366
2023-09-06 15:00:00,0.74788,0.61257
2023-09-06 15:15:00,0.7117,0.68282
2023-09-06 15:30:00,0.68736,0.66375
2023-09-06 15:45:00,0.57453,0.60798
2023-09-06 16:00:00,0.43927,0.40808
2023-09-06 16:15:00,0.38861,0.41813
2023-09-06 16:30:00,0.25036,0.3032
2023-09-06 16:45:00,0.32076,0.30887
2023-09-06 17:00:00,0.19201,0.18781
2023-09-06 17:15:00,0.11935,0.11698
2023-09-06 17:30:00,0.08309,0.08342
2023-09-06 17:45:00,0.05705,0.05313
2023-09-06 18:00:00,0.03113,0.02561
2023-09-06 18:15:00,0.00571,0.00401
2023-09-06 18:30:00,0.00033,0.00026
2023-09-06 18:45:00,0.00024,0.00024
2023-09-06 19:00:00,0.00024,0.00012
2023-09-06 19:15:00,0.00016,0.0
2023-09-06 19:30:00,8e-05,0.0
2023-09-06 19:45:00,0.0,0.0
2023-09-06 20:00:00,0.0,0.0
2023-09-06 20:15:00,0.0,0.0
2023-09-06 20:30:00,0.0,0.0
2023-09-06 20:45:00,0.0,0.0
2023-09-06 21:00:00,0.0,0.0
2023-09-06 21:15:00,0.0,0.0
2023-09-06 21:30:00,0.0,0.0
2023-09-06 21:45:00,0.0,0.0
2023-09-06 22:00:00,0.0,0.0
2023-09-06 22:15:00,0.0,0.0
2023-09-06 22:30:00,0.0,0.0
2023-09-06 22:45:00,0.0,0.0
2023-09-06 23:00:00,0.0,0.0
2023-09-06 23:15:00,0.0,0.0
2023-09-06 23:30:00,0.0,0.0
2023-09-06 23:45:00,0.0,0.0
