时间,鸿旺,欧伦
2023-09-18 00:00:00,0.0,0.0
2023-09-18 00:15:00,0.0,0.0
2023-09-18 00:30:00,0.0,0.0
2023-09-18 00:45:00,0.0,0.0
2023-09-18 01:00:00,0.0,0.0
2023-09-18 01:15:00,0.0,0.0
2023-09-18 01:30:00,0.0,0.0
2023-09-18 01:45:00,0.0,0.0
2023-09-18 02:00:00,0.0,0.0
2023-09-18 02:15:00,0.0,0.0
2023-09-18 02:30:00,0.0,0.0
2023-09-18 02:45:00,0.0,0.0
2023-09-18 03:00:00,0.0,0.0
2023-09-18 03:15:00,0.0,0.0
2023-09-18 03:30:00,0.0,0.0
2023-09-18 03:45:00,0.0,0.0
2023-09-18 04:00:00,0.0,0.0
2023-09-18 04:15:00,0.0,0.0
2023-09-18 04:30:00,0.0,0.0
2023-09-18 04:45:00,0.0,0.0
2023-09-18 05:00:00,0.0,0.0
2023-09-18 05:15:00,0.0,0.0
2023-09-18 05:30:00,0.00055,0.0006
2023-09-18 05:45:00,0.00123,0.00276
2023-09-18 06:00:00,0.01762,0.01593
2023-09-18 06:15:00,0.04045,0.04494
2023-09-18 06:30:00,0.08262,0.0859
2023-09-18 06:45:00,0.13873,0.14514
2023-09-18 07:00:00,0.22022,0.22861
2023-09-18 07:15:00,0.29824,0.29726
2023-09-18 07:30:00,0.40579,0.39659
2023-09-18 07:45:00,0.48702,0.46783
2023-09-18 08:00:00,0.5807,0.55264
2023-09-18 08:15:00,0.67408,0.64419
2023-09-18 08:30:00,0.76309,0.72938
2023-09-18 08:45:00,0.80742,0.74744
2023-09-18 09:00:00,0.80752,0.77843
2023-09-18 09:15:00,0.94417,0.88869
2023-09-18 09:30:00,0.98447,0.91449
2023-09-18 09:45:00,1.01933,0.95682
2023-09-18 10:00:00,1.04625,0.99347
2023-09-18 10:15:00,1.09109,1.02261
2023-09-18 10:30:00,1.08124,0.98567
2023-09-18 10:45:00,1.13563,1.04672
2023-09-18 11:00:00,1.16303,1.08773
2023-09-18 11:15:00,1.17045,1.09429
2023-09-18 11:30:00,1.17953,1.11327
2023-09-18 11:45:00,1.17774,1.11994
2023-09-18 12:00:00,1.17589,1.11479
2023-09-18 12:15:00,1.17184,1.10447
2023-09-18 12:30:00,1.12586,1.04319
2023-09-18 12:45:00,1.12609,1.05015
2023-09-18 13:00:00,1.11538,1.03954
2023-09-18 13:15:00,1.07822,1.00303
2023-09-18 13:30:00,1.05788,0.97565
2023-09-18 13:45:00,0.99655,0.91174
2023-09-18 14:00:00,0.95646,0.87611
2023-09-18 14:15:00,0.91207,0.83903
2023-09-18 14:30:00,0.85354,0.79103
2023-09-18 14:45:00,0.78449,0.7174
2023-09-18 15:00:00,0.72708,0.66817
2023-09-18 15:15:00,0.17235,0.60458
2023-09-18 15:30:00,0.15019,0.54673
2023-09-18 15:45:00,0.37716,0.47901
2023-09-18 16:00:00,0.43645,0.40974
2023-09-18 16:15:00,0.33622,0.32792
2023-09-18 16:30:00,0.28006,0.27701
2023-09-18 16:45:00,0.20903,0.20654
2023-09-18 17:00:00,0.13894,0.1395
2023-09-18 17:15:00,0.07479,0.06636
2023-09-18 17:30:00,0.04372,0.04455
2023-09-18 17:45:00,0.02639,0.01666
2023-09-18 18:00:00,0.00823,0.00204
2023-09-18 18:15:00,0.00027,0.00026
2023-09-18 18:30:00,0.00024,0.00024
2023-09-18 18:45:00,0.00018,0.0
2023-09-18 19:00:00,0.00012,0.0
2023-09-18 19:15:00,6e-05,0.0
2023-09-18 19:30:00,0.0,0.0
2023-09-18 19:45:00,0.0,0.0
2023-09-18 20:00:00,0.0,0.0
2023-09-18 20:15:00,0.0,0.0
2023-09-18 20:30:00,0.0,0.0
2023-09-18 20:45:00,0.0,0.0
2023-09-18 21:00:00,0.0,0.0
2023-09-18 21:15:00,0.0,0.0
2023-09-18 21:30:00,0.0,0.0
2023-09-18 21:45:00,0.0,0.0
2023-09-18 22:00:00,0.0,0.0
2023-09-18 22:15:00,0.0,0.0
2023-09-18 22:30:00,0.0,0.0
2023-09-18 22:45:00,0.0,0.0
2023-09-18 23:00:00,0.0,0.0
2023-09-18 23:15:00,0.0,0.0
2023-09-18 23:30:00,0.0,0.0
2023-09-18 23:45:00,0.0,0.0
