时间,鸿旺,欧伦
2022-01-17 00:00:00,0.0,0.0
2022-01-17 00:15:00,0.0,0.0
2022-01-17 00:30:00,0.0,0.0
2022-01-17 00:45:00,0.0,0.0
2022-01-17 01:00:00,0.0,0.0
2022-01-17 01:15:00,0.0,0.0
2022-01-17 01:30:00,0.0,0.0
2022-01-17 01:45:00,0.0,0.0
2022-01-17 02:00:00,0.0,0.0
2022-01-17 02:15:00,0.0,0.0
2022-01-17 02:30:00,0.0,0.0
2022-01-17 02:45:00,0.0,0.0
2022-01-17 03:00:00,0.0,0.0
2022-01-17 03:15:00,0.0,0.0
2022-01-17 03:30:00,0.0,0.0
2022-01-17 03:45:00,0.0,0.0
2022-01-17 04:00:00,0.0,0.0
2022-01-17 04:15:00,0.0,0.0
2022-01-17 04:30:00,0.0,0.0
2022-01-17 04:45:00,0.0,0.0
2022-01-17 05:00:00,0.0,0.0
2022-01-17 05:15:00,0.0,0.0
2022-01-17 05:30:00,0.0,0.0
2022-01-17 05:45:00,0.0,0.0
2022-01-17 06:00:00,0.0,0.0
2022-01-17 06:15:00,0.0,0.0
2022-01-17 06:30:00,0.0,0.0
2022-01-17 06:45:00,0.00054,0.00029
2022-01-17 07:00:00,0.00201,0.00182
2022-01-17 07:15:00,0.01809,0.01574
2022-01-17 07:30:00,0.04101,0.03757
2022-01-17 07:45:00,0.05578,0.04652
2022-01-17 08:00:00,0.06755,0.05486
2022-01-17 08:15:00,0.08201,0.06882
2022-01-17 08:30:00,0.13334,0.10895
2022-01-17 08:45:00,0.22655,0.18546
2022-01-17 09:00:00,0.26765,0.22959
2022-01-17 09:15:00,0.22746,0.18469
2022-01-17 09:30:00,0.15337,0.12606
2022-01-17 09:45:00,0.16242,0.13924
2022-01-17 10:00:00,0.28068,0.22562
2022-01-17 10:15:00,0.35267,0.29088
2022-01-17 10:30:00,0.41289,0.32646
2022-01-17 10:45:00,0.49244,0.39662
2022-01-17 11:00:00,0.60788,0.45886
2022-01-17 11:15:00,0.45231,0.34277
2022-01-17 11:30:00,0.39647,0.31953
2022-01-17 11:45:00,0.50014,0.40947
2022-01-17 12:00:00,0.73902,0.58629
2022-01-17 12:15:00,0.58599,0.47541
2022-01-17 12:30:00,0.64303,0.50687
2022-01-17 12:45:00,0.44392,0.35019
2022-01-17 13:00:00,0.56544,0.4565
2022-01-17 13:15:00,0.512,0.37544
2022-01-17 13:30:00,0.40029,0.32474
2022-01-17 13:45:00,0.38145,0.28933
2022-01-17 14:00:00,0.3124,0.22918
2022-01-17 14:15:00,0.29195,0.23244
2022-01-17 14:30:00,0.27303,0.21825
2022-01-17 14:45:00,0.26486,0.21528
2022-01-17 15:00:00,0.26639,0.21821
2022-01-17 15:15:00,0.22273,0.18042
2022-01-17 15:30:00,0.1879,0.14464
2022-01-17 15:45:00,0.13937,0.11426
2022-01-17 16:00:00,0.07815,0.06236
2022-01-17 16:15:00,0.0747,0.05913
2022-01-17 16:30:00,0.07241,0.05794
2022-01-17 16:45:00,0.04954,0.04125
2022-01-17 17:00:00,0.0251,0.02171
2022-01-17 17:15:00,0.00568,0.00507
2022-01-17 17:30:00,0.00027,0.00018
2022-01-17 17:45:00,0.00024,0.00018
2022-01-17 18:00:00,0.00022,0.00018
2022-01-17 18:15:00,0.00015,0.0
2022-01-17 18:30:00,7e-05,0.0
2022-01-17 18:45:00,0.0,0.0
2022-01-17 19:00:00,0.0,0.0
2022-01-17 19:15:00,0.0,0.0
2022-01-17 19:30:00,0.0,0.0
2022-01-17 19:45:00,0.0,0.0
2022-01-17 20:00:00,0.0,0.0
2022-01-17 20:15:00,0.0,0.0
2022-01-17 20:30:00,0.0,0.0
2022-01-17 20:45:00,0.0,0.0
2022-01-17 21:00:00,0.0,0.0
2022-01-17 21:15:00,0.0,0.0
2022-01-17 21:30:00,0.0,0.0
2022-01-17 21:45:00,0.0,0.0
2022-01-17 22:00:00,0.0,0.0
2022-01-17 22:15:00,0.0,0.0
2022-01-17 22:30:00,0.0,0.0
2022-01-17 22:45:00,0.0,0.0
2022-01-17 23:00:00,0.0,0.0
2022-01-17 23:15:00,0.0,0.0
2022-01-17 23:30:00,0.0,0.0
2022-01-17 23:45:00,0.0,0.0
