时间,鸿旺,欧伦
2022-01-18 00:00:00,0.0,0.0
2022-01-18 00:15:00,0.0,0.0
2022-01-18 00:30:00,0.0,0.0
2022-01-18 00:45:00,0.0,0.0
2022-01-18 01:00:00,0.0,0.0
2022-01-18 01:15:00,0.0,0.0
2022-01-18 01:30:00,0.0,0.0
2022-01-18 01:45:00,0.0,0.0
2022-01-18 02:00:00,0.0,0.0
2022-01-18 02:15:00,0.0,0.0
2022-01-18 02:30:00,0.0,0.0
2022-01-18 02:45:00,0.0,0.0
2022-01-18 03:00:00,0.0,0.0
2022-01-18 03:15:00,0.0,0.0
2022-01-18 03:30:00,0.0,0.0
2022-01-18 03:45:00,0.0,0.0
2022-01-18 04:00:00,0.0,0.0
2022-01-18 04:15:00,0.0,0.0
2022-01-18 04:30:00,0.0,0.0
2022-01-18 04:45:00,0.0,0.0
2022-01-18 05:00:00,0.0,0.0
2022-01-18 05:15:00,0.0,0.0
2022-01-18 05:30:00,0.0,0.0
2022-01-18 05:45:00,0.0,0.0
2022-01-18 06:00:00,0.0,0.0
2022-01-18 06:15:00,0.0,0.0
2022-01-18 06:30:00,0.0,0.0
2022-01-18 06:45:00,0.00043,0.0003
2022-01-18 07:00:00,0.00249,0.00123
2022-01-18 07:15:00,0.00589,0.00496
2022-01-18 07:30:00,0.02224,0.01704
2022-01-18 07:45:00,0.05123,0.04064
2022-01-18 08:00:00,0.07894,0.06238
2022-01-18 08:15:00,0.09131,0.07203
2022-01-18 08:30:00,0.11034,0.0913
2022-01-18 08:45:00,0.11843,0.09734
2022-01-18 09:00:00,0.13814,0.10803
2022-01-18 09:15:00,0.16585,0.13081
2022-01-18 09:30:00,0.1878,0.15513
2022-01-18 09:45:00,0.2031,0.16674
2022-01-18 10:00:00,0.19337,0.15372
2022-01-18 10:15:00,0.19708,0.15882
2022-01-18 10:30:00,0.20427,0.16827
2022-01-18 10:45:00,0.18652,0.15009
2022-01-18 11:00:00,0.26329,0.21202
2022-01-18 11:15:00,0.42205,0.33783
2022-01-18 11:30:00,0.31774,0.25575
2022-01-18 11:45:00,0.36007,0.27917
2022-01-18 12:00:00,0.3222,0.26531
2022-01-18 12:15:00,0.47479,0.36318
2022-01-18 12:30:00,0.56449,0.38632
2022-01-18 12:45:00,0.63715,0.49129
2022-01-18 13:00:00,0.78361,0.79619
2022-01-18 13:15:00,0.53102,0.68679
2022-01-18 13:30:00,0.61133,0.46472
2022-01-18 13:45:00,0.8918,0.69945
2022-01-18 14:00:00,0.86069,0.67556
2022-01-18 14:15:00,0.8267,0.64194
2022-01-18 14:30:00,0.62221,0.44243
2022-01-18 14:45:00,0.61339,0.47266
2022-01-18 15:00:00,0.42813,0.38814
2022-01-18 15:15:00,0.45439,0.35773
2022-01-18 15:30:00,0.38287,0.29476
2022-01-18 15:45:00,0.32642,0.25184
2022-01-18 16:00:00,0.24407,0.18245
2022-01-18 16:15:00,0.17353,0.1276
2022-01-18 16:30:00,0.1243,0.08577
2022-01-18 16:45:00,0.05154,0.03929
2022-01-18 17:00:00,0.02621,0.02298
2022-01-18 17:15:00,0.00968,0.00708
2022-01-18 17:30:00,0.00069,0.00039
2022-01-18 17:45:00,0.00024,0.00018
2022-01-18 18:00:00,0.00024,0.00018
2022-01-18 18:15:00,0.00018,0.0
2022-01-18 18:30:00,0.00012,0.0
2022-01-18 18:45:00,6e-05,0.0
2022-01-18 19:00:00,0.0,0.0
2022-01-18 19:15:00,0.0,0.0
2022-01-18 19:30:00,0.0,0.0
2022-01-18 19:45:00,0.0,0.0
2022-01-18 20:00:00,0.0,0.0
2022-01-18 20:15:00,0.0,0.0
2022-01-18 20:30:00,0.0,0.0
2022-01-18 20:45:00,0.0,0.0
2022-01-18 21:00:00,0.0,0.0
2022-01-18 21:15:00,0.0,0.0
2022-01-18 21:30:00,0.0,0.0
2022-01-18 21:45:00,0.0,0.0
2022-01-18 22:00:00,0.0,0.0
2022-01-18 22:15:00,0.0,0.0
2022-01-18 22:30:00,0.0,0.0
2022-01-18 22:45:00,0.0,0.0
2022-01-18 23:00:00,0.0,0.0
2022-01-18 23:15:00,0.0,0.0
2022-01-18 23:30:00,0.0,0.0
2022-01-18 23:45:00,0.0,0.0
