时间,鸿旺,欧伦
2022-01-28 00:00:00,0.0,0.0
2022-01-28 00:15:00,0.0,0.0
2022-01-28 00:30:00,0.0,0.0
2022-01-28 00:45:00,0.0,0.0
2022-01-28 01:00:00,0.0,0.0
2022-01-28 01:15:00,0.0,0.0
2022-01-28 01:30:00,0.0,0.0
2022-01-28 01:45:00,0.0,0.0
2022-01-28 02:00:00,0.0,0.0
2022-01-28 02:15:00,0.0,0.0
2022-01-28 02:30:00,0.0,0.0
2022-01-28 02:45:00,0.0,0.0
2022-01-28 03:00:00,0.0,0.0
2022-01-28 03:15:00,0.0,0.0
2022-01-28 03:30:00,0.0,0.0
2022-01-28 03:45:00,0.0,0.0
2022-01-28 04:00:00,0.0,0.0
2022-01-28 04:15:00,0.0,0.0
2022-01-28 04:30:00,0.0,0.0
2022-01-28 04:45:00,0.0,0.0
2022-01-28 05:00:00,0.0,0.0
2022-01-28 05:15:00,0.0,0.0
2022-01-28 05:30:00,0.0,0.0
2022-01-28 05:45:00,0.0,0.0
2022-01-28 06:00:00,0.0,0.0
2022-01-28 06:15:00,0.0,0.0
2022-01-28 06:30:00,0.0,0.0
2022-01-28 06:45:00,0.00057,0.00054
2022-01-28 07:00:00,0.00138,0.00189
2022-01-28 07:15:00,0.00434,0.00346
2022-01-28 07:30:00,0.01899,0.01566
2022-01-28 07:45:00,0.02886,0.02269
2022-01-28 08:00:00,0.02432,0.0189
2022-01-28 08:15:00,0.04896,0.03834
2022-01-28 08:30:00,0.07252,0.05779
2022-01-28 08:45:00,0.07845,0.05908
2022-01-28 09:00:00,0.07767,0.06346
2022-01-28 09:15:00,0.09562,0.08162
2022-01-28 09:30:00,0.11032,0.09346
2022-01-28 09:45:00,0.14677,0.1205
2022-01-28 10:00:00,0.11423,0.09102
2022-01-28 10:15:00,0.13813,0.10998
2022-01-28 10:30:00,0.15968,0.11899
2022-01-28 10:45:00,0.10793,0.0893
2022-01-28 11:00:00,0.11464,0.09221
2022-01-28 11:15:00,0.12743,0.10099
2022-01-28 11:30:00,0.1365,0.11334
2022-01-28 11:45:00,0.17885,0.1421
2022-01-28 12:00:00,0.15442,0.13231
2022-01-28 12:15:00,0.11154,0.0971
2022-01-28 12:30:00,0.19026,0.15277
2022-01-28 12:45:00,0.22868,0.19574
2022-01-28 13:00:00,0.19792,0.15249
2022-01-28 13:15:00,0.15389,0.10363
2022-01-28 13:30:00,0.11336,0.09476
2022-01-28 13:45:00,0.10886,0.08114
2022-01-28 14:00:00,0.07763,0.05459
2022-01-28 14:15:00,0.09284,0.07582
2022-01-28 14:30:00,0.09563,0.07354
2022-01-28 14:45:00,0.08278,0.06317
2022-01-28 15:00:00,0.075,0.0612
2022-01-28 15:15:00,0.10324,0.08243
2022-01-28 15:30:00,0.08359,0.06533
2022-01-28 15:45:00,0.08217,0.05861
2022-01-28 16:00:00,0.06655,0.05429
2022-01-28 16:15:00,0.02179,0.01765
2022-01-28 16:30:00,0.01552,0.01282
2022-01-28 16:45:00,0.01647,0.01276
2022-01-28 17:00:00,0.00655,0.00519
2022-01-28 17:15:00,0.00405,0.00298
2022-01-28 17:30:00,0.00042,0.00018
2022-01-28 17:45:00,0.00024,0.00018
2022-01-28 18:00:00,0.0002,0.00018
2022-01-28 18:15:00,0.00015,0.0
2022-01-28 18:30:00,0.0001,0.0
2022-01-28 18:45:00,5e-05,0.0
2022-01-28 19:00:00,0.0,0.0
2022-01-28 19:15:00,0.0,0.0
2022-01-28 19:30:00,0.0,0.0
2022-01-28 19:45:00,0.0,0.0
2022-01-28 20:00:00,0.0,0.0
2022-01-28 20:15:00,0.0,0.0
2022-01-28 20:30:00,0.0,0.0
2022-01-28 20:45:00,0.0,0.0
2022-01-28 21:00:00,0.0,0.0
2022-01-28 21:15:00,0.0,0.0
2022-01-28 21:30:00,0.0,0.0
2022-01-28 21:45:00,0.0,0.0
2022-01-28 22:00:00,0.0,0.0
2022-01-28 22:15:00,0.0,0.0
2022-01-28 22:30:00,0.0,0.0
2022-01-28 22:45:00,0.0,0.0
2022-01-28 23:00:00,0.0,0.0
2022-01-28 23:15:00,0.0,0.0
2022-01-28 23:30:00,0.0,0.0
2022-01-28 23:45:00,0.0,0.0
