时间,鸿旺,欧伦
2025-09-06 00:00:00,0.0,0.0
2025-09-06 00:15:00,0.0,0.0
2025-09-06 00:30:00,0.0,0.0
2025-09-06 00:45:00,0.0,0.0
2025-09-06 01:00:00,0.0,0.0
2025-09-06 01:15:00,0.0,0.0
2025-09-06 01:30:00,0.0,0.0
2025-09-06 01:45:00,0.0,0.0
2025-09-06 02:00:00,0.0,0.0
2025-09-06 02:15:00,0.0,0.0
2025-09-06 02:30:00,0.0,0.0
2025-09-06 02:45:00,0.0,0.0
2025-09-06 03:00:00,0.0,0.0
2025-09-06 03:15:00,0.0,0.0
2025-09-06 03:30:00,0.0,0.0
2025-09-06 03:45:00,0.0,0.0
2025-09-06 04:00:00,0.0,0.0
2025-09-06 04:15:00,0.0,0.0
2025-09-06 04:30:00,0.0,0.0
2025-09-06 04:45:00,0.0,0.0
2025-09-06 05:00:00,0.0,0.0
2025-09-06 05:15:00,0.00018,0.00024
2025-09-06 05:30:00,0.00058,0.00047
2025-09-06 05:45:00,0.00562,0.00527
2025-09-06 06:00:00,0.02691,0.02641
2025-09-06 06:15:00,0.05555,0.0641
2025-09-06 06:30:00,0.10268,0.10779
2025-09-06 06:45:00,0.17773,0.17209
2025-09-06 07:00:00,0.23761,0.24045
2025-09-06 07:15:00,0.32376,0.31331
2025-09-06 07:30:00,0.41631,0.38848
2025-09-06 07:45:00,0.48142,0.45638
2025-09-06 08:00:00,0.57204,0.52892
2025-09-06 08:15:00,0.65269,0.59908
2025-09-06 08:30:00,0.7208,0.66267
2025-09-06 08:45:00,0.79294,0.72367
2025-09-06 09:00:00,0.86078,0.79521
2025-09-06 09:15:00,0.90354,0.83546
2025-09-06 09:30:00,0.94598,0.86808
2025-09-06 09:45:00,0.98908,0.90144
2025-09-06 10:00:00,1.0114,0.92227
2025-09-06 10:15:00,1.04854,0.95532
2025-09-06 10:30:00,1.09266,1.00095
2025-09-06 10:45:00,1.11298,1.00958
2025-09-06 11:00:00,1.11245,1.00612
2025-09-06 11:15:00,1.14022,1.04336
2025-09-06 11:30:00,1.1457,1.0373
2025-09-06 11:45:00,1.1317,1.02887
2025-09-06 12:00:00,1.12289,1.02229
2025-09-06 12:15:00,1.12626,1.02054
2025-09-06 12:30:00,1.12169,1.00836
2025-09-06 12:45:00,1.10987,1.00203
2025-09-06 13:00:00,1.09359,0.98913
2025-09-06 13:15:00,1.08607,0.98965
2025-09-06 13:30:00,1.05034,0.95964
2025-09-06 13:45:00,0.97992,0.94131
2025-09-06 14:00:00,1.00134,0.93124
2025-09-06 14:15:00,0.9065,0.82647
2025-09-06 14:30:00,0.81968,0.76555
2025-09-06 14:45:00,0.72164,0.53507
2025-09-06 15:00:00,0.4355,0.27946
2025-09-06 15:15:00,0.65747,0.62757
2025-09-06 15:30:00,0.23658,0.2282
2025-09-06 15:45:00,0.41768,0.4121
2025-09-06 16:00:00,0.236,0.25933
2025-09-06 16:15:00,0.08916,0.08564
2025-09-06 16:30:00,0.02533,0.01969
2025-09-06 16:45:00,0.03758,0.03751
2025-09-06 17:00:00,0.03012,0.02917
2025-09-06 17:15:00,0.03983,0.03468
2025-09-06 17:30:00,0.03431,0.03262
2025-09-06 17:45:00,0.02143,0.02264
2025-09-06 18:00:00,0.00513,0.0062
2025-09-06 18:15:00,0.00048,0.00054
2025-09-06 18:30:00,0.00024,0.00026
2025-09-06 18:45:00,0.00024,0.00026
2025-09-06 19:00:00,0.00016,0.0
2025-09-06 19:15:00,8e-05,0.0
2025-09-06 19:30:00,0.0,0.0
2025-09-06 19:45:00,0.0,0.0
2025-09-06 20:00:00,0.0,0.0
2025-09-06 20:15:00,0.0,0.0
2025-09-06 20:30:00,0.0,0.0
2025-09-06 20:45:00,0.0,0.0
2025-09-06 21:00:00,0.0,0.0
2025-09-06 21:15:00,0.0,0.0
2025-09-06 21:30:00,0.0,0.0
2025-09-06 21:45:00,0.0,0.0
2025-09-06 22:00:00,0.0,0.0
2025-09-06 22:15:00,0.0,0.0
2025-09-06 22:30:00,0.0,0.0
2025-09-06 22:45:00,0.0,0.0
2025-09-06 23:00:00,0.0,0.0
2025-09-06 23:15:00,0.0,0.0
2025-09-06 23:30:00,0.0,0.0
2025-09-06 23:45:00,0.0,0.0
