时间,鸿旺,欧伦
2025-07-30 00:00:00,0.0,0.0
2025-07-30 00:15:00,0.0,0.0
2025-07-30 00:30:00,0.0,0.0
2025-07-30 00:45:00,0.0,0.0
2025-07-30 01:00:00,0.0,0.0
2025-07-30 01:15:00,0.0,0.0
2025-07-30 01:30:00,0.0,0.0
2025-07-30 01:45:00,0.0,0.0
2025-07-30 02:00:00,0.0,0.0
2025-07-30 02:15:00,0.0,0.0
2025-07-30 02:30:00,0.0,0.0
2025-07-30 02:45:00,0.0,0.0
2025-07-30 03:00:00,0.0,0.0
2025-07-30 03:15:00,0.0,0.0
2025-07-30 03:30:00,0.0,0.0
2025-07-30 03:45:00,0.0,0.0
2025-07-30 04:00:00,0.0,0.0
2025-07-30 04:15:00,0.0,0.0
2025-07-30 04:30:00,0.0,0.0
2025-07-30 04:45:00,0.0,0.0
2025-07-30 05:00:00,0.0,0.0
2025-07-30 05:15:00,0.0,0.0
2025-07-30 05:30:00,0.0,5e-05
2025-07-30 05:45:00,0.00048,0.00032
2025-07-30 06:00:00,0.00138,0.001
2025-07-30 06:15:00,0.00198,0.00188
2025-07-30 06:30:00,0.00795,0.00804
2025-07-30 06:45:00,0.01973,0.02009
2025-07-30 07:00:00,0.039,0.03862
2025-07-30 07:15:00,0.02525,0.02395
2025-07-30 07:30:00,0.01948,0.01703
2025-07-30 07:45:00,0.08915,0.08487
2025-07-30 08:00:00,0.09502,0.1004
2025-07-30 08:15:00,0.19767,0.19184
2025-07-30 08:30:00,0.2026,0.19221
2025-07-30 08:45:00,0.11169,0.10747
2025-07-30 09:00:00,0.08152,0.07956
2025-07-30 09:15:00,0.04344,0.03746
2025-07-30 09:30:00,0.0286,0.02712
2025-07-30 09:45:00,0.06591,0.06487
2025-07-30 10:00:00,0.0595,0.0646
2025-07-30 10:15:00,0.09041,0.086
2025-07-30 10:30:00,0.0636,0.06023
2025-07-30 10:45:00,0.15281,0.15097
2025-07-30 11:00:00,0.14554,0.13559
2025-07-30 11:15:00,0.1489,0.14064
2025-07-30 11:30:00,0.20898,0.20848
2025-07-30 11:45:00,0.08684,0.08625
2025-07-30 12:00:00,0.10357,0.08729
2025-07-30 12:15:00,0.10452,0.10276
2025-07-30 12:30:00,0.18011,0.18259
2025-07-30 12:45:00,0.17903,0.17647
2025-07-30 13:00:00,0.12425,0.1141
2025-07-30 13:15:00,0.16741,0.15691
2025-07-30 13:30:00,0.13644,0.13098
2025-07-30 13:45:00,0.13437,0.1283
2025-07-30 14:00:00,0.17084,0.1627
2025-07-30 14:15:00,0.14139,0.1364
2025-07-30 14:30:00,0.12569,0.13177
2025-07-30 14:45:00,0.17863,0.1363
2025-07-30 15:00:00,0.19922,0.20291
2025-07-30 15:15:00,0.36581,0.3586
2025-07-30 15:30:00,0.16236,0.14597
2025-07-30 15:45:00,0.06867,0.06477
2025-07-30 16:00:00,0.10422,0.10667
2025-07-30 16:15:00,0.14076,0.14732
2025-07-30 16:30:00,0.17563,0.1724
2025-07-30 16:45:00,0.13607,0.12356
2025-07-30 17:00:00,0.17049,0.15733
2025-07-30 17:15:00,0.10942,0.08693
2025-07-30 17:30:00,0.09471,0.0969
2025-07-30 17:45:00,0.06614,0.06027
2025-07-30 18:00:00,0.07321,0.06906
2025-07-30 18:15:00,0.03097,0.02797
2025-07-30 18:30:00,0.01072,0.01214
2025-07-30 18:45:00,0.00776,0.00817
2025-07-30 19:00:00,0.0003,0.0003
2025-07-30 19:15:00,0.00024,0.00024
2025-07-30 19:30:00,0.00024,0.0003
2025-07-30 19:45:00,0.00016,0.0
2025-07-30 20:00:00,8e-05,0.0
2025-07-30 20:15:00,0.0,0.0
2025-07-30 20:30:00,0.0,0.0
2025-07-30 20:45:00,0.0,0.0
2025-07-30 21:00:00,0.0,0.0
2025-07-30 21:15:00,0.0,0.0
2025-07-30 21:30:00,0.0,0.0
2025-07-30 21:45:00,0.0,0.0
2025-07-30 22:00:00,0.0,0.0
2025-07-30 22:15:00,0.0,0.0
2025-07-30 22:30:00,0.0,0.0
2025-07-30 22:45:00,0.0,0.0
2025-07-30 23:00:00,0.0,0.0
2025-07-30 23:15:00,0.0,0.0
2025-07-30 23:30:00,0.0,0.0
2025-07-30 23:45:00,0.0,0.0
