时间,鸿旺,欧伦
2025-03-23 00:00:00,0.0,0.0
2025-03-23 00:15:00,0.0,0.0
2025-03-23 00:30:00,0.0,0.0
2025-03-23 00:45:00,0.0,0.0
2025-03-23 01:00:00,0.0,0.0
2025-03-23 01:15:00,0.0,0.0
2025-03-23 01:30:00,0.0,0.0
2025-03-23 01:45:00,0.0,0.0
2025-03-23 02:00:00,0.0,0.0
2025-03-23 02:15:00,0.0,0.0
2025-03-23 02:30:00,0.0,0.0
2025-03-23 02:45:00,0.0,0.0
2025-03-23 03:00:00,0.0,0.0
2025-03-23 03:15:00,0.0,0.0
2025-03-23 03:30:00,0.0,0.0
2025-03-23 03:45:00,0.0,0.0
2025-03-23 04:00:00,0.0,0.0
2025-03-23 04:15:00,0.0,0.0
2025-03-23 04:30:00,0.0,0.0
2025-03-23 04:45:00,0.0,0.0
2025-03-23 05:00:00,0.0,0.0
2025-03-23 05:15:00,0.0,0.0
2025-03-23 05:30:00,0.0,0.0
2025-03-23 05:45:00,0.00049,0.0003
2025-03-23 06:00:00,0.0027,0.00193
2025-03-23 06:15:00,0.01383,0.0165
2025-03-23 06:30:00,0.04533,0.04885
2025-03-23 06:45:00,0.09044,0.09973
2025-03-23 07:00:00,0.14412,0.17088
2025-03-23 07:15:00,0.25964,0.25034
2025-03-23 07:30:00,0.35985,0.33347
2025-03-23 07:45:00,0.43613,0.42119
2025-03-23 08:00:00,0.54843,0.51019
2025-03-23 08:15:00,0.64568,0.58466
2025-03-23 08:30:00,0.70484,0.65987
2025-03-23 08:45:00,0.78974,0.73208
2025-03-23 09:00:00,0.86497,0.80142
2025-03-23 09:15:00,0.92569,0.85995
2025-03-23 09:30:00,0.9902,0.92195
2025-03-23 09:45:00,1.03939,0.96437
2025-03-23 10:00:00,1.07456,1.00124
2025-03-23 10:15:00,1.12371,1.04624
2025-03-23 10:30:00,1.16636,1.08508
2025-03-23 10:45:00,1.18609,1.10956
2025-03-23 11:00:00,1.20091,1.12319
2025-03-23 11:15:00,1.20367,1.13667
2025-03-23 11:30:00,1.20858,1.14107
2025-03-23 11:45:00,1.21668,1.14344
2025-03-23 12:00:00,1.22509,1.15193
2025-03-23 12:15:00,1.29321,1.24188
2025-03-23 12:30:00,0.85324,0.79914
2025-03-23 12:45:00,0.78031,0.67494
2025-03-23 13:00:00,0.63934,0.49358
2025-03-23 13:15:00,0.35982,0.35472
2025-03-23 13:30:00,0.3782,0.36821
2025-03-23 13:45:00,0.55466,0.58509
2025-03-23 14:00:00,0.57177,0.51437
2025-03-23 14:15:00,0.94897,1.04715
2025-03-23 14:30:00,0.50143,0.47305
2025-03-23 14:45:00,0.58721,0.55974
2025-03-23 15:00:00,0.55701,0.47779
2025-03-23 15:15:00,0.64757,0.57956
2025-03-23 15:30:00,0.34088,0.30803
2025-03-23 15:45:00,0.22488,0.20689
2025-03-23 16:00:00,0.18464,0.17011
2025-03-23 16:15:00,0.10598,0.09946
2025-03-23 16:30:00,0.05255,0.05002
2025-03-23 16:45:00,0.02889,0.02951
2025-03-23 17:00:00,0.02095,0.02057
2025-03-23 17:15:00,0.01657,0.01892
2025-03-23 17:30:00,0.00729,0.00749
2025-03-23 17:45:00,0.00452,0.00403
2025-03-23 18:00:00,0.00138,0.00109
2025-03-23 18:15:00,0.00024,0.0003
2025-03-23 18:30:00,0.00024,0.00028
2025-03-23 18:45:00,0.00022,0.00028
2025-03-23 19:00:00,0.00015,0.0
2025-03-23 19:15:00,7e-05,0.0
2025-03-23 19:30:00,0.0,0.0
2025-03-23 19:45:00,0.0,0.0
2025-03-23 20:00:00,0.0,0.0
2025-03-23 20:15:00,0.0,0.0
2025-03-23 20:30:00,0.0,0.0
2025-03-23 20:45:00,0.0,0.0
2025-03-23 21:00:00,0.0,0.0
2025-03-23 21:15:00,0.0,0.0
2025-03-23 21:30:00,0.0,0.0
2025-03-23 21:45:00,0.0,0.0
2025-03-23 22:00:00,0.0,0.0
2025-03-23 22:15:00,0.0,0.0
2025-03-23 22:30:00,0.0,0.0
2025-03-23 22:45:00,0.0,0.0
2025-03-23 23:00:00,0.0,0.0
2025-03-23 23:15:00,0.0,0.0
2025-03-23 23:30:00,0.0,0.0
2025-03-23 23:45:00,0.0,0.0
