时间,鸿旺,欧伦
2025-06-23 00:00:00,0.0,0.0
2025-06-23 00:15:00,0.0,0.0
2025-06-23 00:30:00,0.0,0.0
2025-06-23 00:45:00,0.0,0.0
2025-06-23 01:00:00,0.0,0.0
2025-06-23 01:15:00,0.0,0.0
2025-06-23 01:30:00,0.0,0.0
2025-06-23 01:45:00,0.0,0.0
2025-06-23 02:00:00,0.0,0.0
2025-06-23 02:15:00,0.0,0.0
2025-06-23 02:30:00,0.0,0.0
2025-06-23 02:45:00,0.0,0.0
2025-06-23 03:00:00,0.0,0.0
2025-06-23 03:15:00,0.0,0.0
2025-06-23 03:30:00,0.0,0.0
2025-06-23 03:45:00,0.0,0.0
2025-06-23 04:00:00,0.0,0.0
2025-06-23 04:15:00,0.0,0.0
2025-06-23 04:30:00,0.0,0.0
2025-06-23 04:45:00,0.0,0.0001
2025-06-23 05:00:00,0.00042,0.00038
2025-06-23 05:15:00,0.00126,0.00127
2025-06-23 05:30:00,0.00937,0.01046
2025-06-23 05:45:00,0.03633,0.03551
2025-06-23 06:00:00,0.05935,0.06497
2025-06-23 06:15:00,0.07718,0.07572
2025-06-23 06:30:00,0.04838,0.04667
2025-06-23 06:45:00,0.08163,0.0938
2025-06-23 07:00:00,0.30427,0.25789
2025-06-23 07:15:00,0.20724,0.20103
2025-06-23 07:30:00,0.27588,0.24438
2025-06-23 07:45:00,0.29226,0.29138
2025-06-23 08:00:00,0.18792,0.18675
2025-06-23 08:15:00,0.30612,0.26972
2025-06-23 08:30:00,0.26693,0.25398
2025-06-23 08:45:00,0.24787,0.23706
2025-06-23 09:00:00,0.34577,0.30198
2025-06-23 09:15:00,0.17462,0.19254
2025-06-23 09:30:00,0.62851,0.62188
2025-06-23 09:45:00,0.392,0.3435
2025-06-23 10:00:00,0.53391,0.44912
2025-06-23 10:15:00,0.37844,0.39505
2025-06-23 10:30:00,0.74106,0.67692
2025-06-23 10:45:00,0.83065,0.70428
2025-06-23 11:00:00,0.32719,0.35482
2025-06-23 11:15:00,0.86106,0.84055
2025-06-23 11:30:00,0.7866,0.69805
2025-06-23 11:45:00,1.09074,1.018
2025-06-23 12:00:00,0.48356,0.43952
2025-06-23 12:15:00,0.42397,0.42935
2025-06-23 12:30:00,0.86984,0.83142
2025-06-23 12:45:00,0.53914,0.5202
2025-06-23 13:00:00,0.21128,0.21318
2025-06-23 13:15:00,0.43961,0.41842
2025-06-23 13:30:00,0.23367,0.21873
2025-06-23 13:45:00,0.28332,0.27102
2025-06-23 14:00:00,0.22724,0.21358
2025-06-23 14:15:00,0.19745,0.18518
2025-06-23 14:30:00,0.18101,0.18527
2025-06-23 14:45:00,0.28435,0.28594
2025-06-23 15:00:00,0.23796,0.22454
2025-06-23 15:15:00,0.21413,0.2006
2025-06-23 15:30:00,0.10474,0.09956
2025-06-23 15:45:00,0.0912,0.08459
2025-06-23 16:00:00,0.02611,0.02464
2025-06-23 16:15:00,0.09471,0.0899
2025-06-23 16:30:00,0.05607,0.05336
2025-06-23 16:45:00,0.06195,0.05876
2025-06-23 17:00:00,0.04124,0.04228
2025-06-23 17:15:00,0.05323,0.05134
2025-06-23 17:30:00,0.06371,0.0622
2025-06-23 17:45:00,0.04034,0.03974
2025-06-23 18:00:00,0.03919,0.03831
2025-06-23 18:15:00,0.04672,0.04581
2025-06-23 18:30:00,0.018,0.0209
2025-06-23 18:45:00,0.00096,0.00095
2025-06-23 19:00:00,0.00057,0.00048
2025-06-23 19:15:00,0.00024,0.00026
2025-06-23 19:30:00,0.00022,0.00027
2025-06-23 19:45:00,0.0002,0.00014
2025-06-23 20:00:00,0.00013,0.0
2025-06-23 20:15:00,7e-05,0.0
2025-06-23 20:30:00,0.0,0.0
2025-06-23 20:45:00,0.0,0.0
2025-06-23 21:00:00,0.0,0.0
2025-06-23 21:15:00,0.0,0.0
2025-06-23 21:30:00,0.0,0.0
2025-06-23 21:45:00,0.0,0.0
2025-06-23 22:00:00,0.0,0.0
2025-06-23 22:15:00,0.0,0.0
2025-06-23 22:30:00,0.0,0.0
2025-06-23 22:45:00,0.0,0.0
2025-06-23 23:00:00,0.0,0.0
2025-06-23 23:15:00,0.0,0.0
2025-06-23 23:30:00,0.0,0.0
2025-06-23 23:45:00,0.0,0.0
