时间,鸿旺,欧伦
2025-04-15 00:00:00,0.0,0.0
2025-04-15 00:15:00,0.0,0.0
2025-04-15 00:30:00,0.0,0.0
2025-04-15 00:45:00,0.0,0.0
2025-04-15 01:00:00,0.0,0.0
2025-04-15 01:15:00,0.0,0.0
2025-04-15 01:30:00,0.0,0.0
2025-04-15 01:45:00,0.0,0.0
2025-04-15 02:00:00,0.0,0.0
2025-04-15 02:15:00,0.0,0.0
2025-04-15 02:30:00,0.0,0.0
2025-04-15 02:45:00,0.0,0.0
2025-04-15 03:00:00,0.0,0.0
2025-04-15 03:15:00,0.0,0.0
2025-04-15 03:30:00,0.0,0.0
2025-04-15 03:45:00,0.0,0.0
2025-04-15 04:00:00,0.0,0.0
2025-04-15 04:15:00,0.0,0.0
2025-04-15 04:30:00,0.0,0.0
2025-04-15 04:45:00,0.0,0.0
2025-04-15 05:00:00,0.0,0.0
2025-04-15 05:15:00,0.00057,0.00027
2025-04-15 05:30:00,0.00105,0.00215
2025-04-15 05:45:00,0.01227,0.01592
2025-04-15 06:00:00,0.03883,0.04906
2025-04-15 06:15:00,0.0888,0.104
2025-04-15 06:30:00,0.15711,0.17911
2025-04-15 06:45:00,0.24927,0.26498
2025-04-15 07:00:00,0.33296,0.35727
2025-04-15 07:15:00,0.43498,0.44827
2025-04-15 07:30:00,0.54389,0.54059
2025-04-15 07:45:00,0.62653,0.62642
2025-04-15 08:00:00,0.7227,0.70955
2025-04-15 08:15:00,0.8139,0.78878
2025-04-15 08:30:00,0.88559,0.86213
2025-04-15 08:45:00,0.95425,0.92117
2025-04-15 09:00:00,1.01109,0.97935
2025-04-15 09:15:00,1.06975,1.02603
2025-04-15 09:30:00,1.11739,1.06854
2025-04-15 09:45:00,1.1635,1.11009
2025-04-15 10:00:00,1.19852,1.14614
2025-04-15 10:15:00,1.22958,1.16468
2025-04-15 10:30:00,1.25042,1.18798
2025-04-15 10:45:00,1.26209,1.20692
2025-04-15 11:00:00,1.26297,1.20656
2025-04-15 11:15:00,1.27172,1.21574
2025-04-15 11:30:00,1.26428,1.20465
2025-04-15 11:45:00,1.26142,1.21212
2025-04-15 12:00:00,1.25675,1.19876
2025-04-15 12:15:00,1.23345,1.18588
2025-04-15 12:30:00,1.23685,1.18302
2025-04-15 12:45:00,1.21163,1.15637
2025-04-15 13:00:00,1.18915,1.12055
2025-04-15 13:15:00,1.17292,1.0869
2025-04-15 13:30:00,1.14156,1.08347
2025-04-15 13:45:00,1.11051,1.05353
2025-04-15 14:00:00,1.06487,1.02035
2025-04-15 14:15:00,1.02491,0.98343
2025-04-15 14:30:00,0.96366,0.92771
2025-04-15 14:45:00,0.90332,0.87204
2025-04-15 15:00:00,0.83804,0.80928
2025-04-15 15:15:00,0.76917,0.75367
2025-04-15 15:30:00,0.68461,0.67893
2025-04-15 15:45:00,0.6094,0.60831
2025-04-15 16:00:00,0.5168,0.52641
2025-04-15 16:15:00,0.43028,0.44609
2025-04-15 16:30:00,0.35133,0.36403
2025-04-15 16:45:00,0.27332,0.29253
2025-04-15 17:00:00,0.16996,0.18974
2025-04-15 17:15:00,0.13674,0.15196
2025-04-15 17:30:00,0.08185,0.09865
2025-04-15 17:45:00,0.04625,0.05414
2025-04-15 18:00:00,0.03594,0.03956
2025-04-15 18:15:00,0.01108,0.01277
2025-04-15 18:30:00,0.00066,0.0005
2025-04-15 18:45:00,0.00024,0.00028
2025-04-15 19:00:00,0.0002,0.00028
2025-04-15 19:15:00,0.00015,0.0
2025-04-15 19:30:00,0.0001,0.0
2025-04-15 19:45:00,5e-05,0.0
2025-04-15 20:00:00,0.0,0.0
2025-04-15 20:15:00,0.0,0.0
2025-04-15 20:30:00,0.0,0.0
2025-04-15 20:45:00,0.0,0.0
2025-04-15 21:00:00,0.0,0.0
2025-04-15 21:15:00,0.0,0.0
2025-04-15 21:30:00,0.0,0.0
2025-04-15 21:45:00,0.0,0.0
2025-04-15 22:00:00,0.0,0.0
2025-04-15 22:15:00,0.0,0.0
2025-04-15 22:30:00,0.0,0.0
2025-04-15 22:45:00,0.0,0.0
2025-04-15 23:00:00,0.0,0.0
2025-04-15 23:15:00,0.0,0.0
2025-04-15 23:30:00,0.0,0.0
2025-04-15 23:45:00,0.0,0.0
