时间,鸿旺,欧伦
2025-02-10 00:00:00,0.0,0.0
2025-02-10 00:15:00,0.0,0.0
2025-02-10 00:30:00,0.0,0.0
2025-02-10 00:45:00,0.0,0.0
2025-02-10 01:00:00,0.0,0.0
2025-02-10 01:15:00,0.0,0.0
2025-02-10 01:30:00,0.0,0.0
2025-02-10 01:45:00,0.0,0.0
2025-02-10 02:00:00,0.0,0.0
2025-02-10 02:15:00,0.0,0.0
2025-02-10 02:30:00,0.0,0.0
2025-02-10 02:45:00,0.0,0.0
2025-02-10 03:00:00,0.0,0.0
2025-02-10 03:15:00,0.0,0.0
2025-02-10 03:30:00,0.0,0.0
2025-02-10 03:45:00,0.0,0.0
2025-02-10 04:00:00,0.0,0.0
2025-02-10 04:15:00,0.0,0.0
2025-02-10 04:30:00,0.0,0.0
2025-02-10 04:45:00,0.0,0.0
2025-02-10 05:00:00,0.0,0.0
2025-02-10 05:15:00,0.0,0.0
2025-02-10 05:30:00,0.0,0.0
2025-02-10 05:45:00,0.0,0.0
2025-02-10 06:00:00,0.0,0.0
2025-02-10 06:15:00,0.0,0.0
2025-02-10 06:30:00,0.00029,0.00048
2025-02-10 06:45:00,0.00249,0.00363
2025-02-10 07:00:00,0.02886,0.02876
2025-02-10 07:15:00,0.07276,0.08122
2025-02-10 07:30:00,0.09315,0.12318
2025-02-10 07:45:00,0.08295,0.09147
2025-02-10 08:00:00,0.13164,0.27084
2025-02-10 08:15:00,0.18295,0.39638
2025-02-10 08:30:00,0.34808,0.48798
2025-02-10 08:45:00,0.59903,0.5982
2025-02-10 09:00:00,0.41575,0.40394
2025-02-10 09:15:00,0.39192,0.38715
2025-02-10 09:30:00,0.31798,0.31836
2025-02-10 09:45:00,0.30774,0.29895
2025-02-10 10:00:00,0.35733,0.34392
2025-02-10 10:15:00,0.4103,0.3884
2025-02-10 10:30:00,0.47085,0.47133
2025-02-10 10:45:00,0.50464,0.48739
2025-02-10 11:00:00,0.64471,0.61533
2025-02-10 11:15:00,0.77666,0.76143
2025-02-10 11:30:00,0.76848,0.71951
2025-02-10 11:45:00,1.24437,1.09772
2025-02-10 12:00:00,1.1965,1.10895
2025-02-10 12:15:00,1.1963,1.10551
2025-02-10 12:30:00,1.1911,1.09999
2025-02-10 12:45:00,1.17967,1.08719
2025-02-10 13:00:00,1.1479,1.06311
2025-02-10 13:15:00,1.11925,1.02825
2025-02-10 13:30:00,1.09151,1.00312
2025-02-10 13:45:00,1.05072,0.9684
2025-02-10 14:00:00,0.99892,0.92476
2025-02-10 14:15:00,0.95935,0.88469
2025-02-10 14:30:00,0.8919,0.82142
2025-02-10 14:45:00,0.83013,0.76712
2025-02-10 15:00:00,0.75941,0.69906
2025-02-10 15:15:00,0.67125,0.62105
2025-02-10 15:30:00,0.59049,0.55233
2025-02-10 15:45:00,0.51033,0.48411
2025-02-10 16:00:00,0.41945,0.40172
2025-02-10 16:15:00,0.32929,0.3153
2025-02-10 16:30:00,0.23961,0.21293
2025-02-10 16:45:00,0.15591,0.14021
2025-02-10 17:00:00,0.09667,0.08553
2025-02-10 17:15:00,0.04901,0.04409
2025-02-10 17:30:00,0.01426,0.01491
2025-02-10 17:45:00,0.00246,0.00232
2025-02-10 18:00:00,0.00024,0.00024
2025-02-10 18:15:00,0.00027,0.00026
2025-02-10 18:30:00,0.00027,0.00026
2025-02-10 18:45:00,0.00018,0.0
2025-02-10 19:00:00,9e-05,0.0
2025-02-10 19:15:00,0.0,0.0
2025-02-10 19:30:00,0.0,0.0
2025-02-10 19:45:00,0.0,0.0
2025-02-10 20:00:00,0.0,0.0
2025-02-10 20:15:00,0.0,0.0
2025-02-10 20:30:00,0.0,0.0
2025-02-10 20:45:00,0.0,0.0
2025-02-10 21:00:00,0.0,0.0
2025-02-10 21:15:00,0.0,0.0
2025-02-10 21:30:00,0.0,0.0
2025-02-10 21:45:00,0.0,0.0
2025-02-10 22:00:00,0.0,0.0
2025-02-10 22:15:00,0.0,0.0
2025-02-10 22:30:00,0.0,0.0
2025-02-10 22:45:00,0.0,0.0
2025-02-10 23:00:00,0.0,0.0
2025-02-10 23:15:00,0.0,0.0
2025-02-10 23:30:00,0.0,0.0
2025-02-10 23:45:00,0.0,0.0
