时间,鸿旺,欧伦
2025-02-17 00:00:00,0.0,0.0
2025-02-17 00:15:00,0.0,0.0
2025-02-17 00:30:00,0.0,0.0
2025-02-17 00:45:00,0.0,0.0
2025-02-17 01:00:00,0.0,0.0
2025-02-17 01:15:00,0.0,0.0
2025-02-17 01:30:00,0.0,0.0
2025-02-17 01:45:00,0.0,0.0
2025-02-17 02:00:00,0.0,0.0
2025-02-17 02:15:00,0.0,0.0
2025-02-17 02:30:00,0.0,0.0
2025-02-17 02:45:00,0.0,0.0
2025-02-17 03:00:00,0.0,0.0
2025-02-17 03:15:00,0.0,0.0
2025-02-17 03:30:00,0.0,0.0
2025-02-17 03:45:00,0.0,0.0
2025-02-17 04:00:00,0.0,0.0
2025-02-17 04:15:00,0.0,0.0
2025-02-17 04:30:00,0.0,0.0
2025-02-17 04:45:00,0.0,0.0
2025-02-17 05:00:00,0.0,0.0
2025-02-17 05:15:00,0.0,0.0
2025-02-17 05:30:00,0.0,0.0
2025-02-17 05:45:00,0.0,0.0
2025-02-17 06:00:00,0.0,0.0
2025-02-17 06:15:00,0.00015,0.00019
2025-02-17 06:30:00,0.00057,0.00049
2025-02-17 06:45:00,0.00655,0.00632
2025-02-17 07:00:00,0.02977,0.02984
2025-02-17 07:15:00,0.04533,0.0491
2025-02-17 07:30:00,0.06125,0.05866
2025-02-17 07:45:00,0.06006,0.05833
2025-02-17 08:00:00,0.11621,0.11791
2025-02-17 08:15:00,0.16811,0.16465
2025-02-17 08:30:00,0.2453,0.23042
2025-02-17 08:45:00,0.37924,0.35628
2025-02-17 09:00:00,0.38414,0.37908
2025-02-17 09:15:00,0.73466,0.71326
2025-02-17 09:30:00,0.88326,0.82457
2025-02-17 09:45:00,0.97137,0.89455
2025-02-17 10:00:00,1.02314,0.94561
2025-02-17 10:15:00,1.06729,0.98164
2025-02-17 10:30:00,1.15326,1.08844
2025-02-17 10:45:00,1.20873,1.13402
2025-02-17 11:00:00,0.95783,0.86035
2025-02-17 11:15:00,0.97746,0.88526
2025-02-17 11:30:00,0.77832,0.73421
2025-02-17 11:45:00,0.46835,0.45446
2025-02-17 12:00:00,0.50029,0.46207
2025-02-17 12:15:00,0.58615,0.57654
2025-02-17 12:30:00,0.45906,0.4316
2025-02-17 12:45:00,0.39637,0.37814
2025-02-17 13:00:00,0.28378,0.27937
2025-02-17 13:15:00,0.34274,0.33612
2025-02-17 13:30:00,0.31362,0.30348
2025-02-17 13:45:00,0.25329,0.26351
2025-02-17 14:00:00,0.2451,0.23642
2025-02-17 14:15:00,0.21706,0.21347
2025-02-17 14:30:00,0.21269,0.20391
2025-02-17 14:45:00,0.18612,0.18134
2025-02-17 15:00:00,0.1726,0.17119
2025-02-17 15:15:00,0.21537,0.21514
2025-02-17 15:30:00,0.13394,0.1275
2025-02-17 15:45:00,0.09387,0.09494
2025-02-17 16:00:00,0.10312,0.10128
2025-02-17 16:15:00,0.06701,0.06615
2025-02-17 16:30:00,0.06197,0.06327
2025-02-17 16:45:00,0.04898,0.04666
2025-02-17 17:00:00,0.02733,0.02797
2025-02-17 17:15:00,0.016,0.01735
2025-02-17 17:30:00,0.00608,0.00638
2025-02-17 17:45:00,0.00075,0.00054
2025-02-17 18:00:00,0.00024,0.00028
2025-02-17 18:15:00,0.00024,0.00022
2025-02-17 18:30:00,0.00018,0.00011
2025-02-17 18:45:00,0.00012,0.0
2025-02-17 19:00:00,6e-05,0.0
2025-02-17 19:15:00,0.0,0.0
2025-02-17 19:30:00,0.0,0.0
2025-02-17 19:45:00,0.0,0.0
2025-02-17 20:00:00,0.0,0.0
2025-02-17 20:15:00,0.0,0.0
2025-02-17 20:30:00,0.0,0.0
2025-02-17 20:45:00,0.0,0.0
2025-02-17 21:00:00,0.0,0.0
2025-02-17 21:15:00,0.0,0.0
2025-02-17 21:30:00,0.0,0.0
2025-02-17 21:45:00,0.0,0.0
2025-02-17 22:00:00,0.0,0.0
2025-02-17 22:15:00,0.0,0.0
2025-02-17 22:30:00,0.0,0.0
2025-02-17 22:45:00,0.0,0.0
2025-02-17 23:00:00,0.0,0.0
2025-02-17 23:15:00,0.0,0.0
2025-02-17 23:30:00,0.0,0.0
2025-02-17 23:45:00,0.0,0.0
