时间,鸿旺,欧伦
2025-06-01 00:00:00,0.0,0.0
2025-06-01 00:15:00,0.0,0.0
2025-06-01 00:30:00,0.0,0.0
2025-06-01 00:45:00,0.0,0.0
2025-06-01 01:00:00,0.0,0.0
2025-06-01 01:15:00,0.0,0.0
2025-06-01 01:30:00,0.0,0.0
2025-06-01 01:45:00,0.0,0.0
2025-06-01 02:00:00,0.0,0.0
2025-06-01 02:15:00,0.0,0.0
2025-06-01 02:30:00,0.0,0.0
2025-06-01 02:45:00,0.0,0.0
2025-06-01 03:00:00,0.0,0.0
2025-06-01 03:15:00,0.0,0.0
2025-06-01 03:30:00,0.0,0.0
2025-06-01 03:45:00,0.0,0.0
2025-06-01 04:00:00,0.0,0.0
2025-06-01 04:15:00,0.0,0.0
2025-06-01 04:30:00,0.0,0.0
2025-06-01 04:45:00,0.0,0.0
2025-06-01 05:00:00,0.00035,0.00023
2025-06-01 05:15:00,0.00045,0.00054
2025-06-01 05:30:00,0.0035,0.00285
2025-06-01 05:45:00,0.01484,0.01251
2025-06-01 06:00:00,0.00713,0.00698
2025-06-01 06:15:00,0.01227,0.01073
2025-06-01 06:30:00,0.00644,0.00666
2025-06-01 06:45:00,0.01401,0.0144
2025-06-01 07:00:00,0.06021,0.05954
2025-06-01 07:15:00,0.05625,0.05675
2025-06-01 07:30:00,0.05762,0.05883
2025-06-01 07:45:00,0.03919,0.03618
2025-06-01 08:00:00,0.06712,0.06369
2025-06-01 08:15:00,0.08019,0.08016
2025-06-01 08:30:00,0.12508,0.11363
2025-06-01 08:45:00,0.10613,0.09266
2025-06-01 09:00:00,0.14459,0.13658
2025-06-01 09:15:00,0.1058,0.09852
2025-06-01 09:30:00,0.14904,0.14625
2025-06-01 09:45:00,0.15487,0.14675
2025-06-01 10:00:00,0.2175,0.1982
2025-06-01 10:15:00,0.23289,0.21189
2025-06-01 10:30:00,0.18866,0.15969
2025-06-01 10:45:00,0.16984,0.15184
2025-06-01 11:00:00,0.15518,0.13275
2025-06-01 11:15:00,0.12794,0.11809
2025-06-01 11:30:00,0.08576,0.08983
2025-06-01 11:45:00,0.09051,0.08292
2025-06-01 12:00:00,0.13371,0.12685
2025-06-01 12:15:00,0.14992,0.13119
2025-06-01 12:30:00,0.11218,0.12033
2025-06-01 12:45:00,0.13594,0.13661
2025-06-01 13:00:00,0.1716,0.1563
2025-06-01 13:15:00,0.09073,0.08786
2025-06-01 13:30:00,0.13142,0.12779
2025-06-01 13:45:00,0.17456,0.16138
2025-06-01 14:00:00,0.15293,0.13984
2025-06-01 14:15:00,0.12098,0.11507
2025-06-01 14:30:00,0.20009,0.19071
2025-06-01 14:45:00,0.14733,0.13828
2025-06-01 15:00:00,0.07511,0.08096
2025-06-01 15:15:00,0.0724,0.06726
2025-06-01 15:30:00,0.06485,0.05696
2025-06-01 15:45:00,0.07749,0.07417
2025-06-01 16:00:00,0.09142,0.08148
2025-06-01 16:15:00,0.12674,0.13442
2025-06-01 16:30:00,0.06725,0.05956
2025-06-01 16:45:00,0.06125,0.05606
2025-06-01 17:00:00,0.0547,0.04764
2025-06-01 17:15:00,0.05517,0.04724
2025-06-01 17:30:00,0.02481,0.02132
2025-06-01 17:45:00,0.02087,0.01746
2025-06-01 18:00:00,0.01861,0.01623
2025-06-01 18:15:00,0.01924,0.0182
2025-06-01 18:30:00,0.01029,0.01024
2025-06-01 18:45:00,0.00216,0.00191
2025-06-01 19:00:00,0.00027,0.00024
2025-06-01 19:15:00,0.00024,0.00024
2025-06-01 19:30:00,0.00024,0.00022
2025-06-01 19:45:00,0.00016,0.0
2025-06-01 20:00:00,8e-05,0.0
2025-06-01 20:15:00,0.0,0.0
2025-06-01 20:30:00,0.0,0.0
2025-06-01 20:45:00,0.0,0.0
2025-06-01 21:00:00,0.0,0.0
2025-06-01 21:15:00,0.0,0.0
2025-06-01 21:30:00,0.0,0.0
2025-06-01 21:45:00,0.0,0.0
2025-06-01 22:00:00,0.0,0.0
2025-06-01 22:15:00,0.0,0.0
2025-06-01 22:30:00,0.0,0.0
2025-06-01 22:45:00,0.0,0.0
2025-06-01 23:00:00,0.0,0.0
2025-06-01 23:15:00,0.0,0.0
2025-06-01 23:30:00,0.0,0.0
2025-06-01 23:45:00,0.0,0.0
