时间,鸿旺,欧伦
2025-08-30 00:00:00,0.0,0.0
2025-08-30 00:15:00,0.0,0.0
2025-08-30 00:30:00,0.0,0.0
2025-08-30 00:45:00,0.0,0.0
2025-08-30 01:00:00,0.0,0.0
2025-08-30 01:15:00,0.0,0.0
2025-08-30 01:30:00,0.0,0.0
2025-08-30 01:45:00,0.0,0.0
2025-08-30 02:00:00,0.0,0.0
2025-08-30 02:15:00,0.0,0.0
2025-08-30 02:30:00,0.0,0.0
2025-08-30 02:45:00,0.0,0.0
2025-08-30 03:00:00,0.0,0.0
2025-08-30 03:15:00,0.0,0.0
2025-08-30 03:30:00,0.0,0.0
2025-08-30 03:45:00,0.0,0.0
2025-08-30 04:00:00,0.0,0.0
2025-08-30 04:15:00,0.0,0.0
2025-08-30 04:30:00,0.0,0.0
2025-08-30 04:45:00,0.0,0.0
2025-08-30 05:00:00,0.0,0.0
2025-08-30 05:15:00,0.00044,0.00023
2025-08-30 05:30:00,0.00055,0.0004
2025-08-30 05:45:00,0.00852,0.00826
2025-08-30 06:00:00,0.03071,0.03154
2025-08-30 06:15:00,0.0981,0.08355
2025-08-30 06:30:00,0.12331,0.13956
2025-08-30 06:45:00,0.19367,0.1858
2025-08-30 07:00:00,0.37807,0.3564
2025-08-30 07:15:00,0.29161,0.29808
2025-08-30 07:30:00,0.52604,0.49709
2025-08-30 07:45:00,0.58112,0.53479
2025-08-30 08:00:00,0.6648,0.60077
2025-08-30 08:15:00,0.72815,0.66738
2025-08-30 08:30:00,0.79917,0.7319
2025-08-30 08:45:00,0.86994,0.78667
2025-08-30 09:00:00,0.44046,0.4613
2025-08-30 09:15:00,1.0773,1.00811
2025-08-30 09:30:00,1.07129,0.9767
2025-08-30 09:45:00,1.0657,0.96748
2025-08-30 10:00:00,1.10033,1.00569
2025-08-30 10:15:00,1.06445,0.96094
2025-08-30 10:30:00,1.13356,1.03253
2025-08-30 10:45:00,1.11277,1.00634
2025-08-30 11:00:00,1.0639,0.96528
2025-08-30 11:15:00,1.19673,1.06507
2025-08-30 11:30:00,1.02885,0.90297
2025-08-30 11:45:00,1.15621,1.02862
2025-08-30 12:00:00,1.17315,1.06781
2025-08-30 12:15:00,0.54622,0.50829
2025-08-30 12:30:00,1.18552,1.06483
2025-08-30 12:45:00,1.17026,1.04628
2025-08-30 13:00:00,1.07363,1.02922
2025-08-30 13:15:00,1.16116,1.03578
2025-08-30 13:30:00,0.33313,0.21526
2025-08-30 13:45:00,1.10087,0.87423
2025-08-30 14:00:00,1.11343,1.00007
2025-08-30 14:15:00,0.96994,0.87638
2025-08-30 14:30:00,0.77149,0.72496
2025-08-30 14:45:00,0.8182,0.74295
2025-08-30 15:00:00,0.76743,0.70337
2025-08-30 15:15:00,0.71726,0.64809
2025-08-30 15:30:00,0.63508,0.58955
2025-08-30 15:45:00,0.56062,0.51603
2025-08-30 16:00:00,0.48436,0.45369
2025-08-30 16:15:00,0.41604,0.3926
2025-08-30 16:30:00,0.33878,0.32401
2025-08-30 16:45:00,0.2494,0.24746
2025-08-30 17:00:00,0.17463,0.17425
2025-08-30 17:15:00,0.10712,0.10714
2025-08-30 17:30:00,0.02089,0.02125
2025-08-30 17:45:00,0.01308,0.01366
2025-08-30 18:00:00,0.00853,0.00784
2025-08-30 18:15:00,0.00275,0.00194
2025-08-30 18:30:00,0.00027,0.00024
2025-08-30 18:45:00,0.00022,0.00024
2025-08-30 19:00:00,0.0002,0.00012
2025-08-30 19:15:00,0.00013,0.0
2025-08-30 19:30:00,7e-05,0.0
2025-08-30 19:45:00,0.0,0.0
2025-08-30 20:00:00,0.0,0.0
2025-08-30 20:15:00,0.0,0.0
2025-08-30 20:30:00,0.0,0.0
2025-08-30 20:45:00,0.0,0.0
2025-08-30 21:00:00,0.0,0.0
2025-08-30 21:15:00,0.0,0.0
2025-08-30 21:30:00,0.0,0.0
2025-08-30 21:45:00,0.0,0.0
2025-08-30 22:00:00,0.0,0.0
2025-08-30 22:15:00,0.0,0.0
2025-08-30 22:30:00,0.0,0.0
2025-08-30 22:45:00,0.0,0.0
2025-08-30 23:00:00,0.0,0.0
2025-08-30 23:15:00,0.0,0.0
2025-08-30 23:30:00,0.0,0.0
2025-08-30 23:45:00,0.0,0.0
