时间,鸿旺,欧伦
2025-03-28 00:00:00,0.0,0.0
2025-03-28 00:15:00,0.0,0.0
2025-03-28 00:30:00,0.0,0.0
2025-03-28 00:45:00,0.0,0.0
2025-03-28 01:00:00,0.0,0.0
2025-03-28 01:15:00,0.0,0.0
2025-03-28 01:30:00,0.0,0.0
2025-03-28 01:45:00,0.0,0.0
2025-03-28 02:00:00,0.0,0.0
2025-03-28 02:15:00,0.0,0.0
2025-03-28 02:30:00,0.0,0.0
2025-03-28 02:45:00,0.0,0.0
2025-03-28 03:00:00,0.0,0.0
2025-03-28 03:15:00,0.0,0.0
2025-03-28 03:30:00,0.0,0.0
2025-03-28 03:45:00,0.0,0.0
2025-03-28 04:00:00,0.0,0.0
2025-03-28 04:15:00,0.0,0.0
2025-03-28 04:30:00,0.0,0.0
2025-03-28 04:45:00,0.0,0.0
2025-03-28 05:00:00,0.0,0.0
2025-03-28 05:15:00,0.0,0.0
2025-03-28 05:30:00,0.0,0.0
2025-03-28 05:45:00,0.0,0.0001
2025-03-28 06:00:00,0.00032,0.00023
2025-03-28 06:15:00,0.00066,0.0005
2025-03-28 06:30:00,0.00069,0.00069
2025-03-28 06:45:00,0.00153,0.00157
2025-03-28 07:00:00,0.00323,0.00309
2025-03-28 07:15:00,0.00409,0.00374
2025-03-28 07:30:00,0.07089,0.06742
2025-03-28 07:45:00,0.07863,0.07477
2025-03-28 08:00:00,0.10076,0.10356
2025-03-28 08:15:00,0.14464,0.14735
2025-03-28 08:30:00,0.09977,0.08916
2025-03-28 08:45:00,0.10648,0.10295
2025-03-28 09:00:00,0.23459,0.20245
2025-03-28 09:15:00,0.07717,0.06875
2025-03-28 09:30:00,0.06548,0.06606
2025-03-28 09:45:00,0.05622,0.05593
2025-03-28 10:00:00,0.06775,0.0706
2025-03-28 10:15:00,0.08591,0.08968
2025-03-28 10:30:00,0.08608,0.08687
2025-03-28 10:45:00,0.04858,0.04573
2025-03-28 11:00:00,0.02502,0.02547
2025-03-28 11:15:00,0.04044,0.04053
2025-03-28 11:30:00,0.02932,0.02868
2025-03-28 11:45:00,0.05362,0.05026
2025-03-28 12:00:00,0.14003,0.10969
2025-03-28 12:15:00,0.0562,0.06094
2025-03-28 12:30:00,0.12559,0.11212
2025-03-28 12:45:00,0.12864,0.12713
2025-03-28 13:00:00,0.12417,0.11882
2025-03-28 13:15:00,0.11765,0.12295
2025-03-28 13:30:00,0.11563,0.10625
2025-03-28 13:45:00,0.08713,0.0815
2025-03-28 14:00:00,0.10582,0.12779
2025-03-28 14:15:00,0.09529,0.09099
2025-03-28 14:30:00,0.11513,0.11617
2025-03-28 14:45:00,0.08775,0.09525
2025-03-28 15:00:00,0.11894,0.11387
2025-03-28 15:15:00,0.14567,0.14371
2025-03-28 15:30:00,0.08099,0.06873
2025-03-28 15:45:00,0.04672,0.03788
2025-03-28 16:00:00,0.06115,0.05635
2025-03-28 16:15:00,0.02672,0.02591
2025-03-28 16:30:00,0.00643,0.00575
2025-03-28 16:45:00,0.00927,0.00902
2025-03-28 17:00:00,0.01478,0.01259
2025-03-28 17:15:00,0.00595,0.00481
2025-03-28 17:30:00,0.00273,0.00265
2025-03-28 17:45:00,0.00231,0.00257
2025-03-28 18:00:00,0.00078,0.00041
2025-03-28 18:15:00,0.00024,0.00024
2025-03-28 18:30:00,0.0002,0.00024
2025-03-28 18:45:00,0.0002,0.00024
2025-03-28 19:00:00,0.00013,0.0
2025-03-28 19:15:00,7e-05,0.0
2025-03-28 19:30:00,0.0,0.0
2025-03-28 19:45:00,0.0,0.0
2025-03-28 20:00:00,0.0,0.0
2025-03-28 20:15:00,0.0,0.0
2025-03-28 20:30:00,0.0,0.0
2025-03-28 20:45:00,0.0,0.0
2025-03-28 21:00:00,0.0,0.0
2025-03-28 21:15:00,0.0,0.0
2025-03-28 21:30:00,0.0,0.0
2025-03-28 21:45:00,0.0,0.0
2025-03-28 22:00:00,0.0,0.0
2025-03-28 22:15:00,0.0,0.0
2025-03-28 22:30:00,0.0,0.0
2025-03-28 22:45:00,0.0,0.0
2025-03-28 23:00:00,0.0,0.0
2025-03-28 23:15:00,0.0,0.0
2025-03-28 23:30:00,0.0,0.0
2025-03-28 23:45:00,0.0,0.0
