时间,鸿旺,欧伦
2025-04-17 00:00:00,0.0,0.0
2025-04-17 00:15:00,0.0,0.0
2025-04-17 00:30:00,0.0,0.0
2025-04-17 00:45:00,0.0,0.0
2025-04-17 01:00:00,0.0,0.0
2025-04-17 01:15:00,0.0,0.0
2025-04-17 01:30:00,0.0,0.0
2025-04-17 01:45:00,0.0,0.0
2025-04-17 02:00:00,0.0,0.0
2025-04-17 02:15:00,0.0,0.0
2025-04-17 02:30:00,0.0,0.0
2025-04-17 02:45:00,0.0,0.0
2025-04-17 03:00:00,0.0,0.0
2025-04-17 03:15:00,0.0,0.0
2025-04-17 03:30:00,0.0,0.0
2025-04-17 03:45:00,0.0,0.0
2025-04-17 04:00:00,0.0,0.0
2025-04-17 04:15:00,0.0,0.0
2025-04-17 04:30:00,0.0,0.0
2025-04-17 04:45:00,0.0,0.0
2025-04-17 05:00:00,0.0,0.0
2025-04-17 05:15:00,0.00043,0.00028
2025-04-17 05:30:00,0.00132,0.00211
2025-04-17 05:45:00,0.01215,0.01285
2025-04-17 06:00:00,0.04437,0.04467
2025-04-17 06:15:00,0.10875,0.12492
2025-04-17 06:30:00,0.12307,0.13069
2025-04-17 06:45:00,0.18307,0.18728
2025-04-17 07:00:00,0.20424,0.20291
2025-04-17 07:15:00,0.22155,0.23139
2025-04-17 07:30:00,0.39797,0.41638
2025-04-17 07:45:00,0.45278,0.42389
2025-04-17 08:00:00,0.46811,0.46474
2025-04-17 08:15:00,0.43345,0.44793
2025-04-17 08:30:00,0.51227,0.50802
2025-04-17 08:45:00,0.58963,0.64803
2025-04-17 09:00:00,0.57064,0.6343
2025-04-17 09:15:00,0.51911,0.53128
2025-04-17 09:30:00,0.51421,0.52121
2025-04-17 09:45:00,0.40829,0.40722
2025-04-17 10:00:00,0.31637,0.31558
2025-04-17 10:15:00,0.31236,0.31008
2025-04-17 10:30:00,0.3514,0.35854
2025-04-17 10:45:00,0.36235,0.36322
2025-04-17 11:00:00,0.43517,0.43805
2025-04-17 11:15:00,0.33046,0.35078
2025-04-17 11:30:00,0.248,0.25259
2025-04-17 11:45:00,0.22188,0.22479
2025-04-17 12:00:00,0.20719,0.2093
2025-04-17 12:15:00,0.15243,0.15507
2025-04-17 12:30:00,0.20393,0.20317
2025-04-17 12:45:00,0.23677,0.24133
2025-04-17 13:00:00,0.15103,0.15619
2025-04-17 13:15:00,0.12194,0.12709
2025-04-17 13:30:00,0.1282,0.13249
2025-04-17 13:45:00,0.0994,0.10307
2025-04-17 14:00:00,0.09392,0.09547
2025-04-17 14:15:00,0.09114,0.09191
2025-04-17 14:30:00,0.1091,0.10407
2025-04-17 14:45:00,0.16252,0.1632
2025-04-17 15:00:00,0.27244,0.27726
2025-04-17 15:15:00,0.25804,0.25462
2025-04-17 15:30:00,0.26714,0.28292
2025-04-17 15:45:00,0.35224,0.33754
2025-04-17 16:00:00,0.24751,0.24866
2025-04-17 16:15:00,0.17046,0.1749
2025-04-17 16:30:00,0.17555,0.1725
2025-04-17 16:45:00,0.09894,0.10609
2025-04-17 17:00:00,0.08788,0.09049
2025-04-17 17:15:00,0.09552,0.09634
2025-04-17 17:30:00,0.06474,0.06725
2025-04-17 17:45:00,0.05118,0.0526
2025-04-17 18:00:00,0.04737,0.04846
2025-04-17 18:15:00,0.01302,0.01465
2025-04-17 18:30:00,0.00084,0.00114
2025-04-17 18:45:00,0.00024,0.00026
2025-04-17 19:00:00,0.00022,0.00024
2025-04-17 19:15:00,0.00017,0.00012
2025-04-17 19:30:00,0.00011,0.0
2025-04-17 19:45:00,6e-05,0.0
2025-04-17 20:00:00,0.0,0.0
2025-04-17 20:15:00,0.0,0.0
2025-04-17 20:30:00,0.0,0.0
2025-04-17 20:45:00,0.0,0.0
2025-04-17 21:00:00,0.0,0.0
2025-04-17 21:15:00,0.0,0.0
2025-04-17 21:30:00,0.0,0.0
2025-04-17 21:45:00,0.0,0.0
2025-04-17 22:00:00,0.0,0.0
2025-04-17 22:15:00,0.0,0.0
2025-04-17 22:30:00,0.0,0.0
2025-04-17 22:45:00,0.0,0.0
2025-04-17 23:00:00,0.0,0.0
2025-04-17 23:15:00,0.0,0.0
2025-04-17 23:30:00,0.0,0.0
2025-04-17 23:45:00,0.0,0.0
