时间,鸿旺,欧伦
2025-08-10 00:00:00,0.0,0.0
2025-08-10 00:15:00,0.0,0.0
2025-08-10 00:30:00,0.0,0.0
2025-08-10 00:45:00,0.0,0.0
2025-08-10 01:00:00,0.0,0.0
2025-08-10 01:15:00,0.0,0.0
2025-08-10 01:30:00,0.0,0.0
2025-08-10 01:45:00,0.0,0.0
2025-08-10 02:00:00,0.0,0.0
2025-08-10 02:15:00,0.0,0.0
2025-08-10 02:30:00,0.0,0.0
2025-08-10 02:45:00,0.0,0.0
2025-08-10 03:00:00,0.0,0.0
2025-08-10 03:15:00,0.0,0.0
2025-08-10 03:30:00,0.0,0.0
2025-08-10 03:45:00,0.0,0.0
2025-08-10 04:00:00,0.0,0.0
2025-08-10 04:15:00,0.0,0.0
2025-08-10 04:30:00,0.0,0.0
2025-08-10 04:45:00,0.0,0.0
2025-08-10 05:00:00,0.0,0.0
2025-08-10 05:15:00,0.00049,5e-05
2025-08-10 05:30:00,0.00219,0.00193
2025-08-10 05:45:00,0.01476,0.01594
2025-08-10 06:00:00,0.03419,0.03458
2025-08-10 06:15:00,0.05699,0.05486
2025-08-10 06:30:00,0.07537,0.0764
2025-08-10 06:45:00,0.09789,0.09777
2025-08-10 07:00:00,0.12944,0.1261
2025-08-10 07:15:00,0.15399,0.15099
2025-08-10 07:30:00,0.17706,0.17375
2025-08-10 07:45:00,0.18187,0.17839
2025-08-10 08:00:00,0.24257,0.23652
2025-08-10 08:15:00,0.29138,0.2893
2025-08-10 08:30:00,0.34366,0.33407
2025-08-10 08:45:00,0.38076,0.37669
2025-08-10 09:00:00,0.44465,0.42839
2025-08-10 09:15:00,0.54287,0.51473
2025-08-10 09:30:00,0.50325,0.4725
2025-08-10 09:45:00,0.49249,0.47603
2025-08-10 10:00:00,0.53907,0.5189
2025-08-10 10:15:00,0.56209,0.54756
2025-08-10 10:30:00,0.64177,0.62274
2025-08-10 10:45:00,0.65314,0.63252
2025-08-10 11:00:00,0.58365,0.56017
2025-08-10 11:15:00,0.60319,0.57706
2025-08-10 11:30:00,0.56114,0.53921
2025-08-10 11:45:00,0.53881,0.51654
2025-08-10 12:00:00,0.56321,0.5415
2025-08-10 12:15:00,0.50055,0.48108
2025-08-10 12:30:00,0.4726,0.45721
2025-08-10 12:45:00,0.48758,0.47334
2025-08-10 13:00:00,0.54251,0.51735
2025-08-10 13:15:00,0.58692,0.5665
2025-08-10 13:30:00,0.56229,0.53725
2025-08-10 13:45:00,0.78178,0.71744
2025-08-10 14:00:00,1.07224,1.0095
2025-08-10 14:15:00,0.80774,0.77478
2025-08-10 14:30:00,0.54912,0.5018
2025-08-10 14:45:00,0.74753,0.71405
2025-08-10 15:00:00,0.79394,0.84905
2025-08-10 15:15:00,0.6245,0.63489
2025-08-10 15:30:00,0.51235,0.48842
2025-08-10 15:45:00,0.33806,0.32847
2025-08-10 16:00:00,0.18315,0.17224
2025-08-10 16:15:00,0.07022,0.06629
2025-08-10 16:30:00,0.05552,0.05773
2025-08-10 16:45:00,0.03786,0.03416
2025-08-10 17:00:00,0.01252,0.01346
2025-08-10 17:15:00,0.0166,0.01606
2025-08-10 17:30:00,0.00981,0.00939
2025-08-10 17:45:00,0.00931,0.00954
2025-08-10 18:00:00,0.00564,0.00587
2025-08-10 18:15:00,0.00389,0.00461
2025-08-10 18:30:00,0.00213,0.00186
2025-08-10 18:45:00,0.00024,0.00024
2025-08-10 19:00:00,0.00024,0.00024
2025-08-10 19:15:00,0.00024,0.00022
2025-08-10 19:30:00,0.00016,0.0
2025-08-10 19:45:00,8e-05,0.0
2025-08-10 20:00:00,0.0,0.0
2025-08-10 20:15:00,0.0,0.0
2025-08-10 20:30:00,0.0,0.0
2025-08-10 20:45:00,0.0,0.0
2025-08-10 21:00:00,0.0,0.0
2025-08-10 21:15:00,0.0,0.0
2025-08-10 21:30:00,0.0,0.0
2025-08-10 21:45:00,0.0,0.0
2025-08-10 22:00:00,0.0,0.0
2025-08-10 22:15:00,0.0,0.0
2025-08-10 22:30:00,0.0,0.0
2025-08-10 22:45:00,0.0,0.0
2025-08-10 23:00:00,0.0,0.0
2025-08-10 23:15:00,0.0,0.0
2025-08-10 23:30:00,0.0,0.0
2025-08-10 23:45:00,0.0,0.0
