时间,鸿旺,欧伦
2025-02-26 00:00:00,0.0,0.0
2025-02-26 00:15:00,0.0,0.0
2025-02-26 00:30:00,0.0,0.0
2025-02-26 00:45:00,0.0,0.0
2025-02-26 01:00:00,0.0,0.0
2025-02-26 01:15:00,0.0,0.0
2025-02-26 01:30:00,0.0,0.0
2025-02-26 01:45:00,0.0,0.0
2025-02-26 02:00:00,0.0,0.0
2025-02-26 02:15:00,0.0,0.0
2025-02-26 02:30:00,0.0,0.0
2025-02-26 02:45:00,0.0,0.0
2025-02-26 03:00:00,0.0,0.0
2025-02-26 03:15:00,0.0,0.0
2025-02-26 03:30:00,0.0,0.0
2025-02-26 03:45:00,0.0,0.0
2025-02-26 04:00:00,0.0,0.0
2025-02-26 04:15:00,0.0,0.0
2025-02-26 04:30:00,0.0,0.0
2025-02-26 04:45:00,0.0,0.0
2025-02-26 05:00:00,0.0,0.0
2025-02-26 05:15:00,0.0,0.0
2025-02-26 05:30:00,0.0,0.0
2025-02-26 05:45:00,0.0,0.0
2025-02-26 06:00:00,0.0,0.0
2025-02-26 06:15:00,0.00043,0.00046
2025-02-26 06:30:00,0.00168,0.00118
2025-02-26 06:45:00,0.01217,0.01513
2025-02-26 07:00:00,0.03077,0.03002
2025-02-26 07:15:00,0.06802,0.07219
2025-02-26 07:30:00,0.09805,0.11381
2025-02-26 07:45:00,0.14956,0.14745
2025-02-26 08:00:00,0.23052,0.21172
2025-02-26 08:15:00,0.2026,0.20235
2025-02-26 08:30:00,0.27392,0.28686
2025-02-26 08:45:00,0.35314,0.32412
2025-02-26 09:00:00,0.5838,0.56858
2025-02-26 09:15:00,0.44267,0.42898
2025-02-26 09:30:00,0.62278,0.64772
2025-02-26 09:45:00,0.59834,0.52266
2025-02-26 10:00:00,0.61074,0.6452
2025-02-26 10:15:00,0.90231,0.86671
2025-02-26 10:30:00,0.94395,0.8974
2025-02-26 10:45:00,0.51339,0.64993
2025-02-26 11:00:00,0.6397,0.58551
2025-02-26 11:15:00,0.82653,0.57692
2025-02-26 11:30:00,1.22156,1.006
2025-02-26 11:45:00,1.04156,1.0754
2025-02-26 12:00:00,0.91543,0.77588
2025-02-26 12:15:00,0.91893,0.8299
2025-02-26 12:30:00,1.13809,0.95198
2025-02-26 12:45:00,0.93133,0.92477
2025-02-26 13:00:00,1.06221,0.92017
2025-02-26 13:15:00,0.92511,0.89108
2025-02-26 13:30:00,0.9761,0.78909
2025-02-26 13:45:00,0.95254,1.0237
2025-02-26 14:00:00,0.59581,0.57112
2025-02-26 14:15:00,0.71443,0.58026
2025-02-26 14:30:00,0.67707,0.65573
2025-02-26 14:45:00,0.71935,0.65493
2025-02-26 15:00:00,0.38297,0.45683
2025-02-26 15:15:00,0.73805,0.67134
2025-02-26 15:30:00,0.61769,0.58364
2025-02-26 15:45:00,0.50909,0.51727
2025-02-26 16:00:00,0.37572,0.35697
2025-02-26 16:15:00,0.27682,0.26192
2025-02-26 16:30:00,0.2769,0.26988
2025-02-26 16:45:00,0.14962,0.14205
2025-02-26 17:00:00,0.10284,0.09596
2025-02-26 17:15:00,0.06984,0.06708
2025-02-26 17:30:00,0.03995,0.03993
2025-02-26 17:45:00,0.01455,0.01623
2025-02-26 18:00:00,0.00129,0.00056
2025-02-26 18:15:00,0.00024,0.0003
2025-02-26 18:30:00,0.0002,0.00024
2025-02-26 18:45:00,0.00015,0.0
2025-02-26 19:00:00,0.0001,0.0
2025-02-26 19:15:00,5e-05,0.0
2025-02-26 19:30:00,0.0,0.0
2025-02-26 19:45:00,0.0,0.0
2025-02-26 20:00:00,0.0,0.0
2025-02-26 20:15:00,0.0,0.0
2025-02-26 20:30:00,0.0,0.0
2025-02-26 20:45:00,0.0,0.0
2025-02-26 21:00:00,0.0,0.0
2025-02-26 21:15:00,0.0,0.0
2025-02-26 21:30:00,0.0,0.0
2025-02-26 21:45:00,0.0,0.0
2025-02-26 22:00:00,0.0,0.0
2025-02-26 22:15:00,0.0,0.0
2025-02-26 22:30:00,0.0,0.0
2025-02-26 22:45:00,0.0,0.0
2025-02-26 23:00:00,0.0,0.0
2025-02-26 23:15:00,0.0,0.0
2025-02-26 23:30:00,0.0,0.0
2025-02-26 23:45:00,0.0,0.0
