时间,鸿旺,欧伦
2025-05-29 00:00:00,0.0,0.0
2025-05-29 00:15:00,0.0,0.0
2025-05-29 00:30:00,0.0,0.0
2025-05-29 00:45:00,0.0,0.0
2025-05-29 01:00:00,0.0,0.0
2025-05-29 01:15:00,0.0,0.0
2025-05-29 01:30:00,0.0,0.0
2025-05-29 01:45:00,0.0,0.0
2025-05-29 02:00:00,0.0,0.0
2025-05-29 02:15:00,0.0,0.0
2025-05-29 02:30:00,0.0,0.0
2025-05-29 02:45:00,0.0,0.0
2025-05-29 03:00:00,0.0,0.0
2025-05-29 03:15:00,0.0,0.0
2025-05-29 03:30:00,0.0,0.0
2025-05-29 03:45:00,0.0,0.0
2025-05-29 04:00:00,0.0,0.0
2025-05-29 04:15:00,0.0,0.0
2025-05-29 04:30:00,0.0,0.0
2025-05-29 04:45:00,0.00052,0.0003
2025-05-29 05:00:00,0.00299,0.00323
2025-05-29 05:15:00,0.01685,0.01762
2025-05-29 05:30:00,0.03731,0.0429
2025-05-29 05:45:00,0.0729,0.07525
2025-05-29 06:00:00,0.12119,0.11994
2025-05-29 06:15:00,0.17312,0.17697
2025-05-29 06:30:00,0.24891,0.24458
2025-05-29 06:45:00,0.33485,0.31728
2025-05-29 07:00:00,0.41916,0.39482
2025-05-29 07:15:00,0.49574,0.46766
2025-05-29 07:30:00,0.5871,0.53778
2025-05-29 07:45:00,0.66698,0.62116
2025-05-29 08:00:00,0.76601,0.69353
2025-05-29 08:15:00,0.83407,0.76203
2025-05-29 08:30:00,0.8922,0.82089
2025-05-29 08:45:00,0.95214,0.87086
2025-05-29 09:00:00,1.00472,0.91878
2025-05-29 09:15:00,1.06913,0.97109
2025-05-29 09:30:00,1.1146,1.01304
2025-05-29 09:45:00,1.15102,1.04558
2025-05-29 10:00:00,1.18893,1.0905
2025-05-29 10:15:00,1.20728,1.11063
2025-05-29 10:30:00,1.23159,1.13472
2025-05-29 10:45:00,1.25194,1.16505
2025-05-29 11:00:00,1.26272,1.17338
2025-05-29 11:15:00,1.26426,1.184
2025-05-29 11:30:00,1.28148,1.19767
2025-05-29 11:45:00,1.27405,1.19048
2025-05-29 12:00:00,1.24568,1.15332
2025-05-29 12:15:00,1.25323,1.16979
2025-05-29 12:30:00,1.23986,1.17336
2025-05-29 12:45:00,1.10648,0.86148
2025-05-29 13:00:00,0.55687,0.62438
2025-05-29 13:15:00,0.84964,0.92334
2025-05-29 13:30:00,1.06124,1.0064
2025-05-29 13:45:00,1.10507,0.8283
2025-05-29 14:00:00,1.05925,0.93032
2025-05-29 14:15:00,0.60877,0.84704
2025-05-29 14:30:00,0.65567,0.51727
2025-05-29 14:45:00,0.84456,0.74028
2025-05-29 15:00:00,0.42986,0.315
2025-05-29 15:15:00,0.72541,0.65315
2025-05-29 15:30:00,0.65058,0.4796
2025-05-29 15:45:00,0.63998,0.6226
2025-05-29 16:00:00,0.52884,0.52184
2025-05-29 16:15:00,0.45966,0.47627
2025-05-29 16:30:00,0.3859,0.39183
2025-05-29 16:45:00,0.31935,0.33914
2025-05-29 17:00:00,0.23072,0.25148
2025-05-29 17:15:00,0.18201,0.20289
2025-05-29 17:30:00,0.13003,0.15029
2025-05-29 17:45:00,0.09256,0.10652
2025-05-29 18:00:00,0.06689,0.07755
2025-05-29 18:15:00,0.0481,0.05455
2025-05-29 18:30:00,0.02889,0.03258
2025-05-29 18:45:00,0.0108,0.01368
2025-05-29 19:00:00,0.0015,0.00113
2025-05-29 19:15:00,0.00024,0.00026
2025-05-29 19:30:00,0.00022,0.00024
2025-05-29 19:45:00,0.00017,0.0
2025-05-29 20:00:00,0.00011,0.0
2025-05-29 20:15:00,6e-05,0.0
2025-05-29 20:30:00,0.0,0.0
2025-05-29 20:45:00,0.0,0.0
2025-05-29 21:00:00,0.0,0.0
2025-05-29 21:15:00,0.0,0.0
2025-05-29 21:30:00,0.0,0.0
2025-05-29 21:45:00,0.0,0.0
2025-05-29 22:00:00,0.0,0.0
2025-05-29 22:15:00,0.0,0.0
2025-05-29 22:30:00,0.0,0.0
2025-05-29 22:45:00,0.0,0.0
2025-05-29 23:00:00,0.0,0.0
2025-05-29 23:15:00,0.0,0.0
2025-05-29 23:30:00,0.0,0.0
2025-05-29 23:45:00,0.0,0.0
