时间,鸿旺,欧伦
2025-05-13 00:00:00,0.0,0.0
2025-05-13 00:15:00,0.0,0.0
2025-05-13 00:30:00,0.0,0.0
2025-05-13 00:45:00,0.0,0.0
2025-05-13 01:00:00,0.0,0.0
2025-05-13 01:15:00,0.0,0.0
2025-05-13 01:30:00,0.0,0.0
2025-05-13 01:45:00,0.0,0.0
2025-05-13 02:00:00,0.0,0.0
2025-05-13 02:15:00,0.0,0.0
2025-05-13 02:30:00,0.0,0.0
2025-05-13 02:45:00,0.0,0.0
2025-05-13 03:00:00,0.0,0.0
2025-05-13 03:15:00,0.0,0.0
2025-05-13 03:30:00,0.0,0.0
2025-05-13 03:45:00,0.0,0.0
2025-05-13 04:00:00,0.0,0.0
2025-05-13 04:15:00,0.0,0.0
2025-05-13 04:30:00,0.0,0.0
2025-05-13 04:45:00,0.0004,0.00026
2025-05-13 05:00:00,0.00075,0.00055
2025-05-13 05:15:00,0.00941,0.01048
2025-05-13 05:30:00,0.02722,0.02711
2025-05-13 05:45:00,0.05078,0.05674
2025-05-13 06:00:00,0.0859,0.08661
2025-05-13 06:15:00,0.13373,0.13295
2025-05-13 06:30:00,0.25543,0.25513
2025-05-13 06:45:00,0.33937,0.33093
2025-05-13 07:00:00,0.39939,0.37282
2025-05-13 07:15:00,0.52001,0.49087
2025-05-13 07:30:00,0.52557,0.47971
2025-05-13 07:45:00,0.70354,0.64386
2025-05-13 08:00:00,0.77013,0.7158
2025-05-13 08:15:00,0.84844,0.77831
2025-05-13 08:30:00,0.90985,0.83084
2025-05-13 08:45:00,0.97114,0.88783
2025-05-13 09:00:00,1.0072,0.92344
2025-05-13 09:15:00,1.07743,0.98082
2025-05-13 09:30:00,1.1089,1.02751
2025-05-13 09:45:00,1.14522,1.04681
2025-05-13 10:00:00,1.20121,1.10825
2025-05-13 10:15:00,1.20095,1.11044
2025-05-13 10:30:00,1.24887,1.17122
2025-05-13 10:45:00,1.24737,1.18594
2025-05-13 11:00:00,1.19161,1.0934
2025-05-13 11:15:00,1.04851,1.15677
2025-05-13 11:30:00,1.22962,1.21483
2025-05-13 11:45:00,1.02661,0.92839
2025-05-13 12:00:00,1.26981,1.21145
2025-05-13 12:15:00,1.15011,1.0994
2025-05-13 12:30:00,1.18166,1.10717
2025-05-13 12:45:00,1.24721,1.18796
2025-05-13 13:00:00,1.16506,1.13766
2025-05-13 13:15:00,1.03586,0.9656
2025-05-13 13:30:00,0.89098,0.91218
2025-05-13 13:45:00,0.95593,0.93583
2025-05-13 14:00:00,0.91281,0.82768
2025-05-13 14:15:00,0.92142,0.8495
2025-05-13 14:30:00,0.71726,0.71309
2025-05-13 14:45:00,0.61053,0.60496
2025-05-13 15:00:00,0.61017,0.71048
2025-05-13 15:15:00,0.48952,0.47606
2025-05-13 15:30:00,0.38837,0.38183
2025-05-13 15:45:00,0.43938,0.43936
2025-05-13 16:00:00,0.44403,0.44329
2025-05-13 16:15:00,0.36651,0.35395
2025-05-13 16:30:00,0.30633,0.29517
2025-05-13 16:45:00,0.25999,0.25722
2025-05-13 17:00:00,0.2121,0.2321
2025-05-13 17:15:00,0.24265,0.24774
2025-05-13 17:30:00,0.15834,0.16148
2025-05-13 17:45:00,0.09217,0.09446
2025-05-13 18:00:00,0.07446,0.07686
2025-05-13 18:15:00,0.04925,0.05069
2025-05-13 18:30:00,0.03614,0.03643
2025-05-13 18:45:00,0.00392,0.00204
2025-05-13 19:00:00,0.00024,0.00024
2025-05-13 19:15:00,0.0002,0.00026
2025-05-13 19:30:00,0.0002,0.00013
2025-05-13 19:45:00,0.00013,0.0
2025-05-13 20:00:00,7e-05,0.0
2025-05-13 20:15:00,0.0,0.0
2025-05-13 20:30:00,0.0,0.0
2025-05-13 20:45:00,0.0,0.0
2025-05-13 21:00:00,0.0,0.0
2025-05-13 21:15:00,0.0,0.0
2025-05-13 21:30:00,0.0,0.0
2025-05-13 21:45:00,0.0,0.0
2025-05-13 22:00:00,0.0,0.0
2025-05-13 22:15:00,0.0,0.0
2025-05-13 22:30:00,0.0,0.0
2025-05-13 22:45:00,0.0,0.0
2025-05-13 23:00:00,0.0,0.0
2025-05-13 23:15:00,0.0,0.0
2025-05-13 23:30:00,0.0,0.0
2025-05-13 23:45:00,0.0,0.0
