时间,鸿旺,欧伦
2025-10-06 00:00:00,0.0,0.0
2025-10-06 00:15:00,0.0,0.0
2025-10-06 00:30:00,0.0,0.0
2025-10-06 00:45:00,0.0,0.0
2025-10-06 01:00:00,0.0,0.0
2025-10-06 01:15:00,0.0,0.0
2025-10-06 01:30:00,0.0,0.0
2025-10-06 01:45:00,0.0,0.0
2025-10-06 02:00:00,0.0,0.0
2025-10-06 02:15:00,0.0,0.0
2025-10-06 02:30:00,0.0,0.0
2025-10-06 02:45:00,0.0,0.0
2025-10-06 03:00:00,0.0,0.0
2025-10-06 03:15:00,0.0,0.0
2025-10-06 03:30:00,0.0,0.0
2025-10-06 03:45:00,0.0,0.0
2025-10-06 04:00:00,0.0,0.0
2025-10-06 04:15:00,0.0,0.0
2025-10-06 04:30:00,0.0,0.0
2025-10-06 04:45:00,0.0,0.0
2025-10-06 05:00:00,0.0,0.0
2025-10-06 05:15:00,0.0,0.0
2025-10-06 05:30:00,0.0,0.0
2025-10-06 05:45:00,0.00055,0.00048
2025-10-06 06:00:00,0.00406,0.00356
2025-10-06 06:15:00,0.02118,0.02186
2025-10-06 06:30:00,0.04757,0.05345
2025-10-06 06:45:00,0.07893,0.10767
2025-10-06 07:00:00,0.1301,0.19216
2025-10-06 07:15:00,0.23936,0.26774
2025-10-06 07:30:00,0.37578,0.3381
2025-10-06 07:45:00,0.45398,0.4134
2025-10-06 08:00:00,0.5397,0.49056
2025-10-06 08:15:00,0.63672,0.57385
2025-10-06 08:30:00,0.69652,0.63607
2025-10-06 08:45:00,0.77454,0.71674
2025-10-06 09:00:00,0.82597,0.7668
2025-10-06 09:15:00,0.88572,0.8159
2025-10-06 09:30:00,0.94569,0.85779
2025-10-06 09:45:00,0.98203,0.91108
2025-10-06 10:00:00,1.00667,0.92089
2025-10-06 10:15:00,1.04274,0.94958
2025-10-06 10:30:00,1.05965,0.97637
2025-10-06 10:45:00,1.07181,0.98717
2025-10-06 11:00:00,1.0924,0.99669
2025-10-06 11:15:00,1.08077,1.01529
2025-10-06 11:30:00,1.11367,1.01289
2025-10-06 11:45:00,1.04093,0.90586
2025-10-06 12:00:00,0.88609,0.94501
2025-10-06 12:15:00,1.10249,1.00921
2025-10-06 12:30:00,1.09447,0.99432
2025-10-06 12:45:00,1.07223,0.96838
2025-10-06 13:00:00,1.03144,0.9448
2025-10-06 13:15:00,0.89885,0.78751
2025-10-06 13:30:00,0.94647,0.83538
2025-10-06 13:45:00,0.95014,0.86231
2025-10-06 14:00:00,0.69114,0.63048
2025-10-06 14:15:00,0.7639,0.74524
2025-10-06 14:30:00,0.53025,0.5201
2025-10-06 14:45:00,0.43148,0.38614
2025-10-06 15:00:00,0.19921,0.1906
2025-10-06 15:15:00,0.20279,0.12534
2025-10-06 15:30:00,0.07928,0.08009
2025-10-06 15:45:00,0.1551,0.33882
2025-10-06 16:00:00,0.14857,0.33722
2025-10-06 16:15:00,0.1402,0.2397
2025-10-06 16:30:00,0.08424,0.13937
2025-10-06 16:45:00,0.00813,0.08953
2025-10-06 17:00:00,0.01547,0.0591
2025-10-06 17:15:00,0.01418,0.02764
2025-10-06 17:30:00,0.01004,0.00847
2025-10-06 17:45:00,0.00784,0.00055
2025-10-06 18:00:00,0.00228,0.00024
2025-10-06 18:15:00,9e-05,0.00022
2025-10-06 18:30:00,5e-05,0.0
2025-10-06 18:45:00,0.0,0.0
2025-10-06 19:00:00,0.0,0.0
2025-10-06 19:15:00,0.0,0.0
2025-10-06 19:30:00,0.0,0.0
2025-10-06 19:45:00,0.0,0.0
2025-10-06 20:00:00,0.0,0.0
2025-10-06 20:15:00,0.0,0.0
2025-10-06 20:30:00,0.0,0.0
2025-10-06 20:45:00,0.0,0.0
2025-10-06 21:00:00,0.0,0.0
2025-10-06 21:15:00,0.0,0.0
2025-10-06 21:30:00,0.0,0.0
2025-10-06 21:45:00,0.0,0.0
2025-10-06 22:00:00,0.0,0.0
2025-10-06 22:15:00,0.0,0.0
2025-10-06 22:30:00,0.0,0.0
2025-10-06 22:45:00,0.0,0.0
2025-10-06 23:00:00,0.0,0.0
2025-10-06 23:15:00,0.0,0.0
2025-10-06 23:30:00,0.0,0.0
2025-10-06 23:45:00,0.0,0.0
