时间,鸿旺,欧伦
2025-06-10 00:00:00,0.0,0.0
2025-06-10 00:15:00,0.0,0.0
2025-06-10 00:30:00,0.0,0.0
2025-06-10 00:45:00,0.0,0.0
2025-06-10 01:00:00,0.0,0.0
2025-06-10 01:15:00,0.0,0.0
2025-06-10 01:30:00,0.0,0.0
2025-06-10 01:45:00,0.0,0.0
2025-06-10 02:00:00,0.0,0.0
2025-06-10 02:15:00,0.0,0.0
2025-06-10 02:30:00,0.0,0.0
2025-06-10 02:45:00,0.0,0.0
2025-06-10 03:00:00,0.0,0.0
2025-06-10 03:15:00,0.0,0.0
2025-06-10 03:30:00,0.0,0.0
2025-06-10 03:45:00,0.0,0.0
2025-06-10 04:00:00,0.0,0.0
2025-06-10 04:15:00,0.0,0.0
2025-06-10 04:30:00,0.0,0.0
2025-06-10 04:45:00,0.0,0.0
2025-06-10 05:00:00,0.00063,0.00025
2025-06-10 05:15:00,0.00063,0.0005
2025-06-10 05:30:00,0.00051,0.00062
2025-06-10 05:45:00,0.00399,0.00304
2025-06-10 06:00:00,0.01571,0.01671
2025-06-10 06:15:00,0.02991,0.0287
2025-06-10 06:30:00,0.02391,0.02499
2025-06-10 06:45:00,0.05396,0.05147
2025-06-10 07:00:00,0.07113,0.07022
2025-06-10 07:15:00,0.04664,0.04289
2025-06-10 07:30:00,0.02937,0.02114
2025-06-10 07:45:00,0.03242,0.02936
2025-06-10 08:00:00,0.02204,0.01785
2025-06-10 08:15:00,0.05061,0.04356
2025-06-10 08:30:00,0.04661,0.04213
2025-06-10 08:45:00,0.02741,0.02697
2025-06-10 09:00:00,0.02499,0.02623
2025-06-10 09:15:00,0.05555,0.05387
2025-06-10 09:30:00,0.09665,0.09463
2025-06-10 09:45:00,0.06549,0.06652
2025-06-10 10:00:00,0.17997,0.16676
2025-06-10 10:15:00,0.32295,0.30832
2025-06-10 10:30:00,0.29104,0.25006
2025-06-10 10:45:00,0.29599,0.27463
2025-06-10 11:00:00,0.2519,0.2311
2025-06-10 11:15:00,0.15629,0.1444
2025-06-10 11:30:00,0.29064,0.27655
2025-06-10 11:45:00,0.23707,0.20332
2025-06-10 12:00:00,0.13723,0.1287
2025-06-10 12:15:00,0.1147,0.11435
2025-06-10 12:30:00,0.22431,0.21106
2025-06-10 12:45:00,0.36652,0.34527
2025-06-10 13:00:00,0.32359,0.31134
2025-06-10 13:15:00,0.15464,0.15172
2025-06-10 13:30:00,0.17355,0.16315
2025-06-10 13:45:00,0.20096,0.17078
2025-06-10 14:00:00,0.23399,0.22162
2025-06-10 14:15:00,0.15858,0.14946
2025-06-10 14:30:00,0.10565,0.10484
2025-06-10 14:45:00,0.11242,0.10485
2025-06-10 15:00:00,0.10856,0.1014
2025-06-10 15:15:00,0.11228,0.10896
2025-06-10 15:30:00,0.10845,0.10454
2025-06-10 15:45:00,0.10725,0.10314
2025-06-10 16:00:00,0.12257,0.11675
2025-06-10 16:15:00,0.09761,0.09806
2025-06-10 16:30:00,0.18623,0.17895
2025-06-10 16:45:00,0.07277,0.07256
2025-06-10 17:00:00,0.10631,0.10243
2025-06-10 17:15:00,0.09217,0.08929
2025-06-10 17:30:00,0.05437,0.04349
2025-06-10 17:45:00,0.03474,0.03439
2025-06-10 18:00:00,0.05271,0.05028
2025-06-10 18:15:00,0.04042,0.03859
2025-06-10 18:30:00,0.02003,0.01901
2025-06-10 18:45:00,0.00482,0.00474
2025-06-10 19:00:00,0.00057,0.00034
2025-06-10 19:15:00,0.00024,0.00024
2025-06-10 19:30:00,0.00028,0.00024
2025-06-10 19:45:00,0.00021,0.0
2025-06-10 20:00:00,0.00014,0.0
2025-06-10 20:15:00,7e-05,0.0
2025-06-10 20:30:00,0.0,0.0
2025-06-10 20:45:00,0.0,0.0
2025-06-10 21:00:00,0.0,0.0
2025-06-10 21:15:00,0.0,0.0
2025-06-10 21:30:00,0.0,0.0
2025-06-10 21:45:00,0.0,0.0
2025-06-10 22:00:00,0.0,0.0
2025-06-10 22:15:00,0.0,0.0
2025-06-10 22:30:00,0.0,0.0
2025-06-10 22:45:00,0.0,0.0
2025-06-10 23:00:00,0.0,0.0
2025-06-10 23:15:00,0.0,0.0
2025-06-10 23:30:00,0.0,0.0
2025-06-10 23:45:00,0.0,0.0
