时间,鸿旺,欧伦
2025-08-01 00:00:00,0.0,0.0
2025-08-01 00:15:00,0.0,0.0
2025-08-01 00:30:00,0.0,0.0
2025-08-01 00:45:00,0.0,0.0
2025-08-01 01:00:00,0.0,0.0
2025-08-01 01:15:00,0.0,0.0
2025-08-01 01:30:00,0.0,0.0
2025-08-01 01:45:00,0.0,0.0
2025-08-01 02:00:00,0.0,0.0
2025-08-01 02:15:00,0.0,0.0
2025-08-01 02:30:00,0.0,0.0
2025-08-01 02:45:00,0.0,0.0
2025-08-01 03:00:00,0.0,0.0
2025-08-01 03:15:00,0.0,0.0
2025-08-01 03:30:00,0.0,0.0
2025-08-01 03:45:00,0.0,0.0
2025-08-01 04:00:00,0.0,0.0
2025-08-01 04:15:00,0.0,0.0
2025-08-01 04:30:00,0.0,0.0
2025-08-01 04:45:00,0.0,0.0
2025-08-01 05:00:00,0.00052,0.00042
2025-08-01 05:15:00,0.00093,0.00084
2025-08-01 05:30:00,0.01184,0.0123
2025-08-01 05:45:00,0.0401,0.04316
2025-08-01 06:00:00,0.08653,0.0852
2025-08-01 06:15:00,0.14106,0.14079
2025-08-01 06:30:00,0.08801,0.0956
2025-08-01 06:45:00,0.19661,0.21352
2025-08-01 07:00:00,0.32762,0.33691
2025-08-01 07:15:00,0.34671,0.32336
2025-08-01 07:30:00,0.38175,0.38426
2025-08-01 07:45:00,0.59708,0.55179
2025-08-01 08:00:00,0.67667,0.62934
2025-08-01 08:15:00,0.89617,0.81691
2025-08-01 08:30:00,0.39907,0.38791
2025-08-01 08:45:00,1.10731,1.00998
2025-08-01 09:00:00,0.91637,0.86195
2025-08-01 09:15:00,0.96309,0.83219
2025-08-01 09:30:00,0.8522,0.81393
2025-08-01 09:45:00,0.76404,0.71543
2025-08-01 10:00:00,1.17295,1.13512
2025-08-01 10:15:00,0.8292,0.74696
2025-08-01 10:30:00,0.86254,0.82289
2025-08-01 10:45:00,0.99801,0.79831
2025-08-01 11:00:00,1.15292,0.97087
2025-08-01 11:15:00,1.18833,0.98695
2025-08-01 11:30:00,0.81055,0.6965
2025-08-01 11:45:00,0.80532,0.76243
2025-08-01 12:00:00,0.79315,0.7471
2025-08-01 12:15:00,0.78565,0.74544
2025-08-01 12:30:00,0.84699,0.75939
2025-08-01 12:45:00,1.06289,1.00792
2025-08-01 13:00:00,1.16611,0.91864
2025-08-01 13:15:00,0.73515,0.67061
2025-08-01 13:30:00,0.77194,0.67989
2025-08-01 13:45:00,0.49091,0.43757
2025-08-01 14:00:00,0.53446,0.51416
2025-08-01 14:15:00,0.64252,0.70335
2025-08-01 14:30:00,0.45997,0.432
2025-08-01 14:45:00,0.7009,0.81233
2025-08-01 15:00:00,0.37234,0.33521
2025-08-01 15:15:00,0.52187,0.51831
2025-08-01 15:30:00,0.39517,0.38191
2025-08-01 15:45:00,0.28733,0.29008
2025-08-01 16:00:00,0.26552,0.24695
2025-08-01 16:15:00,0.17051,0.16441
2025-08-01 16:30:00,0.20262,0.18243
2025-08-01 16:45:00,0.17743,0.18755
2025-08-01 17:00:00,0.12021,0.11765
2025-08-01 17:15:00,0.11165,0.10951
2025-08-01 17:30:00,0.07243,0.06438
2025-08-01 17:45:00,0.03457,0.03139
2025-08-01 18:00:00,0.01669,0.01585
2025-08-01 18:15:00,0.00395,0.0036
2025-08-01 18:30:00,0.00177,0.00155
2025-08-01 18:45:00,0.00054,0.00026
2025-08-01 19:00:00,0.00024,0.00024
2025-08-01 19:15:00,0.00025,0.00027
2025-08-01 19:30:00,0.00028,0.00014
2025-08-01 19:45:00,0.00019,0.0
2025-08-01 20:00:00,9e-05,0.0
2025-08-01 20:15:00,0.0,0.0
2025-08-01 20:30:00,0.0,0.0
2025-08-01 20:45:00,0.0,0.0
2025-08-01 21:00:00,0.0,0.0
2025-08-01 21:15:00,0.0,0.0
2025-08-01 21:30:00,0.0,0.0
2025-08-01 21:45:00,0.0,0.0
2025-08-01 22:00:00,0.0,0.0
2025-08-01 22:15:00,0.0,0.0
2025-08-01 22:30:00,0.0,0.0
2025-08-01 22:45:00,0.0,0.0
2025-08-01 23:00:00,0.0,0.0
2025-08-01 23:15:00,0.0,0.0
2025-08-01 23:30:00,0.0,0.0
2025-08-01 23:45:00,0.0,0.0
