时间,鸿旺,欧伦
2025-10-26 00:00:00,0.0,0.0
2025-10-26 00:15:00,0.0,0.0
2025-10-26 00:30:00,0.0,0.0
2025-10-26 00:45:00,0.0,0.0
2025-10-26 01:00:00,0.0,0.0
2025-10-26 01:15:00,0.0,0.0
2025-10-26 01:30:00,0.0,0.0
2025-10-26 01:45:00,0.0,0.0
2025-10-26 02:00:00,0.0,0.0
2025-10-26 02:15:00,0.0,0.0
2025-10-26 02:30:00,0.0,0.0
2025-10-26 02:45:00,0.0,0.0
2025-10-26 03:00:00,0.0,0.0
2025-10-26 03:15:00,0.0,0.0
2025-10-26 03:30:00,0.0,0.0
2025-10-26 03:45:00,0.0,0.0
2025-10-26 04:00:00,0.0,0.0
2025-10-26 04:15:00,0.0,0.0
2025-10-26 04:30:00,0.0,0.0
2025-10-26 04:45:00,0.0,0.0
2025-10-26 05:00:00,0.0,0.0
2025-10-26 05:15:00,0.0,0.0
2025-10-26 05:30:00,0.0,0.0
2025-10-26 05:45:00,0.0,0.0
2025-10-26 06:00:00,0.00058,0.00024
2025-10-26 06:15:00,0.00043,0.00053
2025-10-26 06:30:00,0.00422,0.00362
2025-10-26 06:45:00,0.01184,0.01221
2025-10-26 07:00:00,0.02095,0.02121
2025-10-26 07:15:00,0.03062,0.0292
2025-10-26 07:30:00,0.03584,0.03413
2025-10-26 07:45:00,0.06096,0.05978
2025-10-26 08:00:00,0.12282,0.1155
2025-10-26 08:15:00,0.13738,0.13574
2025-10-26 08:30:00,0.12781,0.12395
2025-10-26 08:45:00,0.12789,0.12253
2025-10-26 09:00:00,0.14657,0.13547
2025-10-26 09:15:00,0.19278,0.1812
2025-10-26 09:30:00,0.24159,0.23612
2025-10-26 09:45:00,0.20212,0.19616
2025-10-26 10:00:00,0.22519,0.21676
2025-10-26 10:15:00,0.24116,0.23534
2025-10-26 10:30:00,0.39289,0.38302
2025-10-26 10:45:00,0.27087,0.25387
2025-10-26 11:00:00,0.20816,0.20894
2025-10-26 11:15:00,0.27005,0.24969
2025-10-26 11:30:00,0.34795,0.3245
2025-10-26 11:45:00,0.31501,0.28393
2025-10-26 12:00:00,0.36025,0.33011
2025-10-26 12:15:00,0.27969,0.26319
2025-10-26 12:30:00,0.34417,0.31571
2025-10-26 12:45:00,0.39977,0.37454
2025-10-26 13:00:00,0.2837,0.26212
2025-10-26 13:15:00,0.12704,0.12389
2025-10-26 13:30:00,0.12812,0.11683
2025-10-26 13:45:00,0.20557,0.17264
2025-10-26 14:00:00,0.23953,0.24053
2025-10-26 14:15:00,0.13326,0.12932
2025-10-26 14:30:00,0.06062,0.06295
2025-10-26 14:45:00,0.06205,0.05639
2025-10-26 15:00:00,0.05532,0.05672
2025-10-26 15:15:00,0.03775,0.03813
2025-10-26 15:30:00,0.03277,0.03404
2025-10-26 15:45:00,0.01752,0.01757
2025-10-26 16:00:00,0.01449,0.01473
2025-10-26 16:15:00,0.0083,0.00809
2025-10-26 16:30:00,0.00727,0.0066
2025-10-26 16:45:00,0.00135,0.00135
2025-10-26 17:00:00,0.00063,0.00065
2025-10-26 17:15:00,0.00024,0.00024
2025-10-26 17:30:00,0.00024,0.00024
2025-10-26 17:45:00,0.00027,0.00024
2025-10-26 18:00:00,0.00018,0.0
2025-10-26 18:15:00,9e-05,0.0
2025-10-26 18:30:00,0.0,0.0
2025-10-26 18:45:00,0.0,0.0
2025-10-26 19:00:00,0.0,0.0
2025-10-26 19:15:00,0.0,0.0
2025-10-26 19:30:00,0.0,0.0
2025-10-26 19:45:00,0.0,0.0
2025-10-26 20:00:00,0.0,0.0
2025-10-26 20:15:00,0.0,0.0
2025-10-26 20:30:00,0.0,0.0
2025-10-26 20:45:00,0.0,0.0
2025-10-26 21:00:00,0.0,0.0
2025-10-26 21:15:00,0.0,0.0
2025-10-26 21:30:00,0.0,0.0
2025-10-26 21:45:00,0.0,0.0
2025-10-26 22:00:00,0.0,0.0
2025-10-26 22:15:00,0.0,0.0
2025-10-26 22:30:00,0.0,0.0
2025-10-26 22:45:00,0.0,0.0
2025-10-26 23:00:00,0.0,0.0
2025-10-26 23:15:00,0.0,0.0
2025-10-26 23:30:00,0.0,0.0
2025-10-26 23:45:00,0.0,0.0
