时间,鸿旺,欧伦
2025-10-29 00:00:00,0.0,0.0
2025-10-29 00:15:00,0.0,0.0
2025-10-29 00:30:00,0.0,0.0
2025-10-29 00:45:00,0.0,0.0
2025-10-29 01:00:00,0.0,0.0
2025-10-29 01:15:00,0.0,0.0
2025-10-29 01:30:00,0.0,0.0
2025-10-29 01:45:00,0.0,0.0
2025-10-29 02:00:00,0.0,0.0
2025-10-29 02:15:00,0.0,0.0
2025-10-29 02:30:00,0.0,0.0
2025-10-29 02:45:00,0.0,0.0
2025-10-29 03:00:00,0.0,0.0
2025-10-29 03:15:00,0.0,0.0
2025-10-29 03:30:00,0.0,0.0
2025-10-29 03:45:00,0.0,0.0
2025-10-29 04:00:00,0.0,0.0
2025-10-29 04:15:00,0.0,0.0
2025-10-29 04:30:00,0.0,0.0
2025-10-29 04:45:00,0.0,0.0
2025-10-29 05:00:00,0.0,0.0
2025-10-29 05:15:00,0.0,0.0
2025-10-29 05:30:00,0.0,0.0
2025-10-29 05:45:00,0.0,0.0
2025-10-29 06:00:00,0.00047,0.00061
2025-10-29 06:15:00,0.00688,0.00598
2025-10-29 06:30:00,0.02169,0.02604
2025-10-29 06:45:00,0.04516,0.06423
2025-10-29 07:00:00,0.06912,0.12385
2025-10-29 07:15:00,0.08591,0.19465
2025-10-29 07:30:00,0.11707,0.31781
2025-10-29 07:45:00,0.2023,0.42836
2025-10-29 08:00:00,0.43994,0.52484
2025-10-29 08:15:00,0.62215,0.59414
2025-10-29 08:30:00,0.72371,0.66104
2025-10-29 08:45:00,0.80964,0.73675
2025-10-29 09:00:00,0.87953,0.80646
2025-10-29 09:15:00,0.93937,0.85683
2025-10-29 09:30:00,0.98809,0.9041
2025-10-29 09:45:00,1.03448,0.94609
2025-10-29 10:00:00,1.09518,0.9181
2025-10-29 10:15:00,1.09539,1.04635
2025-10-29 10:30:00,1.20717,1.1057
2025-10-29 10:45:00,0.77633,0.70765
2025-10-29 11:00:00,0.57375,0.88074
2025-10-29 11:15:00,0.54236,0.41186
2025-10-29 11:30:00,1.1557,1.17815
2025-10-29 11:45:00,0.66906,0.91358
2025-10-29 12:00:00,1.0537,0.93443
2025-10-29 12:15:00,0.55205,0.54306
2025-10-29 12:30:00,1.09549,1.0322
2025-10-29 12:45:00,1.1188,1.0135
2025-10-29 13:00:00,1.01968,0.98487
2025-10-29 13:15:00,1.06346,0.94058
2025-10-29 13:30:00,1.00377,0.84088
2025-10-29 13:45:00,0.5647,0.40393
2025-10-29 14:00:00,0.5514,0.3569
2025-10-29 14:15:00,0.71901,0.64221
2025-10-29 14:30:00,0.42383,0.49426
2025-10-29 14:45:00,0.32253,0.29802
2025-10-29 15:00:00,0.19615,0.18396
2025-10-29 15:15:00,0.15276,0.16016
2025-10-29 15:30:00,0.33698,0.32431
2025-10-29 15:45:00,0.32621,0.31776
2025-10-29 16:00:00,0.18883,0.15541
2025-10-29 16:15:00,0.0939,0.09192
2025-10-29 16:30:00,0.07004,0.06553
2025-10-29 16:45:00,0.05031,0.03206
2025-10-29 17:00:00,0.01349,0.01158
2025-10-29 17:15:00,0.00172,0.00038
2025-10-29 17:30:00,0.0003,0.00024
2025-10-29 17:45:00,0.00024,0.00024
2025-10-29 18:00:00,0.00018,0.0
2025-10-29 18:15:00,0.00012,0.0
2025-10-29 18:30:00,6e-05,0.0
2025-10-29 18:45:00,0.0,0.0
2025-10-29 19:00:00,0.0,0.0
2025-10-29 19:15:00,0.0,0.0
2025-10-29 19:30:00,0.0,0.0
2025-10-29 19:45:00,0.0,0.0
2025-10-29 20:00:00,0.0,0.0
2025-10-29 20:15:00,0.0,0.0
2025-10-29 20:30:00,0.0,0.0
2025-10-29 20:45:00,0.0,0.0
2025-10-29 21:00:00,0.0,0.0
2025-10-29 21:15:00,0.0,0.0
2025-10-29 21:30:00,0.0,0.0
2025-10-29 21:45:00,0.0,0.0
2025-10-29 22:00:00,0.0,0.0
2025-10-29 22:15:00,0.0,0.0
2025-10-29 22:30:00,0.0,0.0
2025-10-29 22:45:00,0.0,0.0
2025-10-29 23:00:00,0.0,0.0
2025-10-29 23:15:00,0.0,0.0
2025-10-29 23:30:00,0.0,0.0
2025-10-29 23:45:00,0.0,0.0
