时间,鸿旺,欧伦
2025-09-02 00:00:00,0.0,0.0
2025-09-02 00:15:00,0.0,0.0
2025-09-02 00:30:00,0.0,0.0
2025-09-02 00:45:00,0.0,0.0
2025-09-02 01:00:00,0.0,0.0
2025-09-02 01:15:00,0.0,0.0
2025-09-02 01:30:00,0.0,0.0
2025-09-02 01:45:00,0.0,0.0
2025-09-02 02:00:00,0.0,0.0
2025-09-02 02:15:00,0.0,0.0
2025-09-02 02:30:00,0.0,0.0
2025-09-02 02:45:00,0.0,0.0
2025-09-02 03:00:00,0.0,0.0
2025-09-02 03:15:00,0.0,0.0
2025-09-02 03:30:00,0.0,0.0
2025-09-02 03:45:00,0.0,0.0
2025-09-02 04:00:00,0.0,0.0
2025-09-02 04:15:00,0.0,0.0
2025-09-02 04:30:00,0.0,0.0
2025-09-02 04:45:00,0.0,0.0
2025-09-02 05:00:00,0.0,0.0
2025-09-02 05:15:00,0.0,0.0
2025-09-02 05:30:00,0.00061,0.00015
2025-09-02 05:45:00,0.00545,0.00629
2025-09-02 06:00:00,0.01625,0.01364
2025-09-02 06:15:00,0.04857,0.04633
2025-09-02 06:30:00,0.08241,0.07748
2025-09-02 06:45:00,0.10882,0.10402
2025-09-02 07:00:00,0.14701,0.1367
2025-09-02 07:15:00,0.19221,0.17512
2025-09-02 07:30:00,0.29789,0.28837
2025-09-02 07:45:00,0.4052,0.41551
2025-09-02 08:00:00,0.32168,0.30466
2025-09-02 08:15:00,0.27487,0.27041
2025-09-02 08:30:00,0.33612,0.31628
2025-09-02 08:45:00,0.3476,0.31688
2025-09-02 09:00:00,0.39652,0.38254
2025-09-02 09:15:00,0.58925,0.5384
2025-09-02 09:30:00,0.83936,0.69276
2025-09-02 09:45:00,0.56031,0.5074
2025-09-02 10:00:00,0.66583,0.67469
2025-09-02 10:15:00,1.17177,1.08309
2025-09-02 10:30:00,1.07949,1.01971
2025-09-02 10:45:00,1.23201,1.11339
2025-09-02 11:00:00,1.2167,1.15038
2025-09-02 11:15:00,1.08351,1.11702
2025-09-02 11:30:00,1.21716,1.10913
2025-09-02 11:45:00,1.24233,1.06176
2025-09-02 12:00:00,0.88416,0.9324
2025-09-02 12:15:00,0.90442,0.81727
2025-09-02 12:30:00,1.22382,1.10553
2025-09-02 12:45:00,1.1848,1.07424
2025-09-02 13:00:00,1.14794,1.03612
2025-09-02 13:15:00,1.22473,1.03408
2025-09-02 13:30:00,0.34721,0.26719
2025-09-02 13:45:00,0.25203,0.24691
2025-09-02 14:00:00,0.27542,0.27259
2025-09-02 14:15:00,0.28349,0.26492
2025-09-02 14:30:00,0.11271,0.09176
2025-09-02 14:45:00,0.07039,0.05759
2025-09-02 15:00:00,0.01301,0.00491
2025-09-02 15:15:00,0.00177,0.0013
2025-09-02 15:30:00,0.00069,0.00078
2025-09-02 15:45:00,0.00174,0.00097
2025-09-02 16:00:00,0.00042,0.0003
2025-09-02 16:15:00,0.00117,0.00197
2025-09-02 16:30:00,0.003,0.00235
2025-09-02 16:45:00,0.003,0.0028
2025-09-02 17:00:00,0.00416,0.0037
2025-09-02 17:15:00,0.00482,0.00452
2025-09-02 17:30:00,0.00708,0.00761
2025-09-02 17:45:00,0.00996,0.01106
2025-09-02 18:00:00,0.01433,0.02158
2025-09-02 18:15:00,0.03374,0.03155
2025-09-02 18:30:00,0.00033,0.00024
2025-09-02 18:45:00,0.00024,0.00024
2025-09-02 19:00:00,0.00022,0.0002
2025-09-02 19:15:00,0.00015,0.0
2025-09-02 19:30:00,7e-05,0.0
2025-09-02 19:45:00,0.0,0.0
2025-09-02 20:00:00,0.0,0.0
2025-09-02 20:15:00,0.0,0.0
2025-09-02 20:30:00,0.0,0.0
2025-09-02 20:45:00,0.0,0.0
2025-09-02 21:00:00,0.0,0.0
2025-09-02 21:15:00,0.0,0.0
2025-09-02 21:30:00,0.0,0.0
2025-09-02 21:45:00,0.0,0.0
2025-09-02 22:00:00,0.0,0.0
2025-09-02 22:15:00,0.0,0.0
2025-09-02 22:30:00,0.0,0.0
2025-09-02 22:45:00,0.0,0.0
2025-09-02 23:00:00,0.0,0.0
2025-09-02 23:15:00,0.0,0.0
2025-09-02 23:30:00,0.0,0.0
2025-09-02 23:45:00,0.0,0.0
