时间,鸿旺,欧伦
2025-10-10 00:00:00,0.0,0.0
2025-10-10 00:15:00,0.0,0.0
2025-10-10 00:30:00,0.0,0.0
2025-10-10 00:45:00,0.0,0.0
2025-10-10 01:00:00,0.0,0.0
2025-10-10 01:15:00,0.0,0.0
2025-10-10 01:30:00,0.0,0.0
2025-10-10 01:45:00,0.0,0.0
2025-10-10 02:00:00,0.0,0.0
2025-10-10 02:15:00,0.0,0.0
2025-10-10 02:30:00,0.0,0.0
2025-10-10 02:45:00,0.0,0.0
2025-10-10 03:00:00,0.0,0.0
2025-10-10 03:15:00,0.0,0.0
2025-10-10 03:30:00,0.0,0.0
2025-10-10 03:45:00,0.0,0.0
2025-10-10 04:00:00,0.0,0.0
2025-10-10 04:15:00,0.0,0.0
2025-10-10 04:30:00,0.0,0.0
2025-10-10 04:45:00,0.0,0.0
2025-10-10 05:00:00,0.0,0.0
2025-10-10 05:15:00,0.0,0.0
2025-10-10 05:30:00,0.0,0.0
2025-10-10 05:45:00,0.00047,0.00016
2025-10-10 06:00:00,0.00266,0.00368
2025-10-10 06:15:00,0.01814,0.01971
2025-10-10 06:30:00,0.04246,0.05447
2025-10-10 06:45:00,0.05822,0.10381
2025-10-10 07:00:00,0.09471,0.19642
2025-10-10 07:15:00,0.2079,0.29176
2025-10-10 07:30:00,0.3721,0.37816
2025-10-10 07:45:00,0.51634,0.4577
2025-10-10 08:00:00,0.62829,0.55322
2025-10-10 08:15:00,0.68913,0.62342
2025-10-10 08:30:00,0.76053,0.68891
2025-10-10 08:45:00,0.82564,0.75357
2025-10-10 09:00:00,0.89913,0.82628
2025-10-10 09:15:00,0.96543,0.88717
2025-10-10 09:30:00,0.99933,0.9199
2025-10-10 09:45:00,1.04182,0.956
2025-10-10 10:00:00,1.06371,0.97773
2025-10-10 10:15:00,1.10562,1.01548
2025-10-10 10:30:00,1.11836,1.03086
2025-10-10 10:45:00,1.14507,1.04791
2025-10-10 11:00:00,1.14426,1.04355
2025-10-10 11:15:00,1.14372,1.04689
2025-10-10 11:30:00,1.15679,1.05329
2025-10-10 11:45:00,1.1692,1.05397
2025-10-10 12:00:00,1.15943,1.04737
2025-10-10 12:15:00,1.14504,1.0398
2025-10-10 12:30:00,1.11838,1.01137
2025-10-10 12:45:00,1.09067,0.99019
2025-10-10 13:00:00,1.06474,0.96476
2025-10-10 13:15:00,1.0017,0.91585
2025-10-10 13:30:00,0.95133,0.86446
2025-10-10 13:45:00,0.90827,0.83712
2025-10-10 14:00:00,0.87796,0.80076
2025-10-10 14:15:00,0.82481,0.74111
2025-10-10 14:30:00,0.74967,0.68905
2025-10-10 14:45:00,0.70629,0.63102
2025-10-10 15:00:00,0.62355,0.57067
2025-10-10 15:15:00,0.5424,0.49981
2025-10-10 15:30:00,0.46926,0.42964
2025-10-10 15:45:00,0.3921,0.36703
2025-10-10 16:00:00,0.31511,0.29281
2025-10-10 16:15:00,0.23179,0.2194
2025-10-10 16:30:00,0.15769,0.1496
2025-10-10 16:45:00,0.09729,0.09024
2025-10-10 17:00:00,0.05514,0.04704
2025-10-10 17:15:00,0.02265,0.02132
2025-10-10 17:30:00,0.00557,0.00597
2025-10-10 17:45:00,0.00063,0.00028
2025-10-10 18:00:00,0.00024,0.00024
2025-10-10 18:15:00,0.00022,0.00024
2025-10-10 18:30:00,0.00015,0.0
2025-10-10 18:45:00,7e-05,0.0
2025-10-10 19:00:00,0.0,0.0
2025-10-10 19:15:00,0.0,0.0
2025-10-10 19:30:00,0.0,0.0
2025-10-10 19:45:00,0.0,0.0
2025-10-10 20:00:00,0.0,0.0
2025-10-10 20:15:00,0.0,0.0
2025-10-10 20:30:00,0.0,0.0
2025-10-10 20:45:00,0.0,0.0
2025-10-10 21:00:00,0.0,0.0
2025-10-10 21:15:00,0.0,0.0
2025-10-10 21:30:00,0.0,0.0
2025-10-10 21:45:00,0.0,0.0
2025-10-10 22:00:00,0.0,0.0
2025-10-10 22:15:00,0.0,0.0
2025-10-10 22:30:00,0.0,0.0
2025-10-10 22:45:00,0.0,0.0
2025-10-10 23:00:00,0.0,0.0
2025-10-10 23:15:00,0.0,0.0
2025-10-10 23:30:00,0.0,0.0
2025-10-10 23:45:00,0.0,0.0
