时间,鸿旺,欧伦
2025-04-27 00:00:00,0.0,0.0
2025-04-27 00:15:00,0.0,0.0
2025-04-27 00:30:00,0.0,0.0
2025-04-27 00:45:00,0.0,0.0
2025-04-27 01:00:00,0.0,0.0
2025-04-27 01:15:00,0.0,0.0
2025-04-27 01:30:00,0.0,0.0
2025-04-27 01:45:00,0.0,0.0
2025-04-27 02:00:00,0.0,0.0
2025-04-27 02:15:00,0.0,0.0
2025-04-27 02:30:00,0.0,0.0
2025-04-27 02:45:00,0.0,0.0
2025-04-27 03:00:00,0.0,0.0
2025-04-27 03:15:00,0.0,0.0
2025-04-27 03:30:00,0.0,0.0
2025-04-27 03:45:00,0.0,0.0
2025-04-27 04:00:00,0.0,0.0
2025-04-27 04:15:00,0.0,0.0
2025-04-27 04:30:00,0.0,0.0
2025-04-27 04:45:00,0.0,0.0
2025-04-27 05:00:00,0.0,0.0
2025-04-27 05:15:00,5e-05,0.00025
2025-04-27 05:30:00,0.00066,0.00053
2025-04-27 05:45:00,0.0021,0.0023
2025-04-27 06:00:00,0.01317,0.0128
2025-04-27 06:15:00,0.02784,0.02868
2025-04-27 06:30:00,0.03612,0.0356
2025-04-27 06:45:00,0.03103,0.02956
2025-04-27 07:00:00,0.14067,0.14826
2025-04-27 07:15:00,0.08593,0.08191
2025-04-27 07:30:00,0.05679,0.05491
2025-04-27 07:45:00,0.06353,0.06325
2025-04-27 08:00:00,0.0755,0.07243
2025-04-27 08:15:00,0.07099,0.06611
2025-04-27 08:30:00,0.10632,0.10204
2025-04-27 08:45:00,0.12379,0.11618
2025-04-27 09:00:00,0.16836,0.16593
2025-04-27 09:15:00,0.15883,0.1544
2025-04-27 09:30:00,0.22532,0.21678
2025-04-27 09:45:00,0.18756,0.17346
2025-04-27 10:00:00,0.15939,0.1546
2025-04-27 10:15:00,0.19445,0.18957
2025-04-27 10:30:00,0.23437,0.22204
2025-04-27 10:45:00,0.26242,0.25061
2025-04-27 11:00:00,0.38022,0.36441
2025-04-27 11:15:00,0.42867,0.38996
2025-04-27 11:30:00,0.76545,0.75236
2025-04-27 11:45:00,0.84304,0.7397
2025-04-27 12:00:00,0.87521,0.81017
2025-04-27 12:15:00,0.68533,0.60967
2025-04-27 12:30:00,0.55364,0.52619
2025-04-27 12:45:00,0.30939,0.29533
2025-04-27 13:00:00,0.53406,0.49878
2025-04-27 13:15:00,0.36743,0.36133
2025-04-27 13:30:00,0.3573,0.34535
2025-04-27 13:45:00,0.45729,0.41778
2025-04-27 14:00:00,0.98803,0.94919
2025-04-27 14:15:00,0.78247,0.76185
2025-04-27 14:30:00,0.92936,0.67915
2025-04-27 14:45:00,0.94914,0.95545
2025-04-27 15:00:00,0.51582,0.5013
2025-04-27 15:15:00,0.55577,0.59155
2025-04-27 15:30:00,0.80455,0.74934
2025-04-27 15:45:00,0.59816,0.69114
2025-04-27 16:00:00,0.3495,0.34364
2025-04-27 16:15:00,0.14922,0.15098
2025-04-27 16:30:00,0.16354,0.16286
2025-04-27 16:45:00,0.12266,0.12001
2025-04-27 17:00:00,0.12208,0.11966
2025-04-27 17:15:00,0.07148,0.06899
2025-04-27 17:30:00,0.05059,0.05014
2025-04-27 17:45:00,0.02723,0.0272
2025-04-27 18:00:00,0.01471,0.01615
2025-04-27 18:15:00,0.0006,0.00055
2025-04-27 18:30:00,0.00027,0.00034
2025-04-27 18:45:00,0.00024,0.00027
2025-04-27 19:00:00,0.00023,0.00029
2025-04-27 19:15:00,0.00017,0.00015
2025-04-27 19:30:00,0.00012,0.0
2025-04-27 19:45:00,6e-05,0.0
2025-04-27 20:00:00,0.0,0.0
2025-04-27 20:15:00,0.0,0.0
2025-04-27 20:30:00,0.0,0.0
2025-04-27 20:45:00,0.0,0.0
2025-04-27 21:00:00,0.0,0.0
2025-04-27 21:15:00,0.0,0.0
2025-04-27 21:30:00,0.0,0.0
2025-04-27 21:45:00,0.0,0.0
2025-04-27 22:00:00,0.0,0.0
2025-04-27 22:15:00,0.0,0.0
2025-04-27 22:30:00,0.0,0.0
2025-04-27 22:45:00,0.0,0.0
2025-04-27 23:00:00,0.0,0.0
2025-04-27 23:15:00,0.0,0.0
2025-04-27 23:30:00,0.0,0.0
2025-04-27 23:45:00,0.0,0.0
