时间,鸿旺,欧伦
2025-10-15 00:00:00,0.0,0.0
2025-10-15 00:15:00,0.0,0.0
2025-10-15 00:30:00,0.0,0.0
2025-10-15 00:45:00,0.0,0.0
2025-10-15 01:00:00,0.0,0.0
2025-10-15 01:15:00,0.0,0.0
2025-10-15 01:30:00,0.0,0.0
2025-10-15 01:45:00,0.0,0.0
2025-10-15 02:00:00,0.0,0.0
2025-10-15 02:15:00,0.0,0.0
2025-10-15 02:30:00,0.0,0.0
2025-10-15 02:45:00,0.0,0.0
2025-10-15 03:00:00,0.0,0.0
2025-10-15 03:15:00,0.0,0.0
2025-10-15 03:30:00,0.0,0.0
2025-10-15 03:45:00,0.0,0.0
2025-10-15 04:00:00,0.0,0.0
2025-10-15 04:15:00,0.0,0.0
2025-10-15 04:30:00,0.0,0.0
2025-10-15 04:45:00,0.0,0.0
2025-10-15 05:00:00,0.0,0.0
2025-10-15 05:15:00,0.0,0.0
2025-10-15 05:30:00,0.0,0.0
2025-10-15 05:45:00,5e-05,0.0002
2025-10-15 06:00:00,0.00052,0.00068
2025-10-15 06:15:00,0.00568,0.0063
2025-10-15 06:30:00,0.04298,0.04003
2025-10-15 06:45:00,0.05756,0.0404
2025-10-15 07:00:00,0.06575,0.06806
2025-10-15 07:15:00,0.07829,0.07584
2025-10-15 07:30:00,0.0702,0.06663
2025-10-15 07:45:00,0.13232,0.17029
2025-10-15 08:00:00,0.27249,0.27787
2025-10-15 08:15:00,0.33267,0.31995
2025-10-15 08:30:00,0.6847,0.60648
2025-10-15 08:45:00,0.73891,0.67214
2025-10-15 09:00:00,0.6583,0.64847
2025-10-15 09:15:00,0.37219,0.35038
2025-10-15 09:30:00,0.50097,0.44889
2025-10-15 09:45:00,0.62376,0.48955
2025-10-15 10:00:00,1.07871,0.93344
2025-10-15 10:15:00,1.02311,0.91818
2025-10-15 10:30:00,1.05449,1.01949
2025-10-15 10:45:00,1.11193,0.85589
2025-10-15 11:00:00,0.91407,0.69355
2025-10-15 11:15:00,1.13214,1.01792
2025-10-15 11:30:00,1.14932,1.09175
2025-10-15 11:45:00,1.04434,1.04527
2025-10-15 12:00:00,1.14257,1.05117
2025-10-15 12:15:00,0.7128,0.91881
2025-10-15 12:30:00,0.78201,0.60163
2025-10-15 12:45:00,1.00937,0.94078
2025-10-15 13:00:00,1.02878,0.95775
2025-10-15 13:15:00,0.72865,0.62361
2025-10-15 13:30:00,0.55817,0.52825
2025-10-15 13:45:00,0.82667,0.78901
2025-10-15 14:00:00,0.79808,0.7483
2025-10-15 14:15:00,0.7459,0.69255
2025-10-15 14:30:00,0.35815,0.31083
2025-10-15 14:45:00,0.62662,0.55145
2025-10-15 15:00:00,0.56705,0.52987
2025-10-15 15:15:00,0.51258,0.45527
2025-10-15 15:30:00,0.42671,0.39097
2025-10-15 15:45:00,0.36646,0.35404
2025-10-15 16:00:00,0.29108,0.25696
2025-10-15 16:15:00,0.12098,0.11311
2025-10-15 16:30:00,0.15452,0.15405
2025-10-15 16:45:00,0.06195,0.05321
2025-10-15 17:00:00,0.02654,0.02691
2025-10-15 17:15:00,0.00875,0.00831
2025-10-15 17:30:00,0.00126,0.00083
2025-10-15 17:45:00,0.00024,0.00024
2025-10-15 18:00:00,0.00024,0.0002
2025-10-15 18:15:00,0.00016,0.0
2025-10-15 18:30:00,8e-05,0.0
2025-10-15 18:45:00,0.0,0.0
2025-10-15 19:00:00,0.0,0.0
2025-10-15 19:15:00,0.0,0.0
2025-10-15 19:30:00,0.0,0.0
2025-10-15 19:45:00,0.0,0.0
2025-10-15 20:00:00,0.0,0.0
2025-10-15 20:15:00,0.0,0.0
2025-10-15 20:30:00,0.0,0.0
2025-10-15 20:45:00,0.0,0.0
2025-10-15 21:00:00,0.0,0.0
2025-10-15 21:15:00,0.0,0.0
2025-10-15 21:30:00,0.0,0.0
2025-10-15 21:45:00,0.0,0.0
2025-10-15 22:00:00,0.0,0.0
2025-10-15 22:15:00,0.0,0.0
2025-10-15 22:30:00,0.0,0.0
2025-10-15 22:45:00,0.0,0.0
2025-10-15 23:00:00,0.0,0.0
2025-10-15 23:15:00,0.0,0.0
2025-10-15 23:30:00,0.0,0.0
2025-10-15 23:45:00,0.0,0.0
