时间,鸿旺,欧伦
2025-03-26 00:00:00,0.0,0.0
2025-03-26 00:15:00,0.0,0.0
2025-03-26 00:30:00,0.0,0.0
2025-03-26 00:45:00,0.0,0.0
2025-03-26 01:00:00,0.0,0.0
2025-03-26 01:15:00,0.0,0.0
2025-03-26 01:30:00,0.0,0.0
2025-03-26 01:45:00,0.0,0.0
2025-03-26 02:00:00,0.0,0.0
2025-03-26 02:15:00,0.0,0.0
2025-03-26 02:30:00,0.0,0.0
2025-03-26 02:45:00,0.0,0.0
2025-03-26 03:00:00,0.0,0.0
2025-03-26 03:15:00,0.0,0.0
2025-03-26 03:30:00,0.0,0.0
2025-03-26 03:45:00,0.0,0.0
2025-03-26 04:00:00,0.0,0.0
2025-03-26 04:15:00,0.0,0.0
2025-03-26 04:30:00,0.0,0.0
2025-03-26 04:45:00,0.0,0.0
2025-03-26 05:00:00,0.0,0.0
2025-03-26 05:15:00,0.0,0.0
2025-03-26 05:30:00,0.0,0.0
2025-03-26 05:45:00,0.00042,0.00035
2025-03-26 06:00:00,0.0039,0.00358
2025-03-26 06:15:00,0.02206,0.02134
2025-03-26 06:30:00,0.04982,0.05102
2025-03-26 06:45:00,0.0902,0.09925
2025-03-26 07:00:00,0.1604,0.15833
2025-03-26 07:15:00,0.22735,0.21624
2025-03-26 07:30:00,0.29667,0.28768
2025-03-26 07:45:00,0.38874,0.36326
2025-03-26 08:00:00,0.47376,0.43894
2025-03-26 08:15:00,0.55173,0.5119
2025-03-26 08:30:00,0.61433,0.56761
2025-03-26 08:45:00,0.70221,0.63756
2025-03-26 09:00:00,0.75959,0.7076
2025-03-26 09:15:00,0.82655,0.76257
2025-03-26 09:30:00,0.86915,0.80623
2025-03-26 09:45:00,0.91781,0.85158
2025-03-26 10:00:00,0.96733,0.89313
2025-03-26 10:15:00,0.98774,0.91084
2025-03-26 10:30:00,1.01185,0.93555
2025-03-26 10:45:00,1.03643,0.95466
2025-03-26 11:00:00,1.0611,0.97512
2025-03-26 11:15:00,1.08243,0.99295
2025-03-26 11:30:00,1.09689,1.00701
2025-03-26 11:45:00,0.92396,0.90388
2025-03-26 12:00:00,1.08734,1.024
2025-03-26 12:15:00,0.99087,0.94948
2025-03-26 12:30:00,0.57083,0.78535
2025-03-26 12:45:00,1.02847,0.84502
2025-03-26 13:00:00,1.03809,0.95341
2025-03-26 13:15:00,1.01108,0.9243
2025-03-26 13:30:00,0.95967,0.8806
2025-03-26 13:45:00,0.95695,0.88791
2025-03-26 14:00:00,0.77323,0.78468
2025-03-26 14:15:00,0.81336,0.7346
2025-03-26 14:30:00,0.73082,0.58013
2025-03-26 14:45:00,0.70978,0.65811
2025-03-26 15:00:00,0.65665,0.61103
2025-03-26 15:15:00,0.62697,0.57855
2025-03-26 15:30:00,0.53993,0.50121
2025-03-26 15:45:00,0.45744,0.42789
2025-03-26 16:00:00,0.38155,0.36341
2025-03-26 16:15:00,0.32697,0.31338
2025-03-26 16:30:00,0.26843,0.26009
2025-03-26 16:45:00,0.21988,0.2117
2025-03-26 17:00:00,0.15498,0.1503
2025-03-26 17:15:00,0.11221,0.1127
2025-03-26 17:30:00,0.07019,0.07168
2025-03-26 17:45:00,0.05643,0.05367
2025-03-26 18:00:00,0.0204,0.01979
2025-03-26 18:15:00,0.00213,0.00164
2025-03-26 18:30:00,0.00024,0.00028
2025-03-26 18:45:00,0.0002,0.00026
2025-03-26 19:00:00,0.00015,0.00013
2025-03-26 19:15:00,0.0001,0.0
2025-03-26 19:30:00,5e-05,0.0
2025-03-26 19:45:00,0.0,0.0
2025-03-26 20:00:00,0.0,0.0
2025-03-26 20:15:00,0.0,0.0
2025-03-26 20:30:00,0.0,0.0
2025-03-26 20:45:00,0.0,0.0
2025-03-26 21:00:00,0.0,0.0
2025-03-26 21:15:00,0.0,0.0
2025-03-26 21:30:00,0.0,0.0
2025-03-26 21:45:00,0.0,0.0
2025-03-26 22:00:00,0.0,0.0
2025-03-26 22:15:00,0.0,0.0
2025-03-26 22:30:00,0.0,0.0
2025-03-26 22:45:00,0.0,0.0
2025-03-26 23:00:00,0.0,0.0
2025-03-26 23:15:00,0.0,0.0
2025-03-26 23:30:00,0.0,0.0
2025-03-26 23:45:00,0.0,0.0
