时间,鸿旺,欧伦
2022-04-04 00:00:00,0.0,0.0
2022-04-04 00:15:00,0.0,0.0
2022-04-04 00:30:00,0.0,0.0
2022-04-04 00:45:00,0.0,0.0
2022-04-04 01:00:00,0.0,0.0
2022-04-04 01:15:00,0.0,0.0
2022-04-04 01:30:00,0.0,0.0
2022-04-04 01:45:00,0.0,0.0
2022-04-04 02:00:00,0.0,0.0
2022-04-04 02:15:00,0.0,0.0
2022-04-04 02:30:00,0.0,0.0
2022-04-04 02:45:00,0.0,0.0
2022-04-04 03:00:00,0.0,0.0
2022-04-04 03:15:00,0.0,0.0
2022-04-04 03:30:00,0.0,0.0
2022-04-04 03:45:00,0.0,0.0
2022-04-04 04:00:00,0.0,0.0
2022-04-04 04:15:00,0.0,0.0
2022-04-04 04:30:00,0.0,0.0
2022-04-04 04:45:00,0.0,0.0
2022-04-04 05:00:00,0.0,0.0
2022-04-04 05:15:00,0.0,0.0
2022-04-04 05:30:00,0.00054,5e-05
2022-04-04 05:45:00,0.00165,0.00231
2022-04-04 06:00:00,0.01966,0.01585
2022-04-04 06:15:00,0.05722,0.05201
2022-04-04 06:30:00,0.10321,0.09874
2022-04-04 06:45:00,0.18983,0.15846
2022-04-04 07:00:00,0.27966,0.22541
2022-04-04 07:15:00,0.36963,0.30623
2022-04-04 07:30:00,0.49296,0.39188
2022-04-04 07:45:00,0.59104,0.45599
2022-04-04 08:00:00,0.63261,0.50768
2022-04-04 08:15:00,0.7709,0.59087
2022-04-04 08:30:00,0.8582,0.66115
2022-04-04 08:45:00,0.92697,0.71895
2022-04-04 09:00:00,1.02508,0.76809
2022-04-04 09:15:00,0.80886,0.60633
2022-04-04 09:30:00,1.12503,0.86501
2022-04-04 09:45:00,1.14319,0.86587
2022-04-04 10:00:00,1.17762,0.89595
2022-04-04 10:15:00,1.22346,0.94381
2022-04-04 10:30:00,1.28747,1.00271
2022-04-04 10:45:00,1.33453,1.02427
2022-04-04 11:00:00,1.26334,0.86012
2022-04-04 11:15:00,1.3578,1.00988
2022-04-04 11:30:00,1.11623,0.87137
2022-04-04 11:45:00,1.36895,1.04093
2022-04-04 12:00:00,1.22017,0.94238
2022-04-04 12:15:00,1.41127,1.06517
2022-04-04 12:30:00,1.33806,1.01711
2022-04-04 12:45:00,1.31325,0.96975
2022-04-04 13:00:00,1.31227,0.97837
2022-04-04 13:15:00,1.26758,0.9541
2022-04-04 13:30:00,1.22635,0.9207
2022-04-04 13:45:00,1.20477,0.90761
2022-04-04 14:00:00,1.11995,0.84537
2022-04-04 14:15:00,1.01423,0.72446
2022-04-04 14:30:00,0.98631,0.75286
2022-04-04 14:45:00,0.96245,0.73628
2022-04-04 15:00:00,0.87596,0.66557
2022-04-04 15:15:00,0.78756,0.6004
2022-04-04 15:30:00,0.71179,0.54373
2022-04-04 15:45:00,0.59873,0.4441
2022-04-04 16:00:00,0.55436,0.43347
2022-04-04 16:15:00,0.48085,0.37816
2022-04-04 16:30:00,0.38499,0.30877
2022-04-04 16:45:00,0.29147,0.24169
2022-04-04 17:00:00,0.20641,0.18464
2022-04-04 17:15:00,0.10176,0.07889
2022-04-04 17:30:00,0.07604,0.06319
2022-04-04 17:45:00,0.07014,0.05455
2022-04-04 18:00:00,0.03014,0.02424
2022-04-04 18:15:00,0.00609,0.00477
2022-04-04 18:30:00,0.00024,0.00018
2022-04-04 18:45:00,0.00022,0.00018
2022-04-04 19:00:00,0.00022,9e-05
2022-04-04 19:15:00,0.00015,0.0
2022-04-04 19:30:00,7e-05,0.0
2022-04-04 19:45:00,0.0,0.0
2022-04-04 20:00:00,0.0,0.0
2022-04-04 20:15:00,0.0,0.0
2022-04-04 20:30:00,0.0,0.0
2022-04-04 20:45:00,0.0,0.0
2022-04-04 21:00:00,0.0,0.0
2022-04-04 21:15:00,0.0,0.0
2022-04-04 21:30:00,0.0,0.0
2022-04-04 21:45:00,0.0,0.0
2022-04-04 22:00:00,0.0,0.0
2022-04-04 22:15:00,0.0,0.0
2022-04-04 22:30:00,0.0,0.0
2022-04-04 22:45:00,0.0,0.0
2022-04-04 23:00:00,0.0,0.0
2022-04-04 23:15:00,0.0,0.0
2022-04-04 23:30:00,0.0,0.0
2022-04-04 23:45:00,0.0,0.0
