时间,鸿旺,欧伦
2024-08-15 00:00:00,0.0,0.0
2024-08-15 00:15:00,0.0,0.0
2024-08-15 00:30:00,0.0,0.0
2024-08-15 00:45:00,0.0,0.0
2024-08-15 01:00:00,0.0,0.0
2024-08-15 01:15:00,0.0,0.0
2024-08-15 01:30:00,0.0,0.0
2024-08-15 01:45:00,0.0,0.0
2024-08-15 02:00:00,0.0,0.0
2024-08-15 02:15:00,0.0,0.0
2024-08-15 02:30:00,0.0,0.0
2024-08-15 02:45:00,0.0,0.0
2024-08-15 03:00:00,0.0,0.0
2024-08-15 03:15:00,0.0,0.0
2024-08-15 03:30:00,0.0,0.0
2024-08-15 03:45:00,0.0,0.0
2024-08-15 04:00:00,0.0,0.0
2024-08-15 04:15:00,0.0,0.0
2024-08-15 04:30:00,0.0,0.0
2024-08-15 04:45:00,0.0,0.0
2024-08-15 05:00:00,0.0,0.0
2024-08-15 05:15:00,0.00015,0.00034
2024-08-15 05:30:00,0.00335,0.00324
2024-08-15 05:45:00,0.01327,0.01217
2024-08-15 06:00:00,0.04946,0.04366
2024-08-15 06:15:00,0.05913,0.05991
2024-08-15 06:30:00,0.04455,0.04589
2024-08-15 06:45:00,0.19447,0.14229
2024-08-15 07:00:00,0.2997,0.30436
2024-08-15 07:15:00,0.39046,0.3733
2024-08-15 07:30:00,0.50041,0.45693
2024-08-15 07:45:00,0.56971,0.55789
2024-08-15 08:00:00,0.68687,0.63698
2024-08-15 08:15:00,0.46275,0.45867
2024-08-15 08:30:00,0.16091,0.18161
2024-08-15 08:45:00,0.46466,0.29701
2024-08-15 09:00:00,0.86944,0.92705
2024-08-15 09:15:00,1.11616,1.04232
2024-08-15 09:30:00,0.58985,0.35042
2024-08-15 09:45:00,0.99239,1.02212
2024-08-15 10:00:00,0.83566,1.12623
2024-08-15 10:15:00,1.05523,1.09386
2024-08-15 10:30:00,0.86279,0.97059
2024-08-15 10:45:00,1.11564,1.15113
2024-08-15 11:00:00,1.07754,1.10718
2024-08-15 11:15:00,1.01602,1.11256
2024-08-15 11:30:00,1.06763,1.13379
2024-08-15 11:45:00,1.07458,1.11232
2024-08-15 12:00:00,1.08842,1.12528
2024-08-15 12:15:00,1.06034,1.07663
2024-08-15 12:30:00,0.68816,0.38429
2024-08-15 12:45:00,0.41626,0.43843
2024-08-15 13:00:00,0.89142,0.623
2024-08-15 13:15:00,0.58407,0.60884
2024-08-15 13:30:00,0.63911,0.61542
2024-08-15 13:45:00,1.0452,1.03743
2024-08-15 14:00:00,1.02104,0.96114
2024-08-15 14:15:00,0.90457,0.92323
2024-08-15 14:30:00,0.88063,0.83307
2024-08-15 14:45:00,0.83974,0.80494
2024-08-15 15:00:00,0.78006,0.72698
2024-08-15 15:15:00,0.18347,0.26018
2024-08-15 15:30:00,0.04769,0.05435
2024-08-15 15:45:00,0.07682,0.07466
2024-08-15 16:00:00,0.09164,0.09076
2024-08-15 16:15:00,0.16357,0.19223
2024-08-15 16:30:00,0.17948,0.21883
2024-08-15 16:45:00,0.27254,0.26826
2024-08-15 17:00:00,0.22477,0.2308
2024-08-15 17:15:00,0.1066,0.1366
2024-08-15 17:30:00,0.10489,0.10622
2024-08-15 17:45:00,0.09071,0.10435
2024-08-15 18:00:00,0.07752,0.08697
2024-08-15 18:15:00,0.04384,0.04308
2024-08-15 18:30:00,0.01564,0.01658
2024-08-15 18:45:00,0.00058,0.0004
2024-08-15 19:00:00,0.00024,0.00024
2024-08-15 19:15:00,0.0002,0.00022
2024-08-15 19:30:00,0.00015,0.0
2024-08-15 19:45:00,0.0001,0.0
2024-08-15 20:00:00,5e-05,0.0
2024-08-15 20:15:00,0.0,0.0
2024-08-15 20:30:00,0.0,0.0
2024-08-15 20:45:00,0.0,0.0
2024-08-15 21:00:00,0.0,0.0
2024-08-15 21:15:00,0.0,0.0
2024-08-15 21:30:00,0.0,0.0
2024-08-15 21:45:00,0.0,0.0
2024-08-15 22:00:00,0.0,0.0
2024-08-15 22:15:00,0.0,0.0
2024-08-15 22:30:00,0.0,0.0
2024-08-15 22:45:00,0.0,0.0
2024-08-15 23:00:00,0.0,0.0
2024-08-15 23:15:00,0.0,0.0
2024-08-15 23:30:00,0.0,0.0
2024-08-15 23:45:00,0.0,0.0
