时间,鸿旺,欧伦
2024-11-10 00:00:00,0.0,0.0
2024-11-10 00:15:00,0.0,0.0
2024-11-10 00:30:00,0.0,0.0
2024-11-10 00:45:00,0.0,0.0
2024-11-10 01:00:00,0.0,0.0
2024-11-10 01:15:00,0.0,0.0
2024-11-10 01:30:00,0.0,0.0
2024-11-10 01:45:00,0.0,0.0
2024-11-10 02:00:00,0.0,0.0
2024-11-10 02:15:00,0.0,0.0
2024-11-10 02:30:00,0.0,0.0
2024-11-10 02:45:00,0.0,0.0
2024-11-10 03:00:00,0.0,0.0
2024-11-10 03:15:00,0.0,0.0
2024-11-10 03:30:00,0.0,0.0
2024-11-10 03:45:00,0.0,0.0
2024-11-10 04:00:00,0.0,0.0
2024-11-10 04:15:00,0.0,0.0
2024-11-10 04:30:00,0.0,0.0
2024-11-10 04:45:00,0.0,0.0
2024-11-10 05:00:00,0.0,0.0
2024-11-10 05:15:00,0.0,0.0
2024-11-10 05:30:00,0.0,0.0
2024-11-10 05:45:00,0.0,0.0
2024-11-10 06:00:00,0.0,0.0
2024-11-10 06:15:00,0.00057,0.00026
2024-11-10 06:30:00,0.00171,0.00257
2024-11-10 06:45:00,0.01002,0.00909
2024-11-10 07:00:00,0.01896,0.01938
2024-11-10 07:15:00,0.04705,0.04653
2024-11-10 07:30:00,0.05088,0.04929
2024-11-10 07:45:00,0.06708,0.06213
2024-11-10 08:00:00,0.14946,0.14641
2024-11-10 08:15:00,0.2207,0.20733
2024-11-10 08:30:00,0.14265,0.13542
2024-11-10 08:45:00,0.16078,0.15949
2024-11-10 09:00:00,0.10561,0.1126
2024-11-10 09:15:00,0.07443,0.07531
2024-11-10 09:30:00,0.06712,0.06262
2024-11-10 09:45:00,0.13131,0.12993
2024-11-10 10:00:00,0.10346,0.0957
2024-11-10 10:15:00,0.15673,0.14596
2024-11-10 10:30:00,0.12012,0.10907
2024-11-10 10:45:00,0.16209,0.15425
2024-11-10 11:00:00,0.17909,0.17078
2024-11-10 11:15:00,0.2644,0.2518
2024-11-10 11:30:00,0.12174,0.11416
2024-11-10 11:45:00,0.14178,0.13649
2024-11-10 12:00:00,0.25342,0.24104
2024-11-10 12:15:00,0.23799,0.20981
2024-11-10 12:30:00,0.21059,0.1959
2024-11-10 12:45:00,0.21314,0.20722
2024-11-10 13:00:00,0.19395,0.185
2024-11-10 13:15:00,0.20314,0.19763
2024-11-10 13:30:00,0.30905,0.29024
2024-11-10 13:45:00,0.2522,0.23517
2024-11-10 14:00:00,0.26466,0.24788
2024-11-10 14:15:00,0.4046,0.37078
2024-11-10 14:30:00,0.22233,0.22711
2024-11-10 14:45:00,0.34307,0.32159
2024-11-10 15:00:00,0.20226,0.20271
2024-11-10 15:15:00,0.25132,0.24683
2024-11-10 15:30:00,0.22305,0.21402
2024-11-10 15:45:00,0.20579,0.19341
2024-11-10 16:00:00,0.07141,0.06833
2024-11-10 16:15:00,0.10333,0.09794
2024-11-10 16:30:00,0.04805,0.0459
2024-11-10 16:45:00,0.02445,0.02546
2024-11-10 17:00:00,0.00701,0.00807
2024-11-10 17:15:00,0.00228,0.00204
2024-11-10 17:30:00,0.00024,0.00024
2024-11-10 17:45:00,0.0002,0.00024
2024-11-10 18:00:00,0.00015,0.0
2024-11-10 18:15:00,0.0001,0.0
2024-11-10 18:30:00,5e-05,0.0
2024-11-10 18:45:00,0.0,0.0
2024-11-10 19:00:00,0.0,0.0
2024-11-10 19:15:00,0.0,0.0
2024-11-10 19:30:00,0.0,0.0
2024-11-10 19:45:00,0.0,0.0
2024-11-10 20:00:00,0.0,0.0
2024-11-10 20:15:00,0.0,0.0
2024-11-10 20:30:00,0.0,0.0
2024-11-10 20:45:00,0.0,0.0
2024-11-10 21:00:00,0.0,0.0
2024-11-10 21:15:00,0.0,0.0
2024-11-10 21:30:00,0.0,0.0
2024-11-10 21:45:00,0.0,0.0
2024-11-10 22:00:00,0.0,0.0
2024-11-10 22:15:00,0.0,0.0
2024-11-10 22:30:00,0.0,0.0
2024-11-10 22:45:00,0.0,0.0
2024-11-10 23:00:00,0.0,0.0
2024-11-10 23:15:00,0.0,0.0
2024-11-10 23:30:00,0.0,0.0
2024-11-10 23:45:00,0.0,0.0
