时间,鸿旺,欧伦
2023-11-02 00:00:00,0.0,0.0
2023-11-02 00:15:00,0.0,0.0
2023-11-02 00:30:00,0.0,0.0
2023-11-02 00:45:00,0.0,0.0
2023-11-02 01:00:00,0.0,0.0
2023-11-02 01:15:00,0.0,0.0
2023-11-02 01:30:00,0.0,0.0
2023-11-02 01:45:00,0.0,0.0
2023-11-02 02:00:00,0.0,0.0
2023-11-02 02:15:00,0.0,0.0
2023-11-02 02:30:00,0.0,0.0
2023-11-02 02:45:00,0.0,0.0
2023-11-02 03:00:00,0.0,0.0
2023-11-02 03:15:00,0.0,0.0
2023-11-02 03:30:00,0.0,0.0
2023-11-02 03:45:00,0.0,0.0
2023-11-02 04:00:00,0.0,0.0
2023-11-02 04:15:00,0.0,0.0
2023-11-02 04:30:00,0.0,0.0
2023-11-02 04:45:00,0.0,0.0
2023-11-02 05:00:00,0.0,0.0
2023-11-02 05:15:00,0.0,0.0
2023-11-02 05:30:00,0.0,0.0
2023-11-02 05:45:00,0.0,0.0
2023-11-02 06:00:00,0.00032,0.00052
2023-11-02 06:15:00,0.00394,0.00404
2023-11-02 06:30:00,0.01531,0.01778
2023-11-02 06:45:00,0.0333,0.04574
2023-11-02 07:00:00,0.05014,0.10579
2023-11-02 07:15:00,0.06272,0.16485
2023-11-02 07:30:00,0.07785,0.27022
2023-11-02 07:45:00,0.13932,0.40008
2023-11-02 08:00:00,0.33134,0.51095
2023-11-02 08:15:00,0.56703,0.59296
2023-11-02 08:30:00,0.7407,0.66192
2023-11-02 08:45:00,0.81611,0.74519
2023-11-02 09:00:00,0.88146,0.81449
2023-11-02 09:15:00,0.93677,0.86561
2023-11-02 09:30:00,0.98517,0.91101
2023-11-02 09:45:00,1.02617,0.95439
2023-11-02 10:00:00,1.058,0.98298
2023-11-02 10:15:00,1.09154,1.01446
2023-11-02 10:30:00,1.11751,1.03737
2023-11-02 10:45:00,1.1367,1.05578
2023-11-02 11:00:00,1.14329,1.06611
2023-11-02 11:15:00,1.15108,1.07469
2023-11-02 11:30:00,1.1479,1.07265
2023-11-02 11:45:00,1.15028,1.07585
2023-11-02 12:00:00,1.14313,1.0631
2023-11-02 12:15:00,1.12072,1.0433
2023-11-02 12:30:00,1.10391,1.03031
2023-11-02 12:45:00,1.05736,0.9751
2023-11-02 13:00:00,1.00672,0.92117
2023-11-02 13:15:00,0.96558,0.90892
2023-11-02 13:30:00,0.93846,0.86633
2023-11-02 13:45:00,0.89737,0.83727
2023-11-02 14:00:00,0.8351,0.77952
2023-11-02 14:15:00,0.76815,0.70405
2023-11-02 14:30:00,0.67943,0.63131
2023-11-02 14:45:00,0.61451,0.57037
2023-11-02 15:00:00,0.55389,0.52426
2023-11-02 15:15:00,0.44874,0.42516
2023-11-02 15:30:00,0.37725,0.36262
2023-11-02 15:45:00,0.28668,0.27151
2023-11-02 16:00:00,0.20906,0.17574
2023-11-02 16:15:00,0.13557,0.10826
2023-11-02 16:30:00,0.08269,0.07048
2023-11-02 16:45:00,0.04162,0.03631
2023-11-02 17:00:00,0.01529,0.01331
2023-11-02 17:15:00,0.00197,0.00097
2023-11-02 17:30:00,0.00024,0.00026
2023-11-02 17:45:00,0.00022,0.00024
2023-11-02 18:00:00,0.00017,0.00012
2023-11-02 18:15:00,0.00011,0.0
2023-11-02 18:30:00,6e-05,0.0
2023-11-02 18:45:00,0.0,0.0
2023-11-02 19:00:00,0.0,0.0
2023-11-02 19:15:00,0.0,0.0
2023-11-02 19:30:00,0.0,0.0
2023-11-02 19:45:00,0.0,0.0
2023-11-02 20:00:00,0.0,0.0
2023-11-02 20:15:00,0.0,0.0
2023-11-02 20:30:00,0.0,0.0
2023-11-02 20:45:00,0.0,0.0
2023-11-02 21:00:00,0.0,0.0
2023-11-02 21:15:00,0.0,0.0
2023-11-02 21:30:00,0.0,0.0
2023-11-02 21:45:00,0.0,0.0
2023-11-02 22:00:00,0.0,0.0
2023-11-02 22:15:00,0.0,0.0
2023-11-02 22:30:00,0.0,0.0
2023-11-02 22:45:00,0.0,0.0
2023-11-02 23:00:00,0.0,0.0
2023-11-02 23:15:00,0.0,0.0
2023-11-02 23:30:00,0.0,0.0
2023-11-02 23:45:00,0.0,0.0
