时间,鸿旺,欧伦
2023-11-06 00:00:00,0.0,0.0
2023-11-06 00:15:00,0.0,0.0
2023-11-06 00:30:00,0.0,0.0
2023-11-06 00:45:00,0.0,0.0
2023-11-06 01:00:00,0.0,0.0
2023-11-06 01:15:00,0.0,0.0
2023-11-06 01:30:00,0.0,0.0
2023-11-06 01:45:00,0.0,0.0
2023-11-06 02:00:00,0.0,0.0
2023-11-06 02:15:00,0.0,0.0
2023-11-06 02:30:00,0.0,0.0
2023-11-06 02:45:00,0.0,0.0
2023-11-06 03:00:00,0.0,0.0
2023-11-06 03:15:00,0.0,0.0
2023-11-06 03:30:00,0.0,0.0
2023-11-06 03:45:00,0.0,0.0
2023-11-06 04:00:00,0.0,0.0
2023-11-06 04:15:00,0.0,0.0
2023-11-06 04:30:00,0.0,0.0
2023-11-06 04:45:00,0.0,0.0
2023-11-06 05:00:00,0.0,0.0
2023-11-06 05:15:00,0.0,0.0
2023-11-06 05:30:00,0.0,0.0
2023-11-06 05:45:00,0.0,0.0
2023-11-06 06:00:00,0.0,0.00035
2023-11-06 06:15:00,0.00051,0.0004
2023-11-06 06:30:00,0.00315,0.00323
2023-11-06 06:45:00,0.01141,0.01265
2023-11-06 07:00:00,0.01944,0.01919
2023-11-06 07:15:00,0.03141,0.03189
2023-11-06 07:30:00,0.0608,0.06124
2023-11-06 07:45:00,0.13262,0.13149
2023-11-06 08:00:00,0.14075,0.13828
2023-11-06 08:15:00,0.12928,0.12935
2023-11-06 08:30:00,0.2205,0.22382
2023-11-06 08:45:00,0.30231,0.30365
2023-11-06 09:00:00,0.38868,0.30276
2023-11-06 09:15:00,0.42078,0.39978
2023-11-06 09:30:00,0.35814,0.35699
2023-11-06 09:45:00,0.48708,0.45819
2023-11-06 10:00:00,0.56845,0.52869
2023-11-06 10:15:00,0.67307,0.68394
2023-11-06 10:30:00,0.60178,0.57534
2023-11-06 10:45:00,0.59339,0.58242
2023-11-06 11:00:00,0.57495,0.52122
2023-11-06 11:15:00,0.53547,0.52118
2023-11-06 11:30:00,1.02766,1.02697
2023-11-06 11:45:00,0.90482,0.79106
2023-11-06 12:00:00,0.96649,0.86674
2023-11-06 12:15:00,0.76714,0.74988
2023-11-06 12:30:00,0.84887,0.80853
2023-11-06 12:45:00,0.979,0.92938
2023-11-06 13:00:00,1.08573,1.03858
2023-11-06 13:15:00,0.84356,0.80708
2023-11-06 13:30:00,1.09067,1.16846
2023-11-06 13:45:00,0.94526,0.91647
2023-11-06 14:00:00,0.63551,0.52204
2023-11-06 14:15:00,0.56009,0.51893
2023-11-06 14:30:00,0.65997,0.62986
2023-11-06 14:45:00,0.34482,0.31528
2023-11-06 15:00:00,0.44486,0.39269
2023-11-06 15:15:00,0.24518,0.2376
2023-11-06 15:30:00,0.23692,0.24368
2023-11-06 15:45:00,0.17997,0.18444
2023-11-06 16:00:00,0.12189,0.12378
2023-11-06 16:15:00,0.08829,0.09626
2023-11-06 16:30:00,0.04831,0.04975
2023-11-06 16:45:00,0.0373,0.03529
2023-11-06 17:00:00,0.01789,0.01751
2023-11-06 17:15:00,0.00352,0.00357
2023-11-06 17:30:00,0.00024,0.00024
2023-11-06 17:45:00,0.00024,0.00024
2023-11-06 18:00:00,0.00018,0.0
2023-11-06 18:15:00,0.00012,0.0
2023-11-06 18:30:00,6e-05,0.0
2023-11-06 18:45:00,0.0,0.0
2023-11-06 19:00:00,0.0,0.0
2023-11-06 19:15:00,0.0,0.0
2023-11-06 19:30:00,0.0,0.0
2023-11-06 19:45:00,0.0,0.0
2023-11-06 20:00:00,0.0,0.0
2023-11-06 20:15:00,0.0,0.0
2023-11-06 20:30:00,0.0,0.0
2023-11-06 20:45:00,0.0,0.0
2023-11-06 21:00:00,0.0,0.0
2023-11-06 21:15:00,0.0,0.0
2023-11-06 21:30:00,0.0,0.0
2023-11-06 21:45:00,0.0,0.0
2023-11-06 22:00:00,0.0,0.0
2023-11-06 22:15:00,0.0,0.0
2023-11-06 22:30:00,0.0,0.0
2023-11-06 22:45:00,0.0,0.0
2023-11-06 23:00:00,0.0,0.0
2023-11-06 23:15:00,0.0,0.0
2023-11-06 23:30:00,0.0,0.0
2023-11-06 23:45:00,0.0,0.0
