时间,鸿旺,欧伦
2023-11-22 00:00:00,0.0,0.0
2023-11-22 00:15:00,0.0,0.0
2023-11-22 00:30:00,0.0,0.0
2023-11-22 00:45:00,0.0,0.0
2023-11-22 01:00:00,0.0,0.0
2023-11-22 01:15:00,0.0,0.0
2023-11-22 01:30:00,0.0,0.0
2023-11-22 01:45:00,0.0,0.0
2023-11-22 02:00:00,0.0,0.0
2023-11-22 02:15:00,0.0,0.0
2023-11-22 02:30:00,0.0,0.0
2023-11-22 02:45:00,0.0,0.0
2023-11-22 03:00:00,0.0,0.0
2023-11-22 03:15:00,0.0,0.0
2023-11-22 03:30:00,0.0,0.0
2023-11-22 03:45:00,0.0,0.0
2023-11-22 04:00:00,0.0,0.0
2023-11-22 04:15:00,0.0,0.0
2023-11-22 04:30:00,0.0,0.0
2023-11-22 04:45:00,0.0,0.0
2023-11-22 05:00:00,0.0,0.0
2023-11-22 05:15:00,0.0,0.0
2023-11-22 05:30:00,0.0,0.0
2023-11-22 05:45:00,0.0,0.0
2023-11-22 06:00:00,0.0,0.0
2023-11-22 06:15:00,0.00037,0.00047
2023-11-22 06:30:00,0.00354,0.00284
2023-11-22 06:45:00,0.01451,0.01834
2023-11-22 07:00:00,0.03292,0.04891
2023-11-22 07:15:00,0.05118,0.10885
2023-11-22 07:30:00,0.06393,0.168
2023-11-22 07:45:00,0.08257,0.22527
2023-11-22 08:00:00,0.10037,0.34128
2023-11-22 08:15:00,0.13655,0.48874
2023-11-22 08:30:00,0.25026,0.57926
2023-11-22 08:45:00,0.51848,0.70076
2023-11-22 09:00:00,0.73842,0.75511
2023-11-22 09:15:00,0.86492,0.79961
2023-11-22 09:30:00,0.94419,0.85156
2023-11-22 09:45:00,0.96785,0.91515
2023-11-22 10:00:00,1.02566,0.94409
2023-11-22 10:15:00,1.05955,0.97493
2023-11-22 10:30:00,1.08621,1.00005
2023-11-22 10:45:00,1.10414,1.01525
2023-11-22 11:00:00,1.12866,1.04438
2023-11-22 11:15:00,1.13082,1.03934
2023-11-22 11:30:00,1.12738,1.03746
2023-11-22 11:45:00,1.12884,1.04241
2023-11-22 12:00:00,1.1185,1.03206
2023-11-22 12:15:00,1.11104,1.02203
2023-11-22 12:30:00,1.08717,1.01134
2023-11-22 12:45:00,1.08928,1.01809
2023-11-22 13:00:00,1.02539,0.98325
2023-11-22 13:15:00,0.74335,0.74973
2023-11-22 13:30:00,0.44589,0.43937
2023-11-22 13:45:00,0.25588,0.26001
2023-11-22 14:00:00,0.30651,0.31071
2023-11-22 14:15:00,0.47161,0.48189
2023-11-22 14:30:00,0.86582,0.85462
2023-11-22 14:45:00,0.58503,0.58996
2023-11-22 15:00:00,0.5069,0.39613
2023-11-22 15:15:00,0.40923,0.3984
2023-11-22 15:30:00,0.3367,0.29521
2023-11-22 15:45:00,0.26106,0.19211
2023-11-22 16:00:00,0.16896,0.10357
2023-11-22 16:15:00,0.10475,0.05301
2023-11-22 16:30:00,0.04764,0.04117
2023-11-22 16:45:00,0.02257,0.02099
2023-11-22 17:00:00,0.0032,0.00245
2023-11-22 17:15:00,0.00024,0.00024
2023-11-22 17:30:00,0.00024,0.00028
2023-11-22 17:45:00,0.00024,0.00028
2023-11-22 18:00:00,0.00016,0.0
2023-11-22 18:15:00,8e-05,0.0
2023-11-22 18:30:00,0.0,0.0
2023-11-22 18:45:00,0.0,0.0
2023-11-22 19:00:00,0.0,0.0
2023-11-22 19:15:00,0.0,0.0
2023-11-22 19:30:00,0.0,0.0
2023-11-22 19:45:00,0.0,0.0
2023-11-22 20:00:00,0.0,0.0
2023-11-22 20:15:00,0.0,0.0
2023-11-22 20:30:00,0.0,0.0
2023-11-22 20:45:00,0.0,0.0
2023-11-22 21:00:00,0.0,0.0
2023-11-22 21:15:00,0.0,0.0
2023-11-22 21:30:00,0.0,0.0
2023-11-22 21:45:00,0.0,0.0
2023-11-22 22:00:00,0.0,0.0
2023-11-22 22:15:00,0.0,0.0
2023-11-22 22:30:00,0.0,0.0
2023-11-22 22:45:00,0.0,0.0
2023-11-22 23:00:00,0.0,0.0
2023-11-22 23:15:00,0.0,0.0
2023-11-22 23:30:00,0.0,0.0
2023-11-22 23:45:00,0.0,0.0
