时间,鸿旺,欧伦
2023-05-16 00:00:00,0.0,0.0
2023-05-16 00:15:00,0.0,0.0
2023-05-16 00:30:00,0.0,0.0
2023-05-16 00:45:00,0.0,0.0
2023-05-16 01:00:00,0.0,0.0
2023-05-16 01:15:00,0.0,0.0
2023-05-16 01:30:00,0.0,0.0
2023-05-16 01:45:00,0.0,0.0
2023-05-16 02:00:00,0.0,0.0
2023-05-16 02:15:00,0.0,0.0
2023-05-16 02:30:00,0.0,0.0
2023-05-16 02:45:00,0.0,0.0
2023-05-16 03:00:00,0.0,0.0
2023-05-16 03:15:00,0.0,0.0
2023-05-16 03:30:00,0.0,0.0
2023-05-16 03:45:00,0.0,0.0
2023-05-16 04:00:00,0.0,0.0
2023-05-16 04:15:00,0.0,0.0
2023-05-16 04:30:00,0.0,0.0
2023-05-16 04:45:00,0.00045,0.00033
2023-05-16 05:00:00,0.00057,0.00055
2023-05-16 05:15:00,0.00554,0.00692
2023-05-16 05:30:00,0.03599,0.03798
2023-05-16 05:45:00,0.06181,0.06187
2023-05-16 06:00:00,0.13209,0.13622
2023-05-16 06:15:00,0.17138,0.1725
2023-05-16 06:30:00,0.22089,0.21813
2023-05-16 06:45:00,0.2928,0.2893
2023-05-16 07:00:00,0.40854,0.38592
2023-05-16 07:15:00,0.40138,0.39802
2023-05-16 07:30:00,0.50577,0.50182
2023-05-16 07:45:00,0.59666,0.55051
2023-05-16 08:00:00,0.65344,0.63715
2023-05-16 08:15:00,0.69524,0.632
2023-05-16 08:30:00,0.59609,0.55533
2023-05-16 08:45:00,0.73083,0.69959
2023-05-16 09:00:00,0.80493,0.72725
2023-05-16 09:15:00,0.69418,0.68783
2023-05-16 09:30:00,0.66822,0.67136
2023-05-16 09:45:00,0.7742,0.74213
2023-05-16 10:00:00,1.01165,0.94124
2023-05-16 10:15:00,0.6691,0.69809
2023-05-16 10:30:00,1.11889,1.09111
2023-05-16 10:45:00,0.87559,0.96714
2023-05-16 11:00:00,1.00137,0.89515
2023-05-16 11:15:00,1.05477,0.72361
2023-05-16 11:30:00,1.01389,0.89784
2023-05-16 11:45:00,1.10703,1.04306
2023-05-16 12:00:00,0.81338,0.70796
2023-05-16 12:15:00,0.5782,0.57667
2023-05-16 12:30:00,0.96871,0.77535
2023-05-16 12:45:00,1.18872,1.10819
2023-05-16 13:00:00,0.7858,0.82344
2023-05-16 13:15:00,0.90721,0.96885
2023-05-16 13:30:00,1.18227,1.14092
2023-05-16 13:45:00,0.5009,0.47998
2023-05-16 14:00:00,0.5899,0.6013
2023-05-16 14:15:00,0.68081,0.74603
2023-05-16 14:30:00,0.57591,0.5586
2023-05-16 14:45:00,0.59224,0.55631
2023-05-16 15:00:00,0.44297,0.44371
2023-05-16 15:15:00,0.4082,0.37248
2023-05-16 15:30:00,0.50743,0.41991
2023-05-16 15:45:00,0.23378,0.23691
2023-05-16 16:00:00,0.20709,0.19142
2023-05-16 16:15:00,0.17587,0.18441
2023-05-16 16:30:00,0.1839,0.16823
2023-05-16 16:45:00,0.15611,0.15214
2023-05-16 17:00:00,0.17235,0.16243
2023-05-16 17:15:00,0.12439,0.09688
2023-05-16 17:30:00,0.04716,0.03844
2023-05-16 17:45:00,0.03348,0.03384
2023-05-16 18:00:00,0.0295,0.02719
2023-05-16 18:15:00,0.0187,0.01943
2023-05-16 18:30:00,0.01754,0.01418
2023-05-16 18:45:00,0.00153,0.00035
2023-05-16 19:00:00,0.00024,0.00024
2023-05-16 19:15:00,0.0002,0.00024
2023-05-16 19:30:00,0.00015,0.00012
2023-05-16 19:45:00,0.0001,0.0
2023-05-16 20:00:00,5e-05,0.0
2023-05-16 20:15:00,0.0,0.0
2023-05-16 20:30:00,0.0,0.0
2023-05-16 20:45:00,0.0,0.0
2023-05-16 21:00:00,0.0,0.0
2023-05-16 21:15:00,0.0,0.0
2023-05-16 21:30:00,0.0,0.0
2023-05-16 21:45:00,0.0,0.0
2023-05-16 22:00:00,0.0,0.0
2023-05-16 22:15:00,0.0,0.0
2023-05-16 22:30:00,0.0,0.0
2023-05-16 22:45:00,0.0,0.0
2023-05-16 23:00:00,0.0,0.0
2023-05-16 23:15:00,0.0,0.0
2023-05-16 23:30:00,0.0,0.0
2023-05-16 23:45:00,0.0,0.0
